"BID","DID"
"BID1177","DID3208"
"BID2031","DID3209"
"BID2786","DID3215"
"BID885","DID3217"
"BID1625","DID3217"
"BID89","DID3218"
"BID623","DID3218"
"BID2006","DID3218"
"BID453","DID3224"
"BID1804","DID3224"
"BID2925","DID3225"
"BID117","DID3226"
"BID517","DID3230"
"BID2683","DID3230"
"BID590","DID3231"
"BID1027","DID3231"
"BID1050","DID3233"
"BID1605","DID3233"
"BID2980","DID3233"
"BID787","DID3236"
"BID411","DID3239"
"BID732","DID3239"
"BID2126","DID3239"
"BID703","DID3242"
"BID612","DID3247"
"BID2117","DID3247"
"BID2782","DID3247"
"BID389","DID3248"
"BID816","DID3249"
"BID738","DID3249"
"BID2689","DID3249"
"BID590","DID3249"
"BID1503","DID3249"
"BID1384","DID3250"
"BID1660","DID3257"
"BID2633","DID3257"
"BID2743","DID3257"
"BID1116","DID3259"
"BID2893","DID3259"
"BID1999","DID3260"
"BID986","DID3262"
"BID2574","DID3265"
"BID787","DID3266"
"BID1719","DID3270"
"BID183","DID3271"
"BID1369","DID3273"
"BID1727","DID3273"
"BID1852","DID3273"
"BID2971","DID3275"
"BID840","DID3276"
"BID961","DID3276"
"BID2505","DID3277"
"BID2647","DID3277"
"BID2724","DID3277"
"BID1329","DID3278"
"BID1935","DID3278"
"BID2603","DID3285"
"BID353","DID3286"
"BID1371","DID3286"
"BID2140","DID3286"
"BID865","DID3287"
"BID2494","DID3288"
"BID562","DID3288"
"BID1910","DID3288"
"BID532","DID3288"
"BID1982","DID3290"
"BID2237","DID3290"
"BID2503","DID3290"
"BID2466","DID3291"
"BID1406","DID3291"
"BID1158","DID3292"
"BID1892","DID3292"
"BID2643","DID3292"
"BID859","DID3294"
"BID989","DID3294"
"BID1744","DID3294"
"BID1907","DID3294"
"BID947","DID3297"
"BID953","DID3298"
"BID1761","DID3298"
"BID2053","DID3298"
"BID312","DID3300"
"BID2957","DID3300"
"BID42","DID3309"
"BID2126","DID3312"
"BID1158","DID3314"
"BID2601","DID3315"
"BID1715","DID3315"
"BID865","DID3318"
"BID2207","DID3321"
"BID324","DID3325"
"BID2403","DID3330"
"BID2929","DID3330"
"BID2394","DID3332"
"BID128","DID3345"
"BID889","DID3345"
"BID1930","DID3345"
"BID117","DID3347"
"BID1794","DID3347"
"BID2902","DID3347"
"BID236","DID3357"
"BID830","DID3357"
"BID1126","DID3357"
"BID583","DID3358"
"BID1831","DID3358"
"BID1164","DID3359"
"BID2375","DID3359"
"BID777","DID3362"
"BID910","DID3362"
"BID70","DID3365"
"BID2008","DID3365"
"BID2064","DID3365"
"BID918","DID3368"
"BID941","DID3368"
"BID942","DID3368"
"BID1087","DID3368"
"BID2244","DID3368"
"BID2301","DID3368"
"BID254","DID3371"
"BID871","DID3371"
"BID1036","DID3380"
"BID2625","DID3380"
"BID2873","DID3388"
"BID618","DID3392"
"BID1133","DID3392"
"BID1787","DID3393"
"BID263","DID3394"
"BID358","DID3394"
"BID2667","DID3394"
"BID903","DID3394"
"BID892","DID3394"
"BID206","DID3395"
"BID284","DID3395"
"BID1633","DID3395"
"BID1954","DID3395"
"BID318","DID3399"
"BID562","DID3402"
"BID977","DID3402"
"BID1639","DID3402"
"BID2357","DID3402"
"BID1873","DID3402"
"BID2295","DID3402"
"BID1259","DID3405"
"BID1574","DID3405"
"BID591","DID3411"
"BID370","DID3411"
"BID1937","DID3411"
"BID581","DID3416"
"BID83","DID3418"
"BID2057","DID3418"
"BID1113","DID3418"
"BID238","DID3421"
"BID1075","DID3421"
"BID1267","DID3421"
"BID2038","DID3421"
"BID582","DID3423"
"BID846","DID3423"
"BID2791","DID3423"
"BID1976","DID3427"
"BID2421","DID3427"
"BID599","DID3429"
"BID2720","DID3431"
"BID145","DID3433"
"BID759","DID3435"
"BID62","DID3443"
"BID1617","DID3443"
"BID2031","DID3444"
"BID8","DID3448"
"BID221","DID3448"
"BID650","DID3448"
"BID1210","DID3448"
"BID1838","DID3450"
"BID878","DID3451"
"BID1133","DID3451"
"BID1799","DID3451"
"BID1841","DID3451"
"BID631","DID3451"
"BID1311","DID3451"
"BID1504","DID3451"
"BID250","DID3452"
"BID681","DID3452"
"BID819","DID3452"
"BID2281","DID3452"
"BID114","DID3453"
"BID1676","DID3453"
"BID857","DID3454"
"BID1434","DID3454"
"BID1995","DID3454"
"BID2418","DID3454"
"BID1683","DID3457"
"BID2359","DID3457"
"BID2879","DID3457"
"BID1255","DID3459"
"BID2109","DID3459"
"BID2592","DID3459"
"BID1313","DID3460"
"BID1712","DID3460"
"BID2978","DID3460"
"BID2645","DID3461"
"BID849","DID3462"
"BID1683","DID3463"
"BID2359","DID3463"
"BID2879","DID3463"
"BID1316","DID3475"
"BID2603","DID3475"
"BID2653","DID3476"
"BID81","DID3477"
"BID1780","DID3477"
"BID2513","DID3477"
"BID765","DID3477"
"BID1639","DID3478"
"BID921","DID3478"
"BID1018","DID3479"
"BID1111","DID3485"
"BID1820","DID3491"
"BID1949","DID3491"
"BID788","DID3493"
"BID2083","DID3501"
"BID1709","DID3502"
"BID519","DID3505"
"BID1334","DID3506"
"BID2754","DID3506"
"BID617","DID3513"
"BID1036","DID3513"
"BID1154","DID3513"
"BID1135","DID3514"
"BID313","DID3516"
"BID618","DID3516"
"BID2703","DID3516"
"BID2938","DID3516"
"BID492","DID3519"
"BID1966","DID3519"
"BID2818","DID3520"
"BID2187","DID3521"
"BID2181","DID3522"
"BID2259","DID3524"
"BID720","DID3524"
"BID947","DID3525"
"BID704","DID3529"
"BID2678","DID3529"
"BID2213","DID3531"
"BID721","DID3536"
"BID2327","DID3544"
"BID1727","DID3545"
"BID1102","DID3546"
"BID317","DID3555"
"BID924","DID3556"
"BID1529","DID3559"
"BID2340","DID3559"
"BID986","DID3561"
"BID582","DID3561"
"BID846","DID3561"
"BID2791","DID3561"
"BID1794","DID3561"
"BID2902","DID3561"
"BID2433","DID3562"
"BID407","DID3567"
"BID773","DID3569"
"BID730","DID3574"
"BID1533","DID3574"
"BID2118","DID3577"
"BID187","DID3577"
"BID636","DID3577"
"BID2650","DID3579"
"BID583","DID3582"
"BID592","DID3583"
"BID1945","DID3583"
"BID2971","DID3584"
"BID2526","DID3587"
"BID2802","DID3587"
"BID549","DID3588"
"BID2471","DID3588"
"BID1050","DID3589"
"BID2934","DID3589"
"BID1955","DID3593"
"BID2072","DID3593"
"BID41","DID3594"
"BID1940","DID3595"
"BID1708","DID3595"
"BID2131","DID3595"
"BID1238","DID3596"
"BID718","DID3597"
"BID1119","DID3597"
"BID1520","DID3597"
"BID1934","DID3597"
"BID2962","DID3597"
"BID848","DID3598"
"BID1215","DID3598"
"BID1023","DID3599"
"BID2280","DID3599"
"BID42","DID3604"
"BID1381","DID3605"
"BID2159","DID3605"
"BID563","DID3609"
"BID629","DID3609"
"BID1464","DID3609"
"BID1786","DID3609"
"BID2194","DID3616"
"BID2183","DID3617"
"BID2176","DID3617"
"BID2","DID3618"
"BID1344","DID3618"
"BID2603","DID3623"
"BID2645","DID3626"
"BID1079","DID3628"
"BID1782","DID3628"
"BID2634","DID3628"
"BID2709","DID3628"
"BID1428","DID3628"
"BID1842","DID3628"
"BID1384","DID3636"
"BID2514","DID3637"
"BID1758","DID3637"
"BID2405","DID3637"
"BID2833","DID3643"
"BID353","DID3648"
"BID1371","DID3648"
"BID2140","DID3648"
"BID2450","DID3650"
"BID2014","DID3650"
"BID2478","DID3650"
"BID649","DID3654"
"BID1290","DID3654"
"BID1564","DID3654"
"BID854","DID3654"
"BID1508","DID3655"
"BID1863","DID3655"
"BID921","DID3655"
"BID1705","DID3657"
"BID1200","DID3657"
"BID2520","DID3657"
"BID2838","DID3657"
"BID2327","DID3659"
"BID365","DID3660"
"BID2164","DID3660"
"BID2985","DID3662"
"BID2186","DID3663"
"BID812","DID3664"
"BID1889","DID3664"
"BID1756","DID3665"
"BID1846","DID3665"
"BID2957","DID3665"
"BID522","DID3665"
"BID2262","DID3665"
"BID2289","DID3665"
"BID555","DID3666"
"BID1951","DID3666"
"BID311","DID3669"
"BID1198","DID3669"
"BID874","DID3669"
"BID1986","DID3669"
"BID2715","DID3669"
"BID1038","DID3670"
"BID1728","DID3670"
"BID1830","DID3670"
"BID833","DID3675"
"BID971","DID3675"
"BID1085","DID3675"
"BID593","DID3680"
"BID265","DID3681"
"BID915","DID3681"
"BID729","DID3687"
"BID831","DID3687"
"BID1381","DID3687"
"BID628","DID3694"
"BID561","DID3695"
"BID211","DID3698"
"BID244","DID3698"
"BID486","DID3698"
"BID2852","DID3698"
"BID943","DID3700"
"BID1876","DID3700"
"BID2602","DID3700"
"BID626","DID3700"
"BID2531","DID3700"
"BID2845","DID3700"
"BID211","DID3701"
"BID2892","DID3706"
"BID2774","DID3710"
"BID723","DID3712"
"BID183","DID3717"
"BID1320","DID3718"
"BID141","DID3720"
"BID472","DID3720"
"BID1496","DID3720"
"BID1907","DID3720"
"BID2938","DID3720"
"BID109","DID3722"
"BID1686","DID3722"
"BID1988","DID3722"
"BID2411","DID3722"
"BID2984","DID3722"
"BID900","DID3725"
"BID2545","DID3725"
"BID374","DID3729"
"BID544","DID3729"
"BID1867","DID3729"
"BID32","DID3734"
"BID1634","DID3734"
"BID2365","DID3734"
"BID16","DID3739"
"BID1481","DID3739"
"BID131","DID3739"
"BID760","DID3739"
"BID2118","DID3741"
"BID759","DID3741"
"BID1634","DID3743"
"BID2129","DID3743"
"BID787","DID3747"
"BID1200","DID3747"
"BID1375","DID3747"
"BID574","DID3750"
"BID596","DID3750"
"BID1735","DID3750"
"BID2832","DID3752"
"BID1868","DID3755"
"BID2085","DID3755"
"BID2766","DID3758"
"BID2600","DID3762"
"BID210","DID3763"
"BID581","DID3763"
"BID1531","DID3768"
"BID2999","DID3768"
"BID37","DID3769"
"BID2492","DID3769"
"BID2433","DID3777"
"BID516","DID3782"
"BID2714","DID3782"
"BID541","DID3784"
"BID1760","DID3784"
"BID2340","DID3784"
"BID2842","DID3785"
"BID1761","DID3791"
"BID2064","DID3791"
"BID1855","DID3791"
"BID219","DID3791"
"BID677","DID3791"
"BID282","DID3792"
"BID982","DID3792"
"BID1716","DID3793"
"BID1391","DID3794"
"BID2938","DID3801"
"BID254","DID3802"
"BID871","DID3802"
"BID1435","DID3803"
"BID1546","DID3803"
"BID312","DID3805"
"BID2946","DID3805"
"BID744","DID3807"
"BID246","DID3808"
"BID2336","DID3810"
"BID1450","DID3813"
"BID2142","DID3813"
"BID1169","DID3819"
"BID2210","DID3819"
"BID2494","DID3820"
"BID2781","DID3823"
"BID2791","DID3823"
"BID16","DID3823"
"BID1481","DID3823"
"BID2359","DID3824"
"BID415","DID3825"
"BID730","DID3825"
"BID1790","DID3826"
"BID2455","DID3830"
"BID530","DID3831"
"BID876","DID3831"
"BID983","DID3831"
"BID1106","DID3831"
"BID1288","DID3831"
"BID2779","DID3832"
"BID453","DID3836"
"BID1804","DID3836"
"BID161","DID3839"
"BID188","DID3839"
"BID838","DID3840"
"BID1048","DID3840"
"BID1566","DID3842"
"BID1879","DID3842"
"BID2945","DID3842"
"BID1845","DID3844"
"BID1124","DID3845"
"BID1446","DID3845"
"BID592","DID3846"
"BID2230","DID3846"
"BID2207","DID3847"
"BID1117","DID3852"
"BID2204","DID3852"
"BID680","DID3852"
"BID986","DID3853"
"BID1694","DID3853"
"BID1948","DID3853"
"BID1022","DID3854"
"BID1784","DID3854"
"BID2735","DID3854"
"BID986","DID3856"
"BID81","DID3856"
"BID1780","DID3856"
"BID2513","DID3856"
"BID1634","DID3858"
"BID2129","DID3858"
"BID491","DID3859"
"BID893","DID3859"
"BID1606","DID3859"
"BID2459","DID3859"
"BID898","DID3860"
"BID28","DID3860"
"BID2971","DID3860"
"BID1647","DID3860"
"BID1260","DID3862"
"BID308","DID3865"
"BID1705","DID3868"
"BID997","DID3876"
"BID924","DID3879"
"BID1545","DID3879"
"BID2442","DID3879"
"BID102","DID3882"
"BID2894","DID3882"
"BID1388","DID3882"
"BID1368","DID3884"
"BID2055","DID3884"
"BID278","DID3885"
"BID419","DID3885"
"BID765","DID3891"
"BID1626","DID3893"
"BID2660","DID3893"
"BID758","DID3899"
"BID2879","DID3899"
"BID2881","DID3899"
"BID1215","DID3905"
"BID1557","DID3905"
"BID978","DID3905"
"BID1881","DID3905"
"BID1695","DID3907"
"BID1648","DID3907"
"BID2071","DID3911"
"BID997","DID3911"
"BID1906","DID3911"
"BID1774","DID3912"
"BID1277","DID3913"
"BID219","DID3914"
"BID677","DID3914"
"BID337","DID3916"
"BID2179","DID3916"
"BID2879","DID3918"
"BID1619","DID3923"
"BID2197","DID3925"
"BID1558","DID3927"
"BID1718","DID3932"
"BID275","DID3932"
"BID385","DID3932"
"BID2286","DID3934"
"BID1833","DID3935"
"BID2310","DID3935"
"BID1903","DID3935"
"BID2102","DID3935"
"BID767","DID3936"
"BID2628","DID3936"
"BID2992","DID3936"
"BID1395","DID3937"
"BID2502","DID3937"
"BID1703","DID3938"
"BID1845","DID3944"
"BID1187","DID3946"
"BID2836","DID3946"
"BID2929","DID3946"
"BID2955","DID3946"
"BID2774","DID3952"
"BID1440","DID3956"
"BID676","DID3958"
"BID2718","DID3958"
"BID1060","DID3967"
"BID1646","DID3967"
"BID2687","DID3967"
"BID442","DID3969"
"BID1437","DID3969"
"BID1565","DID3969"
"BID62","DID3970"
"BID1159","DID3970"
"BID1438","DID3970"
"BID2159","DID3970"
"BID578","DID3975"
"BID1644","DID3975"
"BID949","DID3980"
"BID3000","DID3980"
"BID897","DID3981"
"BID309","DID3981"
"BID1321","DID3981"
"BID2726","DID3981"
"BID1413","DID3984"
"BID896","DID3984"
"BID2418","DID3984"
"BID645","DID3985"
"BID1164","DID3987"
"BID2375","DID3987"
"BID2225","DID3994"
"BID2266","DID3994"
"BID2290","DID3996"
"BID91","DID3996"
"BID344","DID3996"
"BID1295","DID3996"
