"DID","AID"
"DID1771","AID3003"
"DID2976","AID3003"
"DID2671","AID3003"
"DID3353","AID3003"
"DID3632","AID3003"
"DID1253","AID1145"
"DID327","AID1145"
"DID1566","AID1145"
"DID2126","AID1145"
"DID1550","AID1145"
"DID3115","AID1145"
"DID1004","AID229"
"DID360","AID229"
"DID2694","AID229"
"DID3442","AID229"
"DID1785","AID3324"
"DID1785","AID353"
"DID736","AID2525"
"DID1587","AID2525"
"DID1625","AID2525"
"DID2745","AID2525"
"DID2795","AID2525"
"DID3905","AID2525"
"DID1382","AID2525"
"DID3193","AID2617"
"DID426","AID2617"
"DID431","AID2617"
"DID2807","AID2617"
"DID245","AID2617"
"DID1171","AID2617"
"DID3597","AID2617"
"DID338","AID3549"
"DID1153","AID3549"
"DID1498","AID3549"
"DID2026","AID3549"
"DID3038","AID3549"
"DID304","AID3549"
"DID1815","AID3549"
"DID2650","AID3549"
"DID950","AID3549"
"DID1418","AID3549"
"DID2476","AID3549"
"DID1335","AID573"
"DID1454","AID573"
"DID1798","AID573"
"DID2843","AID573"
"DID3515","AID573"
"DID529","AID573"
"DID1569","AID3216"
"DID1861","AID3216"
"DID450","AID3216"
"DID1022","AID3216"
"DID3632","AID3216"
"DID1240","AID652"
"DID2758","AID652"
"DID3875","AID652"
"DID3228","AID652"
"DID3305","AID652"
"DID306","AID652"
"DID3566","AID652"
"DID977","AID1798"
"DID1356","AID1798"
"DID2383","AID1798"
"DID1510","AID1798"
"DID2175","AID1798"
"DID1493","AID1798"
"DID2268","AID3837"
"DID2109","AID3837"
"DID2727","AID3837"
"DID870","AID3837"
"DID1225","AID3837"
"DID1829","AID3837"
"DID3108","AID3837"
"DID1613","AID191"
"DID2175","AID191"
"DID1397","AID2030"
"DID2915","AID2030"
"DID1365","AID2030"
"DID1397","AID2983"
"DID2915","AID2983"
"DID1365","AID2983"
"DID1397","AID3598"
"DID2915","AID3598"
"DID1365","AID3598"
"DID328","AID2158"
"DID3559","AID2158"
"DID328","AID2415"
"DID3559","AID2415"
"DID88","AID251"
"DID3479","AID251"
"DID3183","AID251"
"DID3401","AID251"
"DID1293","AID251"
"DID2889","AID251"
"DID88","AID2771"
"DID3479","AID2771"
"DID3183","AID2771"
"DID3401","AID2771"
"DID1293","AID2771"
"DID2889","AID2771"
"DID668","AID1487"
"DID1990","AID1487"
"DID3999","AID1487"
"DID2693","AID1487"
"DID2134","AID1487"
"DID2801","AID1487"
"DID3768","AID1487"
"DID675","AID1487"
"DID1311","AID1487"
"DID2346","AID1487"
"DID2241","AID1877"
"DID260","AID1877"
"DID2241","AID3617"
"DID260","AID3617"
"DID1888","AID111"
"DID3574","AID111"
"DID1700","AID111"
"DID1760","AID111"
"DID337","AID111"
"DID609","AID111"
"DID556","AID111"
"DID1888","AID220"
"DID3574","AID220"
"DID1700","AID220"
"DID1760","AID220"
"DID337","AID220"
"DID609","AID220"
"DID556","AID220"
"DID148","AID3775"
"DID1316","AID3775"
"DID3796","AID3775"
"DID1136","AID3775"
"DID2296","AID3775"
"DID2575","AID3775"
"DID2684","AID3775"
"DID467","AID3775"
"DID1682","AID3775"
"DID283","AID3092"
"DID3625","AID3092"
"DID3324","AID3092"
"DID1221","AID3092"
"DID3588","AID3092"
"DID1199","AID3092"
"DID283","AID746"
"DID3625","AID746"
"DID3324","AID746"
"DID1221","AID746"
"DID3588","AID746"
"DID1199","AID746"
"DID472","AID2285"
"DID1261","AID2285"
"DID1371","AID2285"
"DID1602","AID2285"
"DID1697","AID2285"
"DID2073","AID2285"
"DID195","AID2285"
"DID1552","AID2285"
"DID3533","AID2285"
"DID11","AID2285"
"DID150","AID2285"
"DID2822","AID2285"
"DID472","AID3027"
"DID1261","AID3027"
"DID1371","AID3027"
"DID1602","AID3027"
"DID1697","AID3027"
"DID2073","AID3027"
"DID195","AID3027"
"DID1552","AID3027"
"DID3533","AID3027"
"DID11","AID3027"
"DID150","AID3027"
"DID2822","AID3027"
"DID472","AID73"
"DID1261","AID73"
"DID1371","AID73"
"DID1602","AID73"
"DID1697","AID73"
"DID2073","AID73"
"DID195","AID73"
"DID1552","AID73"
"DID3533","AID73"
"DID11","AID73"
"DID150","AID73"
"DID2822","AID73"
"DID2290","AID1108"
"DID2290","AID1585"
"DID3898","AID2165"
"DID3898","AID2566"
"DID3898","AID426"
"DID3898","AID505"
"DID1059","AID181"
"DID367","AID181"
"DID1043","AID3168"
"DID1535","AID3168"
"DID2071","AID3168"
"DID793","AID3168"
"DID1043","AID71"
"DID1535","AID71"
"DID2071","AID71"
"DID793","AID71"
"DID1483","AID1175"
"DID1483","AID1223"
"DID501","AID2295"
"DID2748","AID2295"
"DID3241","AID2295"
"DID2057","AID2295"
"DID3223","AID2295"
"DID1208","AID2295"
"DID1353","AID2295"
"DID501","AID2535"
"DID2748","AID2535"
"DID3241","AID2535"
"DID2057","AID2535"
"DID3223","AID2535"
"DID1208","AID2535"
"DID1353","AID2535"
"DID3964","AID3480"
"DID1856","AID3480"
"DID563","AID3480"
"DID1785","AID3480"
"DID3879","AID225"
"DID3879","AID2446"
"DID3879","AID2675"
"DID3803","AID3182"
"DID3803","AID3768"
"DID293","AID3511"
"DID1096","AID3511"
"DID2684","AID3511"
"DID1758","AID1159"
"DID1869","AID1159"
"DID3359","AID1159"
"DID255","AID1159"
"DID798","AID1159"
"DID2233","AID1159"
"DID2326","AID1159"
"DID2319","AID1058"
"DID3470","AID1058"
"DID3611","AID1058"
"DID1586","AID1932"
"DID2359","AID1932"
"DID635","AID2447"
"DID2627","AID2447"
"DID1423","AID2447"
"DID2171","AID2447"
"DID635","AID930"
"DID2627","AID930"
"DID1423","AID930"
"DID2171","AID930"
"DID3573","AID3089"
"DID1662","AID688"
"DID2533","AID688"
"DID3085","AID688"
"DID1091","AID2425"
"DID3015","AID2425"
"DID3931","AID2425"
"DID3286","AID2425"
"DID2449","AID2425"
"DID1091","AID2505"
"DID3015","AID2505"
"DID3931","AID2505"
"DID3286","AID2505"
"DID2449","AID2505"
"DID1091","AID2586"
"DID3015","AID2586"
"DID3931","AID2586"
"DID3286","AID2586"
"DID2449","AID2586"
"DID1091","AID2767"
"DID3015","AID2767"
"DID3931","AID2767"
"DID3286","AID2767"
"DID2449","AID2767"
"DID76","AID1124"
"DID1071","AID1124"
"DID1878","AID1124"
"DID76","AID3161"
"DID1071","AID3161"
"DID1878","AID3161"
"DID1993","AID2575"
"DID3905","AID2575"
"DID2200","AID2575"
"DID2142","AID2575"
"DID1993","AID2584"
"DID3905","AID2584"
"DID2200","AID2584"
"DID2142","AID2584"
"DID1993","AID3143"
"DID3905","AID3143"
"DID2200","AID3143"
"DID2142","AID3143"
"DID781","AID3264"
"DID975","AID3264"
"DID2977","AID3264"
"DID3927","AID3264"
"DID788","AID3264"
"DID1879","AID3264"
"DID537","AID3264"
"DID3644","AID3264"
"DID781","AID3923"
"DID975","AID3923"
"DID2977","AID3923"
"DID3927","AID3923"
"DID788","AID3923"
"DID1879","AID3923"
"DID537","AID3923"
"DID3644","AID3923"
"DID875","AID1956"
"DID631","AID1623"
"DID2609","AID1623"
"DID3389","AID1623"
"DID3044","AID1623"
"DID1567","AID1623"
"DID1876","AID1623"
"DID2591","AID1623"
"DID3663","AID1623"
"DID631","AID472"
"DID2609","AID472"
"DID3389","AID472"
"DID3044","AID472"
"DID1567","AID472"
"DID1876","AID472"
"DID2591","AID472"
"DID3663","AID472"
"DID3899","AID1688"
"DID157","AID1379"
"DID883","AID1379"
"DID1882","AID1379"
"DID3049","AID1379"
"DID12","AID165"
"DID12","AID3966"
"DID595","AID3589"
"DID2893","AID3589"
"DID3654","AID3589"
"DID170","AID3589"
"DID1918","AID3589"
"DID2381","AID3589"
"DID3827","AID3589"
"DID1877","AID3385"
"DID3835","AID3385"
"DID2173","AID3385"
"DID3969","AID3385"
"DID26","AID3385"
"DID1727","AID3385"
"DID328","AID3385"
"DID1552","AID3385"
"DID2096","AID467"
"DID2599","AID467"
"DID3842","AID467"
"DID55","AID467"
"DID1037","AID2804"
"DID1882","AID179"
"DID2807","AID1868"
"DID3942","AID1868"
"DID274","AID1868"
"DID1728","AID1868"
"DID2807","AID2078"
"DID3942","AID2078"
"DID274","AID2078"
"DID1728","AID2078"
"DID2807","AID2185"
"DID3942","AID2185"
"DID274","AID2185"
"DID1728","AID2185"
"DID2807","AID253"
"DID3942","AID253"
"DID274","AID253"
"DID1728","AID253"
"DID930","AID1932"
"DID1434","AID1932"
"DID3207","AID1932"
"DID930","AID2794"
"DID1434","AID2794"
"DID3207","AID2794"
"DID1251","AID3296"
"DID1404","AID3296"
"DID2504","AID3296"
"DID1686","AID3296"
"DID1977","AID3296"
"DID3598","AID3296"
"DID1056","AID3749"
"DID3168","AID3749"
"DID1056","AID44"
"DID3168","AID44"
"DID3048","AID3347"
"DID3687","AID3347"
"DID1759","AID3347"
"DID1783","AID3347"
"DID1511","AID3347"
"DID1655","AID3347"
"DID3405","AID3347"
"DID750","AID3347"
"DID1341","AID3347"
"DID451","AID264"
"DID451","AID3041"
"DID2651","AID3123"
"DID3831","AID3123"
"DID1048","AID2025"
"DID1128","AID2025"
"DID1655","AID2025"
"DID1856","AID2025"
"DID1921","AID2025"
"DID2096","AID2025"
"DID1048","AID497"
"DID1128","AID497"
"DID1655","AID497"
"DID1856","AID497"
"DID1921","AID497"
"DID2096","AID497"
"DID3687","AID133"
"DID3617","AID133"
"DID1051","AID133"
"DID498","AID2971"
"DID3422","AID2971"
"DID3865","AID2971"
"DID2399","AID2971"
"DID3438","AID2971"
"DID475","AID2971"
"DID498","AID3014"
"DID3422","AID3014"
"DID3865","AID3014"
"DID2399","AID3014"
"DID3438","AID3014"
"DID475","AID3014"
"DID3132","AID1137"
"DID252","AID1137"
"DID320","AID1137"
"DID3132","AID1834"
"DID252","AID1834"
"DID320","AID1834"
"DID3132","AID90"
"DID252","AID90"
"DID320","AID90"
"DID431","AID1229"
"DID3203","AID1229"
"DID3494","AID1229"
"DID431","AID16"
"DID3203","AID16"
"DID3494","AID16"
"DID431","AID2768"
"DID3203","AID2768"
"DID3494","AID2768"
"DID431","AID2797"
"DID3203","AID2797"
"DID3494","AID2797"
"DID539","AID2668"
"DID2217","AID2668"
"DID3670","AID2668"
"DID503","AID3687"
"DID1527","AID3584"
"DID2602","AID3584"
"DID1527","AID3739"
"DID2602","AID3739"
"DID1527","AID771"
"DID2602","AID771"
"DID2160","AID1768"
"DID3804","AID1768"
"DID663","AID1768"
"DID1750","AID1768"
"DID3603","AID1768"
"DID2160","AID2732"
"DID3804","AID2732"
"DID663","AID2732"
"DID1750","AID2732"
"DID3603","AID2732"
"DID2160","AID3217"
"DID3804","AID3217"
"DID663","AID3217"
"DID1750","AID3217"
"DID3603","AID3217"
"DID2160","AID3687"
"DID3804","AID3687"
"DID663","AID3687"
"DID1750","AID3687"
"DID3603","AID3687"
"DID76","AID3099"
"DID3086","AID3099"
"DID3165","AID3099"
"DID338","AID3099"
"DID2431","AID3099"
"DID3689","AID3099"
"DID396","AID3099"
"DID1973","AID3099"
"DID2741","AID3099"
"DID3390","AID3099"
"DID76","AID3869"
"DID3086","AID3869"
"DID3165","AID3869"
"DID338","AID3869"
"DID2431","AID3869"
"DID3689","AID3869"
"DID396","AID3869"
"DID1973","AID3869"
"DID2741","AID3869"
"DID3390","AID3869"
"DID322","AID2156"
"DID2316","AID2156"
"DID1135","AID2156"
"DID2398","AID2156"
"DID2453","AID2156"
"DID3023","AID2156"
"DID322","AID2762"
"DID2316","AID2762"
"DID1135","AID2762"
"DID2398","AID2762"
"DID2453","AID2762"
"DID3023","AID2762"
"DID700","AID1269"
"DID700","AID244"
"DID700","AID3052"
"DID1072","AID2429"
"DID3286","AID2429"
"DID1072","AID2635"
"DID3286","AID2635"
"DID747","AID1086"
"DID1037","AID1086"
"DID1093","AID1086"
"DID2182","AID1086"
"DID2912","AID1086"
"DID549","AID1086"
"DID747","AID3805"
"DID1037","AID3805"
"DID1093","AID3805"
"DID2182","AID3805"
"DID2912","AID3805"
"DID549","AID3805"
"DID2183","AID2748"
"DID777","AID2510"
"DID2153","AID2510"
"DID374","AID2637"
"DID2800","AID2637"
"DID1871","AID2637"
"DID2535","AID2637"
"DID302","AID2637"
"DID3158","AID2637"
"DID3487","AID2637"
"DID175","AID2637"
"DID177","AID2637"
"DID326","AID2637"
"DID87","AID3705"
"DID920","AID3705"
"DID1527","AID3705"
"DID3267","AID3705"
"DID208","AID3705"
"DID841","AID3705"
"DID514","AID3705"
"DID1845","AID3705"
"DID2580","AID3274"
"DID3453","AID3189"
"DID1088","AID3189"
"DID3677","AID3189"
"DID3453","AID72"
"DID1088","AID72"
"DID3677","AID72"
"DID3453","AID911"
"DID1088","AID911"
"DID3677","AID911"
"DID2194","AID1235"
"DID2194","AID332"
"DID2194","AID3533"
"DID308","AID1365"
"DID2898","AID1365"
"DID308","AID731"
"DID2898","AID731"
"DID3443","AID659"
"DID3460","AID659"
"DID3579","AID659"
"DID2077","AID659"
"DID3443","AID966"
"DID3460","AID966"
"DID3579","AID966"
"DID2077","AID966"
"DID3877","AID2631"
"DID2005","AID2631"
"DID2358","AID2631"
"DID2987","AID2631"
"DID235","AID2631"
"DID1355","AID2631"
"DID1490","AID3094"
"DID1828","AID3094"
"DID1490","AID316"
"DID1828","AID316"
"DID2279","AID897"
"DID3151","AID897"
"DID3746","AID897"
"DID3443","AID897"
"DID3460","AID897"
"DID3579","AID897"
"DID2001","AID2822"
"DID2010","AID2822"
"DID2646","AID2822"
"DID3341","AID2822"
"DID2019","AID2822"
"DID2445","AID2822"
"DID2856","AID2822"
"DID3233","AID2822"
"DID2078","AID2822"
"DID2954","AID2822"
"DID657","AID1002"
"DID3043","AID1002"
"DID3383","AID1002"
"DID2092","AID1002"
"DID2206","AID1002"
"DID1148","AID1002"
"DID3859","AID1002"
"DID3396","AID1002"
"DID657","AID2404"
"DID3043","AID2404"
"DID3383","AID2404"
"DID2092","AID2404"
"DID2206","AID2404"
"DID1148","AID2404"
"DID3859","AID2404"
"DID3396","AID2404"
"DID2200","AID3278"
"DID221","AID3278"
"DID3586","AID3278"
"DID2200","AID3420"
"DID221","AID3420"
"DID3586","AID3420"
"DID475","AID544"
"DID1371","AID544"
"DID2015","AID544"
"DID811","AID1256"
"DID2519","AID1256"
"DID3834","AID1256"
"DID3876","AID1256"
"DID284","AID3155"
"DID1982","AID3155"
"DID552","AID3155"
"DID1774","AID3155"
"DID1479","AID3155"
"DID2213","AID3155"
"DID284","AID3195"
"DID1982","AID3195"
"DID552","AID3195"
"DID1774","AID3195"
"DID1479","AID3195"
"DID2213","AID3195"
"DID1978","AID1534"
"DID2015","AID1534"
"DID1715","AID1534"
"DID2086","AID1534"
"DID2802","AID1534"
"DID431","AID1534"
"DID2940","AID1534"
"DID3065","AID2169"
"DID1937","AID2660"
"DID2262","AID2660"
"DID182","AID1368"
"DID752","AID1368"
"DID1754","AID1368"
"DID2034","AID1368"
"DID3693","AID1368"
"DID928","AID1368"
"DID2016","AID1368"
"DID2147","AID1368"
"DID2823","AID1368"
"DID3276","AID1368"
"DID3770","AID1368"
"DID182","AID3484"
"DID752","AID3484"
"DID1754","AID3484"
"DID2034","AID3484"
"DID3693","AID3484"
"DID928","AID3484"
"DID2016","AID3484"
"DID2147","AID3484"
"DID2823","AID3484"
"DID3276","AID3484"
"DID3770","AID3484"
"DID182","AID3513"
"DID752","AID3513"
"DID1754","AID3513"
"DID2034","AID3513"
"DID3693","AID3513"
"DID928","AID3513"
"DID2016","AID3513"
"DID2147","AID3513"
"DID2823","AID3513"
"DID3276","AID3513"
"DID3770","AID3513"
"DID182","AID3639"
"DID752","AID3639"
"DID1754","AID3639"
"DID2034","AID3639"
"DID3693","AID3639"
"DID928","AID3639"
"DID2016","AID3639"
"DID2147","AID3639"
"DID2823","AID3639"
"DID3276","AID3639"
"DID3770","AID3639"
"DID1278","AID665"
"DID1567","AID665"
"DID1713","AID665"
"DID2133","AID665"
"DID1727","AID665"
"DID3013","AID665"
"DID2260","AID665"
"DID556","AID665"
"DID3443","AID665"
"DID2857","AID665"
"DID291","AID665"
"DID2371","AID665"
"DID2772","AID665"
"DID906","AID3561"
"DID2601","AID3561"
"DID3309","AID3561"
"DID1802","AID3561"
"DID1830","AID3561"
"DID2553","AID3561"
"DID778","AID3561"
"DID906","AID3953"
"DID2601","AID3953"
"DID3309","AID3953"
"DID1802","AID3953"
"DID1830","AID3953"
"DID2553","AID3953"
"DID778","AID3953"
"DID1130","AID2615"
"DID3923","AID2615"
"DID793","AID2615"
"DID1781","AID2615"
"DID3720","AID2615"
"DID1130","AID369"
"DID3923","AID369"
"DID793","AID369"
"DID1781","AID369"
"DID3720","AID369"
"DID367","AID1247"
"DID1063","AID3238"
"DID3330","AID3238"
"DID3789","AID3238"
"DID314","AID3238"
"DID3826","AID3238"
"DID1063","AID91"
"DID3330","AID91"
"DID3789","AID91"
"DID314","AID91"
"DID3826","AID91"
"DID1240","AID1534"
"DID2758","AID1534"
"DID3875","AID1534"
"DID1240","AID3751"
"DID2758","AID3751"
"DID3875","AID3751"
"DID113","AID1418"
"DID2182","AID1418"
"DID2857","AID1418"
"DID101","AID1418"
"DID800","AID1418"
"DID1881","AID1418"
"DID3736","AID1418"
"DID113","AID3952"
"DID2182","AID3952"
"DID2857","AID3952"
"DID101","AID3952"
"DID800","AID3952"
"DID1881","AID3952"
"DID3736","AID3952"
"DID2366","AID2213"
"DID2925","AID2213"
"DID3985","AID2213"
"DID2991","AID2213"
"DID3186","AID2213"
"DID61","AID2213"
"DID2933","AID2213"
"DID3217","AID2213"
"DID1455","AID3650"
"DID2875","AID3650"
"DID235","AID3650"
"DID2675","AID3650"
"DID912","AID3650"
"DID1264","AID3650"
"DID2204","AID3650"
"DID3893","AID3650"
"DID3132","AID2290"
"DID716","AID2290"
"DID3132","AID3616"
"DID716","AID3616"
"DID3232","AID123"
"DID784","AID123"
"DID3232","AID3341"
"DID784","AID3341"
"DID3232","AID416"
"DID784","AID416"
"DID2606","AID1647"
"DID2767","AID1647"
"DID3009","AID1647"
"DID3802","AID1647"
"DID2606","AID2463"
"DID2767","AID2463"
"DID3009","AID2463"
"DID3802","AID2463"
"DID1503","AID1810"
"DID2363","AID1810"
"DID2080","AID1810"
"DID1503","AID2150"
"DID2363","AID2150"
"DID2080","AID2150"
"DID1503","AID3312"
"DID2363","AID3312"
"DID2080","AID3312"
"DID1503","AID3459"
"DID2363","AID3459"
"DID2080","AID3459"
"DID1450","AID95"
"DID1878","AID95"
"DID10","AID95"
"DID632","AID95"
"DID3717","AID95"
"DID1451","AID2061"
"DID3310","AID2061"
"DID3122","AID2061"
"DID2130","AID3873"
"DID2216","AID3873"
"DID2590","AID3873"
"DID446","AID3873"
"DID1377","AID3873"
"DID3395","AID3873"
"DID2130","AID895"
"DID2216","AID895"
"DID2590","AID895"
"DID446","AID895"
"DID1377","AID895"
"DID3395","AID895"
"DID997","AID1901"
"DID3192","AID1901"
"DID2969","AID1901"
"DID3021","AID1901"
"DID3743","AID1901"
"DID917","AID1901"
"DID1109","AID1901"
"DID3743","AID1901"
"DID3858","AID1901"
"DID3734","AID1901"
"DID997","AID230"
"DID3192","AID230"
"DID2969","AID230"
"DID3021","AID230"
"DID3743","AID230"
"DID917","AID230"
"DID1109","AID230"
"DID3743","AID230"
"DID3858","AID230"
"DID3734","AID230"
"DID748","AID2994"
"DID775","AID2994"
"DID1170","AID2994"
"DID2120","AID2994"
"DID1208","AID2994"
"DID635","AID16"
"DID642","AID16"
"DID13","AID16"
"DID635","AID3160"
"DID642","AID3160"
"DID13","AID3160"
"DID1036","AID1024"
"DID1036","AID2064"
"DID2514","AID3745"
"DID148","AID3745"
"DID2031","AID3745"
"DID2514","AID864"
"DID148","AID864"
"DID2031","AID864"
"DID2606","AID1425"
"DID3478","AID1425"
"DID1868","AID1425"
"DID3402","AID1425"
"DID1515","AID1425"
"DID2606","AID1425"
"DID2606","AID2740"
"DID3478","AID2740"
"DID1868","AID2740"
"DID3402","AID2740"
"DID1515","AID2740"
"DID2606","AID2740"
"DID2796","AID2848"
"DID1804","AID2848"
"DID700","AID2848"
"DID1987","AID2848"
"DID2605","AID2848"
"DID394","AID1444"
"DID3521","AID1444"
"DID1423","AID777"
"DID1961","AID777"
"DID3052","AID777"
"DID3511","AID777"
"DID3617","AID777"
"DID2460","AID3086"
"DID1828","AID3086"
"DID1998","AID3086"
"DID3887","AID3086"
"DID1255","AID3086"
"DID2020","AID3086"
"DID2460","AID3362"
"DID1828","AID3362"
"DID1998","AID3362"
"DID3887","AID3362"
"DID1255","AID3362"
"DID2020","AID3362"
"DID1656","AID2557"
"DID3975","AID2557"
"DID939","AID2557"
"DID1744","AID2557"
"DID1786","AID2557"
"DID1656","AID3423"
"DID3975","AID3423"
"DID939","AID3423"
"DID1744","AID3423"
"DID1786","AID3423"
"DID405","AID1761"
"DID1125","AID1761"
"DID1231","AID1761"
"DID2452","AID1761"
"DID3342","AID1761"
"DID2732","AID1761"
"DID2755","AID1761"
"DID2664","AID2348"
"DID2784","AID2348"
"DID3161","AID2348"
"DID1484","AID2348"
"DID3208","AID2348"
"DID3390","AID2348"
"DID3938","AID2348"
"DID1363","AID2348"
"DID1156","AID2348"
"DID1096","AID2348"
"DID3967","AID2348"
"DID3161","AID2348"
"DID2664","AID3763"
"DID2784","AID3763"
"DID3161","AID3763"
"DID1484","AID3763"
"DID3208","AID3763"
"DID3390","AID3763"
"DID3938","AID3763"
"DID1363","AID3763"
"DID1156","AID3763"
"DID1096","AID3763"
"DID3967","AID3763"
"DID3161","AID3763"
"DID1035","AID2124"
"DID1844","AID2124"
"DID2870","AID2124"
"DID3860","AID2124"
"DID1393","AID1025"
"DID790","AID1025"
"DID3130","AID1025"
"DID252","AID1025"
"DID2519","AID1025"
"DID3907","AID1025"
"DID2478","AID1025"
"DID2773","AID1025"
"DID1393","AID1164"
"DID790","AID1164"
"DID3130","AID1164"
"DID252","AID1164"
"DID2519","AID1164"
"DID3907","AID1164"
"DID2478","AID1164"
"DID2773","AID1164"
"DID1393","AID889"
"DID790","AID889"
"DID3130","AID889"
"DID252","AID889"
"DID2519","AID889"
"DID3907","AID889"
"DID2478","AID889"
"DID2773","AID889"
"DID1500","AID1697"
"DID1767","AID1697"
"DID3417","AID1697"
"DID1817","AID1697"
"DID2004","AID1697"
"DID2818","AID1697"
"DID1500","AID2193"
"DID1767","AID2193"
"DID3417","AID2193"
"DID1817","AID2193"
"DID2004","AID2193"
"DID2818","AID2193"
"DID1500","AID226"
"DID1767","AID226"
"DID3417","AID226"
"DID1817","AID226"
"DID2004","AID226"
"DID2818","AID226"
"DID447","AID1765"
"DID1148","AID1765"
"DID2813","AID1765"
"DID165","AID1765"
"DID3252","AID1765"
"DID3616","AID1765"
"DID296","AID1765"
"DID1482","AID1765"
"DID689","AID1765"
"DID2900","AID1765"
"DID447","AID2124"
"DID1148","AID2124"
"DID2813","AID2124"
"DID165","AID2124"
"DID3252","AID2124"
"DID3616","AID2124"
"DID296","AID2124"
"DID1482","AID2124"
"DID689","AID2124"
"DID2900","AID2124"
"DID447","AID61"
"DID1148","AID61"
"DID2813","AID61"
"DID165","AID61"
"DID3252","AID61"
"DID3616","AID61"
"DID296","AID61"
"DID1482","AID61"
"DID689","AID61"
"DID2900","AID61"
"DID1595","AID1180"
"DID1865","AID1180"
"DID2588","AID1180"
"DID3231","AID1180"
"DID328","AID1180"
"DID3541","AID1180"
"DID2452","AID1180"
"DID3664","AID1180"
"DID1595","AID136"
"DID1865","AID136"
"DID2588","AID136"
"DID3231","AID136"
"DID328","AID136"
"DID3541","AID136"
"DID2452","AID136"
"DID3664","AID136"
"DID1595","AID2900"
"DID1865","AID2900"
"DID2588","AID2900"
"DID3231","AID2900"
"DID328","AID2900"
"DID3541","AID2900"
"DID2452","AID2900"
"DID3664","AID2900"
"DID1595","AID2959"
"DID1865","AID2959"
"DID2588","AID2959"
"DID3231","AID2959"
"DID328","AID2959"
"DID3541","AID2959"
"DID2452","AID2959"
"DID3664","AID2959"
"DID698","AID3903"
"DID1934","AID3903"
"DID2439","AID3903"
"DID3455","AID3903"
"DID207","AID3903"
"DID357","AID3903"
"DID559","AID3903"
"DID1448","AID3903"
"DID105","AID3903"
"DID3591","AID3903"
"DID166","AID3903"
"DID1293","AID3903"
"DID2889","AID3903"
"DID521","AID1424"
"DID2577","AID1424"
"DID3005","AID1424"
"DID1759","AID1424"
"DID521","AID3251"
"DID2577","AID3251"
"DID3005","AID3251"
"DID1759","AID3251"
"DID122","AID1197"
"DID2945","AID1197"
"DID2960","AID1197"
"DID2181","AID1197"
"DID2401","AID1197"
"DID3025","AID1197"
"DID1365","AID1197"
"DID1535","AID1197"
"DID2071","AID1197"
"DID450","AID1197"
"DID1022","AID1197"
"DID3632","AID1197"
"DID122","AID2194"
"DID2945","AID2194"
"DID2960","AID2194"
"DID2181","AID2194"
"DID2401","AID2194"
"DID3025","AID2194"
"DID1365","AID2194"
"DID1535","AID2194"
"DID2071","AID2194"
"DID450","AID2194"
"DID1022","AID2194"
"DID3632","AID2194"
"DID122","AID2409"
"DID2945","AID2409"
"DID2960","AID2409"
"DID2181","AID2409"
"DID2401","AID2409"
"DID3025","AID2409"
"DID1365","AID2409"
"DID1535","AID2409"
"DID2071","AID2409"
"DID450","AID2409"
"DID1022","AID2409"
"DID3632","AID2409"
"DID122","AID3094"
"DID2945","AID3094"
"DID2960","AID3094"
"DID2181","AID3094"
"DID2401","AID3094"
"DID3025","AID3094"
"DID1365","AID3094"
"DID1535","AID3094"
"DID2071","AID3094"
"DID450","AID3094"
"DID1022","AID3094"
"DID3632","AID3094"
"DID341","AID3982"
"DID2778","AID3982"
"DID3986","AID3982"
"DID3666","AID3982"
"DID460","AID3982"
"DID2818","AID3982"
"DID405","AID3006"
"DID845","AID3006"
"DID3419","AID3006"
"DID294","AID3006"
"DID405","AID3509"
"DID845","AID3509"
"DID3419","AID3509"
"DID294","AID3509"
"DID405","AID757"
"DID845","AID757"
"DID3419","AID757"
"DID294","AID757"
"DID405","AID807"
"DID845","AID807"
"DID3419","AID807"
"DID294","AID807"
"DID2987","AID1511"
"DID60","AID1511"
"DID551","AID1511"
"DID2131","AID1511"
"DID47","AID1511"
"DID436","AID1511"
"DID269","AID1511"
"DID945","AID1511"
"DID3815","AID1511"
"DID1971","AID367"
"DID3260","AID367"
"DID1859","AID367"
"DID2071","AID1148"
"DID3219","AID1148"
"DID3995","AID1148"
"DID2853","AID1934"
"DID3257","AID1934"
"DID376","AID1934"
"DID1893","AID1934"
"DID2188","AID1934"
"DID3317","AID1934"
"DID2853","AID1956"
"DID3257","AID1956"
"DID376","AID1956"
"DID1893","AID1956"
"DID2188","AID1956"
"DID3317","AID1956"
"DID2853","AID2076"
"DID3257","AID2076"
"DID376","AID2076"
"DID1893","AID2076"
"DID2188","AID2076"
"DID3317","AID2076"
"DID2853","AID2722"
"DID3257","AID2722"
"DID376","AID2722"
"DID1893","AID2722"
"DID2188","AID2722"
"DID3317","AID2722"
"DID184","AID3204"
"DID2919","AID3204"
"DID2972","AID3204"
"DID1532","AID3204"
"DID2678","AID3204"
"DID1592","AID1429"
"DID2496","AID1429"
"DID2739","AID1429"
"DID3437","AID1429"
"DID2553","AID1429"
"DID719","AID1429"
"DID2107","AID1429"
"DID597","AID2727"
"DID2415","AID2727"
"DID1686","AID2727"
"DID2471","AID2727"
"DID1519","AID2727"
"DID3555","AID2727"
"DID597","AID3528"
"DID2415","AID3528"
"DID1686","AID3528"
"DID2471","AID3528"
"DID1519","AID3528"
"DID3555","AID3528"
"DID2711","AID1681"
"DID3108","AID1681"
"DID830","AID1681"
"DID3410","AID1681"
