CID,DID
CID1412,DID54
CID1412,DID622
CID1412,DID903
CID1413,DID541
CID1413,DID558
CID1414,DID540
CID1414,DID788
CID1414,DID88
CID1415,DID385
CID1415,DID409
CID1415,DID953
CID1416,DID308
CID1416,DID488
CID1416,DID741
CID1417,DID295
CID1417,DID776
CID1418,DID635
CID1418,DID890
CID1419,DID608
CID1419,DID839
CID1420,DID903
CID1420,DID96
CID1421,DID620
CID1421,DID623
CID1422,DID500
CID1422,DID634
CID1422,DID985
CID1423,DID437
CID1423,DID967
CID1424,DID218
CID1424,DID905
CID1425,DID167
CID1425,DID189
CID1425,DID726
CID1426,DID453
CID1426,DID526
CID1426,DID614
CID1427,DID427
CID1427,DID831
CID1428,DID354
CID1428,DID541
CID1429,DID943
CID1429,DID978
CID1430,DID113
CID1430,DID969
CID1431,DID373
CID1431,DID774
CID1432,DID205
CID1432,DID711
CID1433,DID498
CID1433,DID694
CID1434,DID824
CID1434,DID896
CID1435,DID48
CID1435,DID691
CID1435,DID878
CID1436,DID370
CID1436,DID634
CID1437,DID102
CID1437,DID502
CID1437,DID503
CID1438,DID13
CID1438,DID640
CID1438,DID859
CID1439,DID209
CID1439,DID650
CID1439,DID967
CID1440,DID220
CID1440,DID764
CID1441,DID134
CID1441,DID24
CID1442,DID137
CID1442,DID179
CID1443,DID264
CID1443,DID564
CID1443,DID794
CID1444,DID945
CID1444,DID958
CID1445,DID108
CID1445,DID687
CID1446,DID120
CID1446,DID269
CID1446,DID866
CID1447,DID387
CID1448,DID321
CID1448,DID883
CID1449,DID251
CID1449,DID441
CID1449,DID459
CID1450,DID302
CID1450,DID740
CID1450,DID824
CID1451,DID199
CID1451,DID268
CID1451,DID671
CID1452,DID295
CID1452,DID567
CID1453,DID474
CID1453,DID591
CID1453,DID692
CID1454,DID429
CID1454,DID71
CID1454,DID777
CID1455,DID208
CID1455,DID315
CID1455,DID881
CID1456,DID373
CID1456,DID963
CID1457,DID194
CID1457,DID839
CID1458,DID329
CID1458,DID602
CID1458,DID801
CID1459,DID404
CID1459,DID957
CID1460,DID11
CID1460,DID491
CID1460,DID583
CID1461,DID128
CID1461,DID770
CID1461,DID919
CID1462,DID119
CID1462,DID704
CID1462,DID834
CID1463,DID162
CID1463,DID346
CID1464,DID247
CID1464,DID483
CID1464,DID997
CID1465,DID170
CID1465,DID635
CID1465,DID818
CID1466,DID247
CID1466,DID479
CID1466,DID927
CID1467,DID604
CID1467,DID842
CID1468,DID288
CID1468,DID408
CID1469,DID500
CID1469,DID701
CID1470,DID386
CID1470,DID838
CID1470,DID857
CID1471,DID241
CID1471,DID527
CID1472,DID205
CID1472,DID801
CID1473,DID272
CID1473,DID375
CID1474,DID430
CID1475,DID136
CID1475,DID830
CID1475,DID959
CID1476,DID361
CID1476,DID603
CID1476,DID80
CID1477,DID30
CID1477,DID670
CID1477,DID712
CID1478,DID68
CID1478,DID810
CID1479,DID184
CID1479,DID340
CID1479,DID860
CID1480,DID159
CID1480,DID536
CID1481,DID712
CID1482,DID467
CID1483,DID622
CID1483,DID778
CID1484,DID150
CID1484,DID749
CID1485,DID542
CID1485,DID867
CID1486,DID25
CID1486,DID529
CID1486,DID565
CID1487,DID609
CID1487,DID870
CID1488,DID112
CID1488,DID626
CID1488,DID746
CID1489,DID121
CID1489,DID818
CID1489,DID830
CID1490,DID479
CID1490,DID999
CID1491,DID173
CID1491,DID33
CID1492,DID338
CID1492,DID943
CID1493,DID324
CID1493,DID58
CID1494,DID211
CID1494,DID48
CID1494,DID580
CID1495,DID140
CID1495,DID197
CID1495,DID385
CID1496,DID437
CID1496,DID73
CID1496,DID928
CID1497,DID308
CID1497,DID523
CID1497,DID729
CID1498,DID407
CID1498,DID700
CID1499,DID373
CID1499,DID451
CID1499,DID469
CID1500,DID226
CID1500,DID461
CID1501,DID243
CID1501,DID631
CID1502,DID395
CID1502,DID652
CID1503,DID396
CID1503,DID901
CID1504,DID113
CID1504,DID423
CID1505,DID164
CID1505,DID675
CID1506,DID413
CID1506,DID436
CID1506,DID466
CID1507,DID824
CID1507,DID843
CID1508,DID317
CID1508,DID984
CID1509,DID182
CID1509,DID934
CID1510,DID623
CID1510,DID786
CID1511,DID121
CID1511,DID6
CID1511,DID688
CID1512,DID317
CID1513,DID334
CID1513,DID406
CID1513,DID565
CID1514,DID269
CID1514,DID696
CID1514,DID827
CID1515,DID176
CID1515,DID464
CID1515,DID776
CID1516,DID575
CID1516,DID830
CID1517,DID141
CID1517,DID49
CID1518,DID284
CID1518,DID68
CID1518,DID797
CID1519,DID352
CID1519,DID664
CID1519,DID785
CID1520,DID769
CID1520,DID944
CID1520,DID971
CID1521,DID278
CID1521,DID45
CID1522,DID165
CID1522,DID565
CID1523,DID411
CID1523,DID989
CID1524,DID673
CID1524,DID705
CID1524,DID918
CID1525,DID902
CID1526,DID29
CID1526,DID734
CID1526,DID761
CID1527,DID293
CID1527,DID467
CID1528,DID271
CID1528,DID886
CID1528,DID891
CID1529,DID129
CID1529,DID313
CID1529,DID710
CID1530,DID147
CID1530,DID500
CID1531,DID41
CID1531,DID71
CID1532,DID751
CID1532,DID794
CID1533,DID372
CID1533,DID541
CID1533,DID949
CID1534,DID354
CID1535,DID369
CID1535,DID837
CID1536,DID206
CID1536,DID275
CID1537,DID51
CID1537,DID921
CID1538,DID167
CID1538,DID443
CID1538,DID598
CID1539,DID161
CID1539,DID538
CID1539,DID76
CID1540,DID249
CID1540,DID592
CID1540,DID709
CID1541,DID165
CID1541,DID496
CID1542,DID265
CID1542,DID727
CID1543,DID569
CID1543,DID889
CID1544,DID18
CID1544,DID939
CID1545,DID174
CID1545,DID381
CID1546,DID489
CID1546,DID677
CID1546,DID886
CID1547,DID196
CID1547,DID352
CID1548,DID437
CID1548,DID705
CID1549,DID269
CID1549,DID628
CID1550,DID103
CID1550,DID712
CID1551,DID365
CID1551,DID468
CID1551,DID856
CID1552,DID889
CID1553,DID233
CID1553,DID414
CID1553,DID975
CID1554,DID146
CID1554,DID545
CID1555,DID834
CID1555,DID982
CID1556,DID282
CID1556,DID541
CID1557,DID541
CID1557,DID544
CID1558,DID478
CID1558,DID753
CID1558,DID893
CID1559,DID340
CID1559,DID373
CID1559,DID603
CID1560,DID40
CID1560,DID766
CID1560,DID917
CID1561,DID494
CID1561,DID910
CID1561,DID945
CID1562,DID267
CID1562,DID326
CID1563,DID404
CID1563,DID615
CID1563,DID660
CID1564,DID283
CID1564,DID521
CID1564,DID842
CID1565,DID248
CID1565,DID665
CID1565,DID756
CID1566,DID86
CID1566,DID945
CID1566,DID998
CID1567,DID40
CID1567,DID462
CID1567,DID647
CID1568,DID235
CID1568,DID718
CID1568,DID806
CID1569,DID634
CID1569,DID909
CID1570,DID205
CID1570,DID580
CID1570,DID701
CID1571,DID813
CID1571,DID982
CID1572,DID337
CID1572,DID623
CID1572,DID685
CID1573,DID341
CID1573,DID721
CID1574,DID190
CID1574,DID43
CID1574,DID598
CID1575,DID192
CID1575,DID247
CID1575,DID278
CID1576,DID32
CID1576,DID339
CID1577,DID167
CID1577,DID7
CID1578,DID147
CID1578,DID205
CID1578,DID300
CID1579,DID185
CID1579,DID337
CID1580,DID336
CID1580,DID480
CID1581,DID184
CID1581,DID960
CID1582,DID244
CID1582,DID747
CID1583,DID395
CID1583,DID551
CID1584,DID195
CID1584,DID278
CID1584,DID467
CID1585,DID309
CID1585,DID805
CID1586,DID307
CID1586,DID526
CID1586,DID905
CID1587,DID133
CID1587,DID736
CID1588,DID270
CID1588,DID366
CID1589,DID931
CID1590,DID751
CID1590,DID858
CID1591,DID191
CID1591,DID431
CID1592,DID128
CID1592,DID430
CID1593,DID78
CID1593,DID942
CID1593,DID961
CID1594,DID502
CID1594,DID718
CID1595,DID28
CID1595,DID413
CID1595,DID755
CID1596,DID485
CID1596,DID933
CID1597,DID657
CID1597,DID661
CID1597,DID722
CID1598,DID411
CID1598,DID662
CID1598,DID844
CID1599,DID689
CID1599,DID940
CID1600,DID295
CID1600,DID630
CID1600,DID883
CID1601,DID589
CID1602,DID311
CID1602,DID715
CID1603,DID425
CID1603,DID665
CID1603,DID829
CID1604,DID253
CID1604,DID840
CID1605,DID45
CID1605,DID916
CID1606,DID47
CID1606,DID650
CID1607,DID254
CID1607,DID993
CID1608,DID43
CID1608,DID600
CID1608,DID651
CID1609,DID781
CID1610,DID365
CID1610,DID856
CID1610,DID927
CID1611,DID486
CID1611,DID603
CID1611,DID676
CID1612,DID359
CID1612,DID654
CID1612,DID787
CID1613,DID421
CID1613,DID468
CID1613,DID940
CID1614,DID102
CID1614,DID336
CID1614,DID740
CID1615,DID110
CID1615,DID390
CID1615,DID585
CID1616,DID37
CID1616,DID750
CID1617,DID112
CID1617,DID276
CID1617,DID450
CID1618,DID541
CID1618,DID927
CID1619,DID341
CID1619,DID455
CID1619,DID580
CID1620,DID514
CID1620,DID608
CID1621,DID539
CID1621,DID685
CID1622,DID128
CID1622,DID324
CID1623,DID19
CID1623,DID574
CID1624,DID304
CID1624,DID655
CID1625,DID494
CID1625,DID659
CID1625,DID956
CID1626,DID15
CID1626,DID490
CID1626,DID62
CID1627,DID107
CID1627,DID20
CID1627,DID289
CID1628,DID18
CID1628,DID567
CID1628,DID732
CID1629,DID749
CID1629,DID802
CID1630,DID112
CID1630,DID412
CID1630,DID685
CID1631,DID425
CID1631,DID780
CID1632,DID214
CID1632,DID31
CID1632,DID791
CID1633,DID446
CID1633,DID859
CID1634,DID744
CID1634,DID919
CID1635,DID484
CID1635,DID765
CID1636,DID427
CID1636,DID596
CID1636,DID862
CID1637,DID335
CID1637,DID48
CID1638,DID138
CID1638,DID369
CID1639,DID863
CID1639,DID979
CID1640,DID335
CID1640,DID789
CID1641,DID258
CID1641,DID424
CID1641,DID588
CID1642,DID181
CID1642,DID459
CID1643,DID567
CID1643,DID85
CID1644,DID223
CID1644,DID325
CID1644,DID353
CID1645,DID116
CID1645,DID920
CID1646,DID367
CID1646,DID602
CID1646,DID923
CID1647,DID332
CID1647,DID673
CID1647,DID905
CID1648,DID49
CID1648,DID796
CID1648,DID976
CID1649,DID379
CID1649,DID73
CID1650,DID706
CID1650,DID827
CID1650,DID991
CID1651,DID612
CID1651,DID788
CID1652,DID85
CID1652,DID925
CID1652,DID948
CID1653,DID811
CID1653,DID904
CID1653,DID999
CID1654,DID51
CID1654,DID857
CID1654,DID877
CID1655,DID228
CID1655,DID766
CID1655,DID928
CID1656,DID42
CID1656,DID64
CID1656,DID924
CID1657,DID261
CID1657,DID786
CID1657,DID917
CID1658,DID155
CID1658,DID254
CID1658,DID358
CID1659,DID503
CID1659,DID53
CID1659,DID668
CID1660,DID146
CID1660,DID496
CID1661,DID498
CID1661,DID855
CID1662,DID41
CID1662,DID821
CID1663,DID209
CID1663,DID302
CID1663,DID507
CID1664,DID508
CID1664,DID759
CID1664,DID93
CID1665,DID258
CID1666,DID375
CID1666,DID511
CID1666,DID633
CID1667,DID316
CID1667,DID33
CID1667,DID587
CID1668,DID542
CID1668,DID752
CID1668,DID784
CID1669,DID529
CID1669,DID998
CID1670,DID639
CID1670,DID740
CID1671,DID10
CID1671,DID726
CID1671,DID854
CID1672,DID131
CID1672,DID923
CID1673,DID160
CID1673,DID391
CID1673,DID83
CID1674,DID571
CID1674,DID892
CID1675,DID288
CID1675,DID696
CID1676,DID59
CID1676,DID653
CID1677,DID513
CID1677,DID935
CID1678,DID180
CID1678,DID59
CID1678,DID963
CID1679,DID728
CID1679,DID880
CID1680,DID555
CID1680,DID561
CID1680,DID915
CID1681,DID450
CID1682,DID465
CID1682,DID498
CID1682,DID791
CID1683,DID464
CID1683,DID60
CID1683,DID634
CID1684,DID392
CID1684,DID976
CID1685,DID463
CID1685,DID760
CID1686,DID294
CID1686,DID53
CID1687,DID211
CID1687,DID336
CID1687,DID466
CID1688,DID547
CID1688,DID935
CID1689,DID264
CID1689,DID585
CID1689,DID89
CID1690,DID341
CID1690,DID886
CID1691,DID27
CID1691,DID275
CID1691,DID323
CID1692,DID776
CID1692,DID925
CID1692,DID979
CID1693,DID502
CID1693,DID946
CID1694,DID424
CID1694,DID846
CID1695,DID612
CID1695,DID685
CID1695,DID823
CID1696,DID381
CID1696,DID873
CID1697,DID196
CID1698,DID142
CID1698,DID27
CID1698,DID907
CID1699,DID108
CID1699,DID315
CID1700,DID354
CID1700,DID4
CID1700,DID532
CID1701,DID5
CID1701,DID606
CID1701,DID819
CID1702,DID946
CID1702,DID960
CID1703,DID47
CID1703,DID588
CID1703,DID913
CID1704,DID822
CID1705,DID466
CID1705,DID763
CID1706,DID223
CID1706,DID784
CID1707,DID565
CID1707,DID770
CID1708,DID210
CID1708,DID517
CID1708,DID887
CID1709,DID203
CID1709,DID220
CID1710,DID277
CID1710,DID521
CID1710,DID715
CID1711,DID114
CID1711,DID433
CID1711,DID998
CID1712,DID2
CID1712,DID998
CID1713,DID156
CID1713,DID393
CID1713,DID574
CID1714,DID601
CID1714,DID623
CID1714,DID869
CID1715,DID386
CID1715,DID61
CID1715,DID838
CID1716,DID112
CID1716,DID387
CID1716,DID885
CID1717,DID238
CID1717,DID784
CID1718,DID282
CID1718,DID770
CID1719,DID209
CID1719,DID879
CID1719,DID911
CID1720,DID152
CID1720,DID381
CID1720,DID685
CID1721,DID335
CID1721,DID530
CID1721,DID921
CID1722,DID185
CID1722,DID397
CID1723,DID465
CID1723,DID720
CID1723,DID837
CID1724,DID159
CID1724,DID315
CID1724,DID990
CID1725,DID630
CID1725,DID92
CID1726,DID327
CID1726,DID545
CID1727,DID753
CID1727,DID972
CID1728,DID269
CID1728,DID645
CID1729,DID54
CID1730,DID432
CID1730,DID647
CID1731,DID309
CID1731,DID410
CID1731,DID460
CID1732,DID595
CID1732,DID928
CID1733,DID274
CID1734,DID331
CID1734,DID937
CID1735,DID10
CID1735,DID491
CID1735,DID678
CID1736,DID304
CID1736,DID522
CID1737,DID151
CID1737,DID719
CID1737,DID777
CID1738,DID44
CID1738,DID819
CID1738,DID978
CID1739,DID689
CID1739,DID990
CID1740,DID173
CID1740,DID585
CID1740,DID803
CID1741,DID539
CID1741,DID731
CID1741,DID861
CID1742,DID339
CID1742,DID508
CID1743,DID151
CID1743,DID251
CID1743,DID331
CID1744,DID519
CID1744,DID729
CID1745,DID169
CID1745,DID487
CID1745,DID652
CID1746,DID513
CID1746,DID777
CID1747,DID143
CID1747,DID385
CID1747,DID490
CID1748,DID668
CID1748,DID94
CID1749,DID467
CID1749,DID760
CID1749,DID877
CID1750,DID52
CID1750,DID665
CID1750,DID76
CID1751,DID285
CID1751,DID875
CID1751,DID915
CID1752,DID127
CID1752,DID338
CID1752,DID696
CID1753,DID665
CID1753,DID98
CID1754,DID150
CID1754,DID529
CID1755,DID304
CID1755,DID562
CID1756,DID510
CID1756,DID913
CID1757,DID192
CID1757,DID229
CID1757,DID661
CID1758,DID458
CID1758,DID63
CID1758,DID799
CID1759,DID249
CID1759,DID447
CID1760,DID33
CID1760,DID711
CID1760,DID853
CID1761,DID846
CID1761,DID998
CID1762,DID258
CID1762,DID464
CID1763,DID818
CID1763,DID942
CID1764,DID334
CID1764,DID896
CID1765,DID882
CID1765,DID970
CID1766,DID262
CID1766,DID539
CID1766,DID780
CID1767,DID78
CID1768,DID568
CID1768,DID730
CID1768,DID917
CID1769,DID340
CID1769,DID484
CID1769,DID981
CID1770,DID521
CID1770,DID682
CID1770,DID70
CID1771,DID411
CID1771,DID935
CID1772,DID319
CID1772,DID488
CID1773,DID368
CID1773,DID719
CID1774,DID491
CID1774,DID8
CID1775,DID203
CID1775,DID327
CID1775,DID836
CID1776,DID333
CID1776,DID711
CID1777,DID352
CID1777,DID543
CID1777,DID956
CID1778,DID453
CID1778,DID512
CID1779,DID116
CID1779,DID456
CID1779,DID537
CID1780,DID124
CID1780,DID378
CID1780,DID408
CID1781,DID980
CID1782,DID643
CID1782,DID956
CID1783,DID392
CID1783,DID749
CID1783,DID797
CID1784,DID184
CID1784,DID355
CID1785,DID664
CID1785,DID906
CID1786,DID60
CID1786,DID736
CID1786,DID762
CID1787,DID254
CID1787,DID577
CID1788,DID539
CID1788,DID657
CID1788,DID9
CID1789,DID229
CID1789,DID871
CID1790,DID264
CID1790,DID29
CID1790,DID502
CID1791,DID263
CID1791,DID447
CID1792,DID935
CID1792,DID983
CID1793,DID663
CID1793,DID770
CID1793,DID884
CID1794,DID181
CID1794,DID220
CID1794,DID498
CID1795,DID520
CID1796,DID588
CID1796,DID629
CID1796,DID729
CID1797,DID366
CID1797,DID52
CID1797,DID632
CID1798,DID659
CID1798,DID701
CID1799,DID107
CID1799,DID428
CID1799,DID757
CID1800,DID226
CID1800,DID662
CID1801,DID273
CID1801,DID476
CID1802,DID76
CID1802,DID849
CID1802,DID924
CID1803,DID275
CID1803,DID348
CID1803,DID984
CID1804,DID488
CID1804,DID612
CID1804,DID923
CID1805,DID379
CID1805,DID441
CID1805,DID508
CID1806,DID663
CID1807,DID140
CID1807,DID427
CID1808,DID220
CID1808,DID960
CID1809,DID578
CID1809,DID923
CID1810,DID444
CID1810,DID512
CID1810,DID765
CID1811,DID7
CID1811,DID818
CID1811,DID888
CID1812,DID266
CID1812,DID825
CID1813,DID429
CID1813,DID904
CID1814,DID531
CID1814,DID718
CID1815,DID168
CID1815,DID698
CID1816,DID218
CID1816,DID713
CID1817,DID483
CID1817,DID963
CID1818,DID206
CID1818,DID335
CID1819,DID283
CID1819,DID66
CID1820,DID133
CID1820,DID771
CID1821,DID714
CID1821,DID809
CID1821,DID982
CID1822,DID69
CID1822,DID896
CID1823,DID276
CID1824,DID809
CID1825,DID422
CID1825,DID517
CID1826,DID982
CID1827,DID194
CID1827,DID919
CID1828,DID548
CID1828,DID590
CID1829,DID747
CID1829,DID870
CID1830,DID229
CID1830,DID704
CID1831,DID1
CID1831,DID376
CID1832,DID213
CID1832,DID272
CID1833,DID5
CID1833,DID706
CID1834,DID698
CID1835,DID538
CID1835,DID69
CID1835,DID998
CID1836,DID16
CID1836,DID200
CID1837,DID114
CID1837,DID755
CID1838,DID33
CID1838,DID41
CID1838,DID54
CID1839,DID149
CID1839,DID241
CID1839,DID458
CID1840,DID282
CID1840,DID781
CID1840,DID826
CID1841,DID327
CID1841,DID919
CID1842,DID467
CID1842,DID657
CID1842,DID890
CID1843,DID270
CID1843,DID294
CID1843,DID895
CID1844,DID265
CID1844,DID427
CID1845,DID201
CID1845,DID514
CID1845,DID657
CID1846,DID29
CID1847,DID635
CID1847,DID965
CID1848,DID334
CID1848,DID445
CID1848,DID642
CID1849,DID135
CID1849,DID566
CID1849,DID77
CID1850,DID565
CID1850,DID755
CID1851,DID876
CID1851,DID957
CID1852,DID107
CID1852,DID452
CID1853,DID160
CID1853,DID93
CID1854,DID267
CID1854,DID66
CID1855,DID382
CID1855,DID735
CID1855,DID939
CID1856,DID504
CID1856,DID96
CID1857,DID192
CID1857,DID463
CID1858,DID182
CID1858,DID489
CID1859,DID18
CID1859,DID239
CID1859,DID245
CID1860,DID397
CID1860,DID672
CID1860,DID878
CID1861,DID441
CID1861,DID507
CID1861,DID628
CID1862,DID436
CID1863,DID353
CID1863,DID451
CID1863,DID89
CID1864,DID506
CID1864,DID86
CID1865,DID377
CID1865,DID434
CID1865,DID632
CID1866,DID572
CID1866,DID664
CID1867,DID712
CID1867,DID883
CID1868,DID544
CID1868,DID693
CID1868,DID774
CID1869,DID19
CID1869,DID538
CID1870,DID24
CID1870,DID568
CID1870,DID571
CID1871,DID302
CID1871,DID801
CID1872,DID609
CID1872,DID810
CID1873,DID438
CID1873,DID53
CID1873,DID605
CID1874,DID312
CID1874,DID481
CID1875,DID275
CID1875,DID846
CID1875,DID94
CID1876,DID80
CID1876,DID802
CID1877,DID273
CID1877,DID43
CID1877,DID489
CID1878,DID513
CID1878,DID973
CID1879,DID195
CID1879,DID567
CID1880,DID343
CID1880,DID775
CID1881,DID334
CID1881,DID73
CID1881,DID767
CID1882,DID357
CID1882,DID792
CID1883,DID248
CID1883,DID625
CID1883,DID891
CID1884,DID584
CID1884,DID664
CID1884,DID805
CID1885,DID435
CID1885,DID648
CID1885,DID649
CID1886,DID240
CID1886,DID560
CID1887,DID785
CID1887,DID919
CID1888,DID189
CID1888,DID306
CID1888,DID468
CID1889,DID605
CID1889,DID785
CID1890,DID237
CID1890,DID673
CID1891,DID117
CID1891,DID13
CID1891,DID339
CID1892,DID912
CID1893,DID163
CID1893,DID429
CID1893,DID488
CID1894,DID238
CID1894,DID4
CID1894,DID819
CID1895,DID53
CID1895,DID898
CID1896,DID882
CID1896,DID949
CID1897,DID470
CID1897,DID542
CID1898,DID102
CID1898,DID807
CID1898,DID890
CID1899,DID475
CID1900,DID105
CID1900,DID35
CID1900,DID99
CID1901,DID770
CID1901,DID787
CID1902,DID566
CID1902,DID638
CID1902,DID904
CID1903,DID254
CID1903,DID300
CID1903,DID430
CID1904,DID172
CID1904,DID359
CID1904,DID689
CID1905,DID453
CID1905,DID825
CID1906,DID559
CID1906,DID987
CID1907,DID190
CID1907,DID264
CID1908,DID104
CID1908,DID861
CID1909,DID167
CID1909,DID460
CID1909,DID611
CID1910,DID169
CID1910,DID500
CID1911,DID395
CID1911,DID626
CID1912,DID194
CID1912,DID697
CID1913,DID118
CID1913,DID257
CID1913,DID555
CID1914,DID567
CID1914,DID830
CID1914,DID919
CID1915,DID349
CID1915,DID390
CID1915,DID52
CID1916,DID169
CID1916,DID360
CID1916,DID571
CID1917,DID489
CID1917,DID745
CID1917,DID8
CID1918,DID262
CID1918,DID772
CID1919,DID269
CID1919,DID3
CID1920,DID723
CID1920,DID757
CID1920,DID972
CID1921,DID606
CID1921,DID768
CID1921,DID897
CID1922,DID532
CID1922,DID78
CID1923,DID582
CID1923,DID839
CID1923,DID973
CID1924,DID137
CID1924,DID31
CID1925,DID666
CID1925,DID771
CID1925,DID970
CID1926,DID131
CID1926,DID274
CID1927,DID855
CID1928,DID562
CID1928,DID817
CID1928,DID923
CID1929,DID210
CID1929,DID378
CID1930,DID134
CID1930,DID716
CID1931,DID333
CID1931,DID684
CID1931,DID900
CID1932,DID103
CID1932,DID206
CID1932,DID736
CID1933,DID285
CID1933,DID573
CID1933,DID948
CID1934,DID137
CID1935,DID48
CID1935,DID985
CID1936,DID684
CID1936,DID810
CID1937,DID358
CID1937,DID370
CID1937,DID970
CID1938,DID27
CID1938,DID271
CID1939,DID100
CID1939,DID148
CID1940,DID181
CID1940,DID383
CID1940,DID878
CID1941,DID379
CID1941,DID755
CID1942,DID105
CID1942,DID674
CID1943,DID106
CID1943,DID711
CID1944,DID254
CID1944,DID664
CID1945,DID743
CID1945,DID790
CID1946,DID137
CID1946,DID439
CID1947,DID327
CID1947,DID445
CID1947,DID843
CID1948,DID157
CID1948,DID468
CID1948,DID818
CID1949,DID948
CID1949,DID966
CID1949,DID968
CID1950,DID141
CID1950,DID794
CID1951,DID248
CID1951,DID949
CID1952,DID677
CID1952,DID850
CID1952,DID976
CID1953,DID503
CID1953,DID786
CID1954,DID166
CID1954,DID606
CID1955,DID684
CID1955,DID780
CID1955,DID920
CID1956,DID863
CID1956,DID931
CID1956,DID94
CID1957,DID285
CID1957,DID744
CID1958,DID275
CID1958,DID872
CID1958,DID875
CID1959,DID369
CID1959,DID61
CID1959,DID847
CID1960,DID274
CID1960,DID792
CID1960,DID958
CID1961,DID283
CID1961,DID414
CID1962,DID520
CID1962,DID949
CID1962,DID993
CID1963,DID334
CID1963,DID866
CID1964,DID2
CID1964,DID675
CID1964,DID678
CID1965,DID750
CID1965,DID806
CID1966,DID201
CID1966,DID591
CID1966,DID779
CID1967,DID121
CID1967,DID303
CID1967,DID77
CID1968,DID317
CID1968,DID348
CID1968,DID561
CID1969,DID765
CID1969,DID814
CID1969,DID849
CID1970,DID714
CID1970,DID946
CID1971,DID137
CID1971,DID544
CID1971,DID868
CID1972,DID402
CID1972,DID599
CID1973,DID266
CID1973,DID703
CID1974,DID212
CID1974,DID230
CID1975,DID143
CID1975,DID805
CID1975,DID884
CID1976,DID413
CID1976,DID553
CID1977,DID666
CID1978,DID244
CID1978,DID828
CID1979,DID516
CID1979,DID574
CID1980,DID427
CID1980,DID919
CID1981,DID275
CID1981,DID626
CID1981,DID918
CID1982,DID174
CID1982,DID736
CID1983,DID133
CID1984,DID506
CID1984,DID571
CID1985,DID162
CID1985,DID175
CID1985,DID588
CID1986,DID617
CID1986,DID624
CID1987,DID60
CID1987,DID63
CID1987,DID798
CID1988,DID21
CID1988,DID470
CID1988,DID779
CID1989,DID165
CID1989,DID782
CID1990,DID103
CID1990,DID646
CID1990,DID782
CID1991,DID377
CID1991,DID435
CID1991,DID578
CID1992,DID103
CID1992,DID729
CID1992,DID908
CID1993,DID535
CID1993,DID821
CID1994,DID870
CID1994,DID882
CID1994,DID979
CID1995,DID540
CID1995,DID795
CID1996,DID281
CID1996,DID739
CID1997,DID356
CID1997,DID689
CID1997,DID960
CID1998,DID334
CID1998,DID468
CID1998,DID566
CID1999,DID207
CID1999,DID349
CID1999,DID495
CID2000,DID363
CID2000,DID49
CID2000,DID491
CID2001,DID588
CID2001,DID970
CID2002,DID116
CID2002,DID742
CID2003,DID134
CID2003,DID686
CID2004,DID435
CID2004,DID532
CID2004,DID697
CID2005,DID374
CID2005,DID864
CID2005,DID869
CID2006,DID186
CID2006,DID411
CID2007,DID574
CID2007,DID634
CID2008,DID155
CID2008,DID157
CID2009,DID537
CID2009,DID89
CID2010,DID127
CID2010,DID481
CID2010,DID516
CID2011,DID198
CID2011,DID989
CID2012,DID544
CID2012,DID690
CID2012,DID935
CID2013,DID135
CID2013,DID283
CID2014,DID568
CID2014,DID593
CID2015,DID257
CID2015,DID993
CID2016,DID209
CID2016,DID443
CID2016,DID821
CID2017,DID521
CID2017,DID639
CID2017,DID806
CID2018,DID250
CID2018,DID28
CID2018,DID566
CID2019,DID637
CID2019,DID876
CID2020,DID688
CID2020,DID749
CID2021,DID103
CID2021,DID218
CID2021,DID230
CID2022,DID112
CID2022,DID388
CID2022,DID488
CID2023,DID381
CID2023,DID673
CID2023,DID754
CID2024,DID21
CID2024,DID476
CID2024,DID972
CID2025,DID5
CID2025,DID612
CID2025,DID705
CID2026,DID265
CID2026,DID722
CID2026,DID987
CID2027,DID29
CID2027,DID938
CID2028,DID502
CID2028,DID78
CID2028,DID942
CID2029,DID19
CID2029,DID257
CID2029,DID323
CID2030,DID577
CID2030,DID586
CID2031,DID224
CID2031,DID510
CID2032,DID474
CID2032,DID57
CID2032,DID887
CID2033,DID607
CID2033,DID991
CID2034,DID408
CID2034,DID958
CID2035,DID896
CID2036,DID11
CID2036,DID775
CID2036,DID963
CID2037,DID321
CID2037,DID574
CID2037,DID73
CID2038,DID191
CID2038,DID572
CID2038,DID915
CID2039,DID482
CID2039,DID86
CID2040,DID520
CID2040,DID560
CID2040,DID579
CID2041,DID204
CID2041,DID715
CID2041,DID954
CID2042,DID101
CID2042,DID280
CID2042,DID789
CID2043,DID638
CID2043,DID682
CID2044,DID240
CID2044,DID306
CID2044,DID591
CID2045,DID399
CID2045,DID567
CID2045,DID85
CID2046,DID323
CID2046,DID508
CID2046,DID784
CID2047,DID669
CID2047,DID809
CID2048,DID320
CID2048,DID643
CID2048,DID7
CID2049,DID299
CID2049,DID337
CID2050,DID21
CID2050,DID503
CID2051,DID493
CID2051,DID883
CID2052,DID594
CID2052,DID816
CID2053,DID192
CID2053,DID835
CID2053,DID893
CID2054,DID388
CID2054,DID443
CID2055,DID604
CID2055,DID669
CID2055,DID819
CID2056,DID175
CID2056,DID32
CID2056,DID908
CID2057,DID240
CID2057,DID621
CID2057,DID946
CID2058,DID122
CID2058,DID4
CID2058,DID678
CID2059,DID467
CID2060,DID400
