AID,BID
AID1221,BID2819
AID1221,BID708
AID1222,BID135
AID1222,BID1413
AID1222,BID2775
AID1223,BID1917
AID1223,BID3737
AID1224,BID3095
AID1224,BID3852
AID1225,BID1242
AID1225,BID3156
AID1226,BID2242
AID1226,BID3359
AID1227,BID2468
AID1227,BID2950
AID1228,BID2137
AID1228,BID3094
AID1229,BID2434
AID1229,BID3309
AID1230,BID1040
AID1230,BID1405
AID1231,BID2809
AID1231,BID3861
AID1232,BID2269
AID1232,BID2360
AID1232,BID3868
AID1232,BID570
AID1233,BID2273
AID1233,BID2815
AID1234,BID1492
AID1234,BID3745
AID1235,BID3023
AID1235,BID3750
AID1236,BID3289
AID1236,BID3802
AID1236,BID3825
AID1237,BID1216
AID1237,BID2245
AID1237,BID3118
AID1238,BID1620
AID1238,BID3048
AID1239,BID225
AID1239,BID3383
AID1239,BID435
AID1240,BID161
AID1240,BID1874
AID1240,BID2505
AID1241,BID1075
AID1241,BID3493
AID1241,BID540
AID1242,BID1623
AID1242,BID2794
AID1242,BID3104
AID1243,BID1752
AID1243,BID3017
AID1243,BID679
AID1244,BID1529
AID1244,BID2208
AID1245,BID1642
AID1245,BID1710
AID1245,BID3483
AID1246,BID1573
AID1246,BID3510
AID1247,BID2593
AID1247,BID547
AID1248,BID1744
AID1248,BID3904
AID1248,BID681
AID1249,BID1064
AID1249,BID1271
AID1249,BID1838
AID1249,BID1930
AID1250,BID1455
AID1250,BID3330
AID1250,BID3479
AID1251,BID2076
AID1251,BID3479
AID1252,BID1255
AID1252,BID2109
AID1252,BID2468
AID1253,BID1753
AID1253,BID737
AID1254,BID1279
AID1254,BID1368
AID1255,BID1580
AID1255,BID3205
AID1255,BID509
AID1256,BID1020
AID1256,BID1718
AID1257,BID1085
AID1257,BID1456
AID1257,BID2641
AID1257,BID3225
AID1258,BID1450
AID1258,BID3626
AID1259,BID1251
AID1259,BID1577
AID1259,BID1613
AID1260,BID234
AID1260,BID2680
AID1260,BID776
AID1261,BID1783
AID1261,BID3001
AID1261,BID3740
AID1262,BID1343
AID1262,BID1926
AID1262,BID2989
AID1263,BID1076
AID1263,BID3028
AID1263,BID3296
AID1264,BID2779
AID1264,BID3904
AID1265,BID399
AID1265,BID871
AID1266,BID1430
AID1266,BID1444
AID1266,BID3364
AID1267,BID2414
AID1267,BID2488
AID1267,BID330
AID1268,BID3829
AID1268,BID656
AID1268,BID995
AID1269,BID1242
AID1269,BID3237
AID1269,BID3796
AID1270,BID2561
AID1270,BID3705
AID1271,BID17
AID1271,BID2269
AID1271,BID3907
AID1271,BID442
AID1272,BID2544
AID1272,BID3059
AID1272,BID3952
AID1273,BID2187
AID1273,BID3029
AID1273,BID566
AID1274,BID2548
AID1274,BID2552
AID1275,BID1498
AID1275,BID3533
AID1276,BID2658
AID1276,BID3647
AID1277,BID1788
AID1277,BID303
AID1277,BID3193
AID1277,BID3792
AID1278,BID1426
AID1278,BID1602
AID1279,BID2060
AID1279,BID2454
AID1279,BID62
AID1280,BID2241
AID1280,BID2268
AID1280,BID2598
AID1281,BID1356
AID1281,BID884
AID1282,BID1503
AID1282,BID2420
AID1283,BID2362
AID1283,BID2503
AID1283,BID492
AID1284,BID1220
AID1284,BID1898
AID1284,BID3715
AID1285,BID1044
AID1285,BID923
AID1286,BID1182
AID1286,BID714
AID1287,BID1879
AID1287,BID2003
AID1288,BID1163
AID1288,BID1293
AID1288,BID252
AID1289,BID144
AID1289,BID3816
AID1290,BID2490
AID1290,BID2902
AID1290,BID42
AID1291,BID272
AID1291,BID69
AID1291,BID861
AID1292,BID2530
AID1292,BID775
AID1293,BID1105
AID1293,BID204
AID1293,BID2654
AID1294,BID152
AID1294,BID2251
AID1295,BID1138
AID1295,BID3780
AID1296,BID2983
AID1296,BID3417
AID1296,BID95
AID1297,BID1090
AID1297,BID1191
AID1297,BID3827
AID1298,BID2124
AID1298,BID2190
AID1298,BID2521
AID1299,BID1499
AID1299,BID355
AID1299,BID3655
AID1300,BID1074
AID1300,BID1435
AID1300,BID3789
AID1301,BID2089
AID1301,BID3098
AID1301,BID3155
AID1302,BID3111
AID1302,BID3720
AID1302,BID627
AID1303,BID1622
AID1303,BID3250
AID1304,BID2528
AID1304,BID3596
AID1304,BID555
AID1305,BID1787
AID1305,BID3074
AID1306,BID108
AID1306,BID1787
AID1306,BID3467
AID1306,BID3949
AID1307,BID1601
AID1307,BID3832
AID1307,BID3944
AID1308,BID1392
AID1308,BID1846
AID1309,BID3834
AID1309,BID755
AID1309,BID812
AID1310,BID1065
AID1310,BID3331
AID1310,BID3967
AID1311,BID1454
AID1311,BID3245
AID1311,BID3529
AID1312,BID3515
AID1312,BID982
AID1313,BID1875
AID1313,BID204
AID1313,BID3953
AID1314,BID1636
AID1314,BID3053
AID1315,BID2612
AID1315,BID303
AID1315,BID744
AID1316,BID2279
AID1316,BID2599
AID1316,BID913
AID1317,BID3605
AID1317,BID605
AID1317,BID864
AID1318,BID1756
AID1318,BID3027
AID1319,BID3470
AID1319,BID562
AID1320,BID1684
AID1320,BID3210
AID1320,BID3428
AID1321,BID2236
AID1321,BID283
AID1321,BID641
AID1322,BID2570
AID1322,BID2804
AID1323,BID1434
AID1323,BID1889
AID1323,BID2810
AID1323,BID585
AID1324,BID1471
AID1324,BID2766
AID1324,BID2796
AID1325,BID3304
AID1325,BID3623
AID1326,BID1297
AID1326,BID3172
AID1326,BID723
AID1327,BID1901
AID1327,BID3387
AID1327,BID3916
AID1328,BID2213
AID1328,BID2234
AID1328,BID2382
AID1329,BID1467
AID1329,BID3462
AID1330,BID1637
AID1330,BID1709
AID1330,BID2695
AID1330,BID3009
AID1331,BID3073
AID1331,BID3092
AID1332,BID2963
AID1332,BID3537
AID1332,BID3825
AID1333,BID2940
AID1333,BID3168
AID1333,BID849
AID1334,BID2398
AID1334,BID3511
AID1334,BID788
AID1335,BID2439
AID1335,BID2521
AID1335,BID2835
AID1335,BID3625
AID1336,BID2786
AID1336,BID3455
AID1337,BID3925
AID1337,BID3942
AID1338,BID1871
AID1338,BID427
AID1339,BID606
AID1339,BID822
AID1340,BID2572
AID1340,BID2863
AID1341,BID1725
AID1341,BID3076
AID1341,BID3796
AID1342,BID2717
AID1342,BID58
AID1343,BID2697
AID1343,BID3349
AID1343,BID3397
AID1344,BID1145
AID1344,BID2690
AID1344,BID623
AID1345,BID1591
AID1345,BID3324
AID1346,BID160
AID1346,BID3752
AID1347,BID1113
AID1347,BID198
AID1347,BID2614
AID1348,BID1048
AID1348,BID1204
AID1348,BID2413
AID1349,BID2320
AID1349,BID2550
AID1350,BID1932
AID1350,BID914
AID1351,BID1427
AID1351,BID1976
AID1351,BID2068
AID1351,BID944
AID1352,BID3041
AID1352,BID885
AID1353,BID1023
AID1353,BID3509
AID1354,BID1959
AID1354,BID1986
AID1354,BID3242
AID1355,BID3073
AID1355,BID3987
AID1355,BID635
AID1356,BID1408
AID1356,BID1759
AID1356,BID3556
AID1357,BID2078
AID1357,BID2367
AID1357,BID441
AID1358,BID131
AID1358,BID2825
AID1358,BID3837
AID1358,BID762
AID1359,BID1000
AID1359,BID1535
AID1360,BID1747
AID1360,BID2601
AID1360,BID2674
AID1360,BID3364
AID1361,BID1755
AID1361,BID3884
AID1362,BID1462
AID1362,BID1663
AID1362,BID3390
AID1363,BID2818
AID1363,BID3887
AID1364,BID1691
AID1364,BID2372
AID1364,BID3617
AID1365,BID1245
AID1365,BID1816
AID1366,BID3680
AID1366,BID580
AID1367,BID3929
AID1367,BID600
AID1368,BID3093
AID1368,BID962
AID1369,BID213
AID1369,BID91
AID1370,BID2362
AID1370,BID3370
AID1370,BID934
AID1371,BID1383
AID1371,BID3741
AID1371,BID3996
AID1372,BID162
AID1372,BID1965
AID1372,BID331
AID1373,BID197
AID1373,BID796
AID1374,BID3100
AID1374,BID3188
AID1374,BID684
AID1375,BID220
AID1375,BID2446
AID1375,BID2678
AID1376,BID1459
AID1376,BID1830
AID1376,BID372
AID1377,BID1300
AID1377,BID1995
AID1378,BID2931
AID1378,BID771
AID1378,BID979
AID1379,BID2034
AID1379,BID2617
AID1379,BID88
AID1380,BID2971
AID1380,BID3564
AID1380,BID3961
AID1381,BID3718
AID1381,BID920
AID1382,BID3937
AID1382,BID933
AID1383,BID1592
AID1383,BID2338
AID1383,BID638
AID1384,BID1672
AID1384,BID367
AID1384,BID940
AID1385,BID1266
AID1385,BID1327
AID1385,BID2975
AID1386,BID3803
AID1386,BID867
AID1387,BID1159
AID1387,BID2187
AID1387,BID3534
AID1388,BID2392
AID1388,BID888
AID1389,BID1343
AID1389,BID449
AID1390,BID1703
AID1390,BID3413
AID1391,BID109
AID1391,BID759
AID1392,BID139
AID1392,BID2792
AID1392,BID3841
AID1393,BID1697
AID1393,BID550
AID1394,BID1248
AID1394,BID3923
AID1394,BID745
AID1395,BID2440
AID1395,BID2693
AID1396,BID1533
AID1396,BID2946
AID1397,BID3007
AID1397,BID512
AID1398,BID1128
AID1398,BID1463
AID1398,BID1800
AID1398,BID1891
AID1399,BID3152
AID1399,BID3867
AID1400,BID123
AID1400,BID2336
AID1401,BID1219
AID1401,BID786
AID1401,BID88
AID1402,BID11
AID1402,BID2234
AID1402,BID3396
AID1403,BID1883
AID1403,BID206
AID1403,BID2710
AID1404,BID2246
AID1404,BID3037
AID1405,BID2435
AID1405,BID3934
AID1405,BID496
AID1405,BID5
AID1406,BID120
AID1406,BID1439
AID1406,BID2344
AID1407,BID1394
AID1407,BID3252
AID1407,BID3505
AID1408,BID1032
AID1408,BID2777
AID1409,BID1189
AID1409,BID1360
AID1409,BID3861
AID1410,BID2215
AID1410,BID2721
AID1410,BID760
AID1411,BID1767
AID1411,BID780
AID1411,BID798
AID1412,BID1473
AID1412,BID3054
AID1412,BID679
AID1413,BID1455
AID1413,BID558
AID1414,BID1165
AID1414,BID3601
AID1415,BID127
AID1415,BID3177
AID1416,BID2339
AID1416,BID3789
AID1417,BID276
AID1417,BID353
AID1418,BID1001
AID1418,BID2768
AID1419,BID1511
AID1419,BID2086
AID1419,BID2433
AID1420,BID1551
AID1420,BID3725
AID1420,BID728
AID1421,BID2179
AID1421,BID2832
AID1422,BID2241
AID1422,BID3568
AID1423,BID1080
AID1423,BID1827
AID1423,BID2565
AID1424,BID150
AID1424,BID234
AID1425,BID1716
AID1425,BID615
AID1426,BID302
AID1426,BID3459
AID1427,BID823
AID1427,BID856
AID1428,BID1677
AID1428,BID3866
AID1429,BID1341
AID1429,BID169
AID1430,BID1279
AID1430,BID2768
AID1430,BID407
AID1431,BID1836
AID1431,BID3014
AID1431,BID3922
AID1432,BID2974
AID1432,BID3101
AID1433,BID1153
AID1433,BID3959
AID1434,BID1994
AID1434,BID2305
AID1435,BID1227
AID1435,BID3731
AID1435,BID3820
AID1436,BID1883
AID1436,BID278
AID1437,BID2876
AID1437,BID712
AID1438,BID157
AID1438,BID3351
AID1439,BID160
AID1439,BID3295
AID1440,BID218
AID1440,BID3727
AID1441,BID3196
AID1441,BID776
AID1441,BID872
AID1442,BID1707
AID1442,BID3121
AID1442,BID3183
AID1442,BID3376
AID1443,BID135
AID1443,BID3032
AID1443,BID3185
AID1444,BID1852
AID1444,BID2530
AID1444,BID3038
AID1444,BID3906
AID1445,BID2391
AID1445,BID2822
AID1445,BID2838
AID1446,BID1691
AID1446,BID1981
AID1446,BID2475
AID1447,BID3489
AID1447,BID624
AID1448,BID1235
AID1448,BID250
AID1448,BID3610
AID1449,BID2713
AID1449,BID3320
AID1449,BID72
AID1450,BID2344
AID1450,BID3211
AID1450,BID3779
AID1451,BID1001
AID1451,BID557
AID1452,BID2894
AID1452,BID3141
AID1452,BID887
AID1453,BID1238
AID1453,BID3916
AID1454,BID1127
AID1454,BID1642
AID1454,BID2307
AID1455,BID1742
AID1455,BID2757
AID1455,BID2819
AID1455,BID3255
AID1456,BID1663
AID1456,BID39
AID1457,BID1251
AID1457,BID3736
AID1457,BID576
AID1458,BID1185
AID1458,BID1829
AID1458,BID3643
AID1459,BID3140
AID1459,BID777
AID1460,BID1580
AID1460,BID224
AID1460,BID2390
AID1461,BID1010
AID1461,BID2334
AID1461,BID3493
AID1461,BID3589
AID1462,BID1987
AID1462,BID3055
AID1462,BID340
AID1463,BID2622
AID1463,BID3626
AID1464,BID1088
AID1464,BID1253
AID1465,BID2227
AID1465,BID2287
AID1465,BID420
AID1466,BID125
AID1466,BID3863
AID1466,BID464
AID1467,BID154
AID1467,BID240
AID1468,BID2314
AID1468,BID2916
AID1469,BID1628
AID1469,BID3928
AID1470,BID1989
AID1470,BID3950
AID1470,BID808
AID1471,BID2708
AID1471,BID841
AID1472,BID1640
AID1472,BID967
AID1473,BID2851
AID1473,BID3984
AID1474,BID192
AID1474,BID2623
AID1475,BID1485
AID1475,BID579
AID1476,BID3841
AID1476,BID76
AID1477,BID1201
AID1477,BID1591
AID1477,BID731
AID1478,BID3010
AID1478,BID3178
AID1478,BID879
AID1479,BID3542
AID1479,BID3624
AID1479,BID762
AID1480,BID2821
AID1480,BID742
AID1481,BID2238
AID1481,BID506
AID1482,BID1920
AID1482,BID2076
AID1482,BID2736
AID1482,BID3277
AID1483,BID1729
AID1483,BID3930
AID1483,BID903
AID1484,BID2555
AID1484,BID664
AID1485,BID1656
AID1485,BID3834
AID1486,BID1482
AID1486,BID1841
AID1486,BID3496
AID1487,BID1179
AID1487,BID3575
AID1488,BID3050
AID1488,BID3445
AID1488,BID3707
AID1489,BID1030
AID1489,BID3081
AID1489,BID3916
AID1490,BID2763
AID1490,BID3430
AID1491,BID123
AID1491,BID2968
AID1492,BID1766
AID1492,BID3170
AID1492,BID3228
AID1493,BID2734
AID1493,BID3873
AID1494,BID1059
AID1494,BID1947
AID1495,BID2328
AID1495,BID2987
AID1495,BID3941
AID1496,BID2449
AID1496,BID3104
AID1496,BID638
AID1497,BID2164
AID1497,BID2289
AID1498,BID1483
AID1498,BID1899
AID1498,BID3162
AID1499,BID1499
AID1499,BID3638
AID1500,BID2110
AID1500,BID2294
AID1501,BID3376
AID1501,BID385
AID1502,BID1462
AID1502,BID286
AID1502,BID3471
AID1503,BID1466
AID1503,BID1573
AID1503,BID3042
AID1504,BID1058
AID1504,BID3563
AID1505,BID1947
AID1505,BID3293
AID1505,BID3920
AID1506,BID1194
AID1506,BID1932
AID1507,BID3114
AID1507,BID637
AID1508,BID1446
AID1508,BID2875
AID1508,BID3591
AID1509,BID1200
AID1509,BID1834
AID1509,BID3162
AID1510,BID1258
AID1510,BID2162
AID1510,BID3542
AID1511,BID1666
AID1511,BID2539
AID1511,BID3656
AID1512,BID1827
AID1512,BID1831
AID1512,BID3291
AID1513,BID1352
AID1513,BID2173
AID1514,BID115
AID1514,BID675
AID1515,BID1711
AID1515,BID1902
AID1515,BID3231
AID1515,BID3381
AID1516,BID1224
AID1516,BID3185
AID1517,BID1498
AID1517,BID31
AID1517,BID3374
AID1518,BID1357
AID1518,BID1756
AID1518,BID3792
AID1519,BID1190
AID1519,BID347
AID1520,BID2285
AID1520,BID2602
AID1520,BID581
AID1521,BID1964
AID1521,BID2498
AID1522,BID1428
AID1522,BID1964
AID1522,BID389
AID1523,BID1156
AID1523,BID3372
AID1524,BID3427
AID1524,BID768
AID1525,BID2893
AID1525,BID3450
AID1526,BID1303
AID1526,BID1395
AID1527,BID3087
AID1527,BID456
AID1528,BID1908
AID1528,BID2401
AID1528,BID3707
AID1529,BID600
AID1529,BID792
AID1530,BID1717
AID1530,BID202
AID1530,BID998
AID1531,BID3326
AID1531,BID474
AID1531,BID616
AID1532,BID2912
AID1532,BID540
AID1533,BID2065
AID1533,BID56
AID1534,BID1804
AID1534,BID3624
AID1534,BID3898
AID1535,BID2305
AID1535,BID2414
AID1535,BID3970
AID1536,BID1634
AID1536,BID1764
AID1537,BID2704
AID1537,BID3024
AID1537,BID801
AID1538,BID1369
AID1538,BID1887
AID1538,BID3627
AID1539,BID1848
AID1539,BID1929
AID1539,BID3412
AID1539,BID3713
AID1540,BID2279
AID1540,BID393
AID1541,BID3373
AID1541,BID3420
AID1541,BID677
AID1542,BID2599
AID1542,BID3996
AID1543,BID3042
AID1543,BID3547
AID1544,BID1473
AID1544,BID2921
AID1545,BID243
AID1545,BID3715
AID1546,BID1182
AID1546,BID1191
AID1546,BID1691
AID1547,BID2376
AID1547,BID3279
AID1547,BID329
AID1548,BID3066
AID1548,BID533
AID1548,BID901
AID1549,BID2817
AID1549,BID3170
AID1549,BID3259
AID1550,BID1504
AID1550,BID39
AID1550,BID585
AID1551,BID334
AID1551,BID3507
AID1551,BID3802
AID1552,BID2186
AID1552,BID3837
AID1552,BID678
AID1553,BID1892
AID1553,BID3879
AID1553,BID518
AID1554,BID1113
AID1554,BID1382
AID1554,BID1936
AID1555,BID2933
AID1555,BID3844
AID1556,BID3103
AID1556,BID619
AID1557,BID2369
AID1557,BID299
AID1558,BID1618
AID1558,BID215
AID1558,BID2399
AID1559,BID2272
AID1559,BID706
AID1560,BID3349
AID1560,BID349
AID1560,BID3952
AID1561,BID2568
AID1561,BID941
AID1562,BID1622
AID1562,BID2879
AID1562,BID3887
AID1563,BID1840
AID1563,BID890
AID1564,BID1756
AID1564,BID2129
AID1565,BID3437
AID1565,BID3644
AID1565,BID3944
AID1566,BID1135
AID1566,BID2040
AID1566,BID496
AID1567,BID3
AID1567,BID3180
AID1567,BID786
AID1568,BID1638
AID1568,BID2987
AID1568,BID3571
AID1569,BID1373
AID1569,BID2215
AID1569,BID693
AID1570,BID1376
AID1570,BID1988
AID1571,BID1642
AID1571,BID2651
AID1571,BID497
AID1572,BID1095
AID1572,BID3514
AID1573,BID2350
AID1573,BID2613
AID1573,BID648
AID1573,BID977
AID1574,BID1094
AID1574,BID1786
AID1574,BID2861
AID1575,BID2009
AID1575,BID2127
AID1575,BID2287
AID1576,BID2093
AID1576,BID2203
AID1577,BID2133
AID1577,BID2312
AID1577,BID3435
AID1578,BID1489
AID1578,BID2345
AID1578,BID313
AID1579,BID1516
AID1579,BID2304
AID1579,BID3713
AID1580,BID2207
AID1580,BID2540
AID1580,BID854
AID1581,BID285
AID1581,BID290
AID1581,BID464
AID1582,BID1633
AID1582,BID3264
AID1582,BID3864
AID1582,BID974
AID1583,BID2501
AID1583,BID3126
AID1584,BID1552
AID1584,BID810
AID1585,BID2663
AID1585,BID956
AID1586,BID1112
AID1586,BID1969
AID1587,BID1785
AID1587,BID809
AID1588,BID2911
AID1588,BID3119
AID1589,BID2421
AID1589,BID28
AID1590,BID173
AID1590,BID2085
AID1590,BID2909
AID1591,BID2882
AID1591,BID2898
AID1592,BID3959
AID1592,BID827
AID1593,BID3406
AID1593,BID3524
AID1593,BID3889
AID1594,BID1971
AID1594,BID351
AID1595,BID2113
AID1595,BID3619
AID1595,BID444
AID1596,BID1775
AID1596,BID1950
AID1597,BID2597
AID1597,BID2660
AID1597,BID75
AID1598,BID2054
AID1598,BID3354
AID1599,BID1543
AID1599,BID88
AID1600,BID1600
AID1600,BID2129
AID1601,BID1801
AID1601,BID2773
AID1601,BID700
AID1602,BID1448
AID1602,BID2880
AID1603,BID1904
AID1603,BID2846
AID1603,BID805
AID1604,BID2412
AID1604,BID3090
AID1605,BID208
AID1605,BID2726
AID1605,BID3549
AID1606,BID2338
AID1606,BID2753
AID1607,BID1305
AID1607,BID211
AID1608,BID2164
AID1608,BID3109
AID1608,BID3140
AID1609,BID2245
AID1609,BID3917
AID1610,BID2629
AID1610,BID3252
AID1610,BID3347
AID1611,BID2674
AID1611,BID3471
AID1612,BID2505
AID1612,BID349
AID1612,BID970
AID1613,BID2707
AID1613,BID3846
AID1614,BID1235
AID1614,BID3280
AID1615,BID185
AID1615,BID3451
AID1616,BID1978
AID1616,BID730
AID1617,BID1329
AID1617,BID2867
AID1618,BID1828
AID1618,BID3392
AID1619,BID1465
AID1619,BID365
AID1619,BID3942
AID1620,BID1349
AID1620,BID2757
AID1620,BID3663
AID1620,BID3684
AID1621,BID1256
AID1621,BID3282
AID1621,BID3654
AID1622,BID1931
AID1622,BID2461
AID1622,BID3539
AID1623,BID1580
AID1623,BID2084
AID1623,BID894
AID1624,BID1491
AID1624,BID2139
AID1624,BID3252
AID1625,BID2179
AID1625,BID3336
AID1625,BID3877
AID1626,BID1128
AID1626,BID1881
AID1626,BID3627
AID1627,BID1497
AID1627,BID2348
AID1627,BID2349
AID1628,BID1940
AID1628,BID3634
AID1628,BID3635
AID1628,BID3853
AID1629,BID2994
AID1629,BID3279
AID1630,BID2342
AID1630,BID2708
AID1631,BID1280
AID1631,BID671
AID1631,BID961
AID1632,BID3545
AID1632,BID3805
AID1632,BID919
AID1633,BID125
AID1633,BID2212
AID1633,BID2346
AID1634,BID2835
AID1634,BID3540
AID1634,BID466
AID1635,BID2033
AID1635,BID3270
AID1636,BID1287
AID1636,BID1933
AID1637,BID1747
AID1637,BID2048
AID1638,BID2206
AID1638,BID2840
AID1639,BID1461
AID1639,BID3128
AID1640,BID1465
AID1640,BID3148
AID1641,BID3881
AID1641,BID3936
AID1642,BID2904
AID1642,BID771
AID1643,BID1892
AID1643,BID2682
AID1644,BID2224
AID1644,BID3125
AID1644,BID3820
AID1644,BID877
AID1645,BID1777
AID1645,BID1893
AID1645,BID707
AID1646,BID1257
AID1646,BID3698
AID1646,BID726
AID1647,BID1861
AID1647,BID3333
AID1647,BID815
AID1648,BID2395
AID1648,BID3406
AID1649,BID1455
AID1649,BID1696
AID1649,BID561
AID1650,BID2506
AID1650,BID65
AID1651,BID1011
AID1651,BID3601
AID1652,BID1987
AID1652,BID2400
AID1653,BID1430
AID1653,BID2230
AID1653,BID3971
AID1654,BID2379
AID1654,BID2996
AID1654,BID3701
AID1655,BID1020
AID1655,BID3078
AID1655,BID3393
AID1656,BID1658
AID1656,BID3704
AID1657,BID2574
AID1657,BID3516
AID1657,BID3753
AID1658,BID166
AID1658,BID3674
AID1658,BID697
AID1659,BID1172
AID1659,BID2675
AID1659,BID3800
AID1660,BID454
AID1660,BID567
AID1661,BID1377
AID1661,BID3776
AID1662,BID1294
AID1662,BID1541
AID1662,BID3746
AID1663,BID1251
AID1663,BID277
AID1663,BID2922
AID1664,BID1847
AID1664,BID879
AID1665,BID2059
AID1665,BID2417
AID1665,BID2808
AID1665,BID3953
AID1666,BID3527
AID1666,BID813
AID1667,BID435
AID1667,BID46
AID1668,BID1786
AID1668,BID421
AID1669,BID314
AID1669,BID3862
AID1669,BID628
AID1670,BID2358
AID1670,BID2649
AID1670,BID2783
AID1670,BID283
AID1671,BID1948
AID1671,BID3992
AID1672,BID3015
AID1672,BID956
AID1673,BID3527
AID1673,BID699
AID1673,BID806
AID1674,BID3937
AID1674,BID519
AID1675,BID2245
AID1675,BID414
AID1676,BID2467
AID1676,BID3506
AID1676,BID3543
AID1677,BID3256
AID1677,BID733
AID1678,BID1406
AID1678,BID3667
AID1679,BID1131
AID1679,BID1772
AID1679,BID1956
AID1680,BID3873
AID1680,BID3887
AID1680,BID3907
AID1681,BID352
AID1681,BID3614
AID1681,BID681
AID1682,BID1651
AID1682,BID1715
AID1682,BID2715
AID1682,BID3359
AID1683,BID2094
AID1683,BID3351
AID1683,BID417
AID1684,BID1090
AID1684,BID3214
AID1685,BID1115
AID1685,BID3529
AID1686,BID1571
AID1686,BID3359
AID1686,BID3872
AID1687,BID32
AID1687,BID429
AID1687,BID517
AID1687,BID798
AID1688,BID2647
AID1688,BID3827
AID1689,BID1753
AID1689,BID3952
AID1690,BID2599
AID1690,BID2916
AID1691,BID1044
AID1691,BID1328
AID1691,BID3261
AID1692,BID1060
AID1692,BID2719
AID1692,BID3916
AID1693,BID3486
AID1693,BID529
AID1694,BID3663
AID1694,BID3719
AID1695,BID1366
AID1695,BID2711
AID1695,BID3144
AID1696,BID1150
AID1696,BID3025
AID1697,BID1074
AID1697,BID2038
AID1698,BID2900
AID1698,BID2957
AID1698,BID3636
AID1699,BID1551
AID1699,BID2712
AID1700,BID1738
AID1700,BID705
AID1701,BID3104
AID1701,BID3897
AID1702,BID3726
AID1702,BID93
AID1703,BID1678
AID1703,BID2275
AID1704,BID1220
AID1704,BID2255
AID1705,BID2019
AID1705,BID21
AID1705,BID2335
AID1706,BID1137
AID1706,BID399
AID1707,BID3164
AID1707,BID3654
AID1707,BID636
AID1708,BID1798
AID1708,BID2493
AID1708,BID340
AID1709,BID2697
AID1709,BID3673
AID1710,BID1696
AID1710,BID2631
AID1711,BID2560
AID1711,BID468
AID1712,BID3096
AID1712,BID675
AID1713,BID1824
AID1713,BID2745
AID1713,BID3591
AID1713,BID930
AID1714,BID1834
AID1714,BID2864
AID1714,BID2914
AID1715,BID278
AID1715,BID3501
AID1715,BID981
AID1716,BID2996
AID1716,BID3458
AID1717,BID1689
AID1717,BID25
AID1717,BID313
AID1718,BID1424
AID1718,BID2380
AID1718,BID2697
AID1719,BID197
AID1719,BID2914
AID1720,BID156
AID1720,BID1574
AID1721,BID2182
AID1721,BID2783
AID1721,BID62
AID1722,BID3372
AID1722,BID3940
AID1722,BID481
AID1723,BID1086
AID1723,BID2924
AID1723,BID3926
AID1724,BID3069
AID1724,BID3433
AID1725,BID1944
AID1725,BID2427
AID1726,BID2528
AID1726,BID3798
AID1727,BID3133
AID1727,BID447
AID1728,BID2015
AID1728,BID2290
AID1728,BID2745
AID1729,BID1782
AID1729,BID2699
AID1729,BID3867
AID1730,BID2576
AID1730,BID2991
AID1730,BID3676
AID1731,BID1446
AID1731,BID1720
AID1731,BID224
AID1732,BID1282
AID1732,BID1480
AID1732,BID337
AID1733,BID1562
AID1733,BID3618
AID1734,BID1839
AID1734,BID2447
AID1735,BID2743
AID1735,BID2913
AID1735,BID3186
AID1735,BID3631
AID1736,BID10
AID1736,BID186
AID1736,BID2315
AID1737,BID2183
AID1737,BID2965
AID1737,BID3917
AID1738,BID1770
AID1738,BID2
AID1738,BID3715
AID1739,BID1472
AID1739,BID2042
AID1740,BID2390
AID1740,BID658
AID1740,BID92
AID1741,BID2064
AID1741,BID2668
AID1741,BID3404
AID1742,BID1529
AID1742,BID2063
AID1743,BID1677
AID1743,BID3938
AID1744,BID2795
AID1744,BID464
AID1745,BID1437
AID1745,BID2751
AID1745,BID2994
AID1746,BID1674
AID1746,BID2127
AID1746,BID860
AID1747,BID1109
AID1747,BID353
AID1747,BID3790
AID1748,BID1077
AID1748,BID339
AID1748,BID951
AID1749,BID1454
AID1749,BID2510
AID1749,BID2601
AID1750,BID2454
AID1750,BID2973
AID1750,BID907
AID1751,BID3061
AID1751,BID3751
AID1752,BID1733
AID1752,BID3752
AID1752,BID660
AID1753,BID371
AID1753,BID865
AID1754,BID2217
AID1754,BID2687
AID1755,BID2033
AID1755,BID3344
AID1755,BID3614
AID1756,BID1535
AID1756,BID3189
AID1756,BID3265
AID1757,BID1625
AID1757,BID174
AID1757,BID382
AID1758,BID1092
AID1758,BID37
AID1758,BID606
AID1759,BID1371
AID1759,BID47
AID1759,BID755
AID1760,BID1720
AID1760,BID3128
AID1761,BID2752
AID1761,BID2925
AID1761,BID45
AID1762,BID192
AID1762,BID630
AID1762,BID827
AID1763,BID1340
AID1763,BID2343
AID1763,BID2612
AID1764,BID2171
AID1764,BID3155
AID1764,BID865
AID1765,BID2185
AID1765,BID3051
AID1766,BID2168
AID1766,BID2867
AID1767,BID1129
AID1767,BID33
AID1767,BID741
AID1768,BID1416
AID1768,BID2667
AID1768,BID540
AID1769,BID1884
AID1769,BID2121
AID1769,BID2422
AID1770,BID1146
AID1770,BID2361
AID1770,BID2609
AID1770,BID777
AID1771,BID1171
AID1771,BID1446
AID1771,BID2386
AID1772,BID2932
AID1772,BID3245
AID1773,BID2067
AID1773,BID2200
AID1773,BID3842
AID1774,BID2742
AID1774,BID3951
