"BID","DID"
"BID388","DID2026"
"BID1166","DID2026"
"BID1445","DID2026"
"BID1521","DID2026"
"BID2118","DID2026"
"BID1638","DID2031"
"BID1685","DID2031"
"BID516","DID2032"
"BID2714","DID2032"
"BID1686","DID2032"
"BID1616","DID2034"
"BID2287","DID2034"
"BID1451","DID2034"
"BID1467","DID2034"
"BID1760","DID2034"
"BID2340","DID2034"
"BID1760","DID2038"
"BID2340","DID2038"
"BID519","DID2039"
"BID2750","DID2039"
"BID113","DID2039"
"BID379","DID2041"
"BID1497","DID2042"
"BID151","DID2042"
"BID1733","DID2043"
"BID2033","DID2043"
"BID627","DID2044"
"BID2065","DID2044"
"BID2770","DID2044"
"BID765","DID2044"
"BID121","DID2045"
"BID20","DID2050"
"BID45","DID2050"
"BID649","DID2051"
"BID1814","DID2051"
"BID2712","DID2051"
"BID1094","DID2052"
"BID1737","DID2052"
"BID2481","DID2053"
"BID840","DID2053"
"BID961","DID2053"
"BID188","DID2054"
"BID320","DID2054"
"BID2247","DID2054"
"BID2639","DID2054"
"BID1130","DID2055"
"BID2142","DID2055"
"BID2820","DID2055"
"BID2250","DID2055"
"BID2500","DID2055"
"BID317","DID2056"
"BID2217","DID2056"
"BID2734","DID2056"
"BID1543","DID2057"
"BID2484","DID2057"
"BID2723","DID2057"
"BID2813","DID2060"
"BID1924","DID2060"
"BID2657","DID2060"
"BID1434","DID2061"
"BID1803","DID2061"
"BID1178","DID2063"
"BID899","DID2064"
"BID2622","DID2064"
"BID2640","DID2064"
"BID848","DID2065"
"BID242","DID2065"
"BID97","DID2065"
"BID1866","DID2065"
"BID2016","DID2065"
"BID2426","DID2065"
"BID158","DID2066"
"BID386","DID2066"
"BID747","DID2066"
"BID987","DID2066"
"BID2089","DID2066"
"BID2882","DID2066"
"BID2468","DID2066"
"BID482","DID2066"
"BID1462","DID2066"
"BID1768","DID2066"
"BID2951","DID2066"
"BID357","DID2068"
"BID2974","DID2069"
"BID706","DID2070"
"BID674","DID2070"
"BID48","DID2071"
"BID1541","DID2071"
"BID1654","DID2071"
"BID1755","DID2071"
"BID2339","DID2071"
"BID1536","DID2073"
"BID2946","DID2073"
"BID1494","DID2074"
"BID188","DID2075"
"BID320","DID2075"
"BID2247","DID2075"
"BID2639","DID2075"
"BID1686","DID2075"
"BID1601","DID2077"
"BID64","DID2077"
"BID2846","DID2077"
"BID865","DID2078"
"BID1605","DID2078"
"BID1972","DID2078"
"BID1630","DID2080"
"BID305","DID2081"
"BID919","DID2082"
"BID1186","DID2082"
"BID516","DID2082"
"BID1237","DID2084"
"BID2233","DID2084"
"BID1388","DID2084"
"BID1613","DID2086"
"BID989","DID2086"
"BID707","DID2087"
"BID2314","DID2088"
"BID490","DID2090"
"BID1491","DID2090"
"BID1818","DID2090"
"BID2767","DID2091"
"BID2835","DID2092"
"BID141","DID2093"
"BID998","DID2093"
"BID1452","DID2093"
"BID2414","DID2094"
"BID1327","DID2094"
"BID711","DID2095"
"BID2306","DID2095"
"BID1566","DID2096"
"BID435","DID2096"
"BID779","DID2096"
"BID2006","DID2096"
"BID1577","DID2096"
"BID2546","DID2097"
"BID345","DID2097"
"BID1204","DID2098"
"BID1674","DID2098"
"BID2295","DID2098"
"BID40","DID2099"
"BID535","DID2099"
"BID706","DID2099"
"BID1222","DID2099"
"BID1310","DID2099"
"BID2995","DID2099"
"BID551","DID2099"
"BID892","DID2099"
"BID1763","DID2099"
"BID2440","DID2099"
"BID2977","DID2100"
"BID971","DID2101"
"BID1085","DID2101"
"BID273","DID2102"
"BID2565","DID2103"
"BID1199","DID2103"
"BID1891","DID2103"
"BID1414","DID2106"
"BID765","DID2106"
"BID629","DID2107"
"BID2511","DID2107"
"BID1494","DID2107"
"BID98","DID2108"
"BID1050","DID2108"
"BID1753","DID2108"
"BID2758","DID2108"
"BID1891","DID2108"
"BID1158","DID2108"
"BID1892","DID2108"
"BID2643","DID2108"
"BID622","DID2109"
"BID1526","DID2109"
"BID1870","DID2109"
"BID2133","DID2109"
"BID937","DID2110"
"BID1301","DID2110"
"BID1360","DID2110"
"BID2313","DID2113"
"BID2267","DID2114"
"BID522","DID2114"
"BID2821","DID2114"
"BID545","DID2114"
"BID1785","DID2114"
"BID2999","DID2115"
"BID124","DID2116"
"BID1321","DID2116"
"BID2444","DID2116"
"BID2889","DID2116"
"BID487","DID2116"
"BID1027","DID2116"
"BID2547","DID2117"
"BID1307","DID2117"
"BID2533","DID2117"
"BID56","DID2119"
"BID810","DID2119"
"BID2469","DID2119"
"BID1635","DID2120"
"BID476","DID2120"
"BID2773","DID2120"
"BID1978","DID2121"
"BID1491","DID2121"
"BID1767","DID2121"
"BID2106","DID2121"
"BID2145","DID2121"
"BID2432","DID2121"
"BID1436","DID2123"
"BID1369","DID2124"
"BID1727","DID2124"
"BID1852","DID2124"
"BID1515","DID2126"
"BID2133","DID2126"
"BID2798","DID2126"
"BID2681","DID2127"
"BID1890","DID2127"
"BID2632","DID2127"
"BID1761","DID2129"
"BID2064","DID2129"
"BID322","DID2130"
"BID1633","DID2130"
"BID1657","DID2131"
"BID2125","DID2131"
"BID2224","DID2131"
"BID1861","DID2132"
"BID435","DID2133"
"BID1134","DID2133"
"BID2065","DID2133"
"BID1331","DID2133"
"BID1617","DID2133"
"BID2788","DID2133"
"BID2821","DID2133"
"BID1057","DID2134"
"BID1208","DID2134"
"BID2027","DID2134"
"BID1531","DID2134"
"BID2999","DID2134"
"BID1201","DID2136"
"BID2575","DID2136"
"BID955","DID2136"
"BID1210","DID2136"
"BID1687","DID2136"
"BID2093","DID2136"
"BID319","DID2137"
"BID802","DID2137"
"BID1930","DID2137"
"BID2404","DID2137"
"BID114","DID2138"
"BID1676","DID2138"
"BID1054","DID2138"
"BID1231","DID2138"
"BID678","DID2138"
"BID840","DID2141"
"BID1126","DID2141"
"BID2019","DID2141"
"BID31","DID2142"
"BID180","DID2142"
"BID439","DID2142"
"BID1557","DID2142"
"BID482","DID2142"
"BID2430","DID2142"
"BID14","DID2142"
"BID2576","DID2144"
"BID250","DID2144"
"BID681","DID2144"
"BID819","DID2144"
"BID2281","DID2144"
"BID938","DID2144"
"BID988","DID2145"
"BID2486","DID2145"
"BID2879","DID2145"
"BID1784","DID2145"
"BID2093","DID2146"
"BID416","DID2146"
"BID1616","DID2147"
"BID1784","DID2151"
"BID889","DID2153"
"BID97","DID2153"
"BID525","DID2153"
"BID796","DID2153"
"BID891","DID2153"
"BID1594","DID2153"
"BID918","DID2154"
"BID1941","DID2154"
"BID1991","DID2154"
"BID1094","DID2155"
"BID1737","DID2155"
"BID2463","DID2156"
"BID2978","DID2156"
"BID2300","DID2157"
"BID2403","DID2157"
"BID2412","DID2157"
"BID2441","DID2157"
"BID1167","DID2157"
"BID2301","DID2157"
"BID2446","DID2157"
"BID2612","DID2158"
"BID864","DID2159"
"BID2295","DID2159"
"BID1586","DID2160"
"BID2947","DID2160"
"BID1674","DID2160"
"BID2059","DID2160"
"BID104","DID2161"
"BID1989","DID2161"
"BID2118","DID2161"
"BID1980","DID2161"
"BID2781","DID2161"
"BID2981","DID2161"
"BID1840","DID2161"
"BID2466","DID2161"
"BID177","DID2162"
"BID360","DID2162"
"BID2300","DID2163"
"BID2403","DID2163"
"BID2412","DID2163"
"BID2441","DID2163"
"BID488","DID2164"
"BID2299","DID2165"
"BID52","DID2166"
"BID1061","DID2166"
"BID1068","DID2166"
"BID2409","DID2166"
"BID1453","DID2167"
"BID2095","DID2167"
"BID2008","DID2167"
"BID2981","DID2167"
"BID5","DID2167"
"BID2185","DID2167"
"BID2226","DID2167"
"BID2725","DID2167"
"BID2865","DID2167"
"BID1191","DID2167"
"BID1672","DID2167"
"BID31","DID2170"
"BID2752","DID2170"
"BID2589","DID2170"
"BID2305","DID2171"
"BID372","DID2171"
"BID2678","DID2171"
"BID334","DID2171"
"BID411","DID2171"
"BID1396","DID2171"
"BID1689","DID2171"
"BID381","DID2171"
"BID644","DID2171"
"BID1551","DID2171"
"BID2340","DID2171"
"BID2399","DID2171"
"BID13","DID2172"
"BID111","DID2172"
"BID1688","DID2172"
"BID1565","DID2173"
"BID555","DID2175"
"BID1527","DID2175"
"BID2601","DID2175"
"BID2766","DID2175"
"BID63","DID2175"
"BID1472","DID2175"
"BID1727","DID2175"
"BID1269","DID2175"
"BID1525","DID2175"
"BID2155","DID2177"
"BID691","DID2177"
"BID88","DID2178"
"BID2683","DID2178"
"BID31","DID2179"
"BID161","DID2179"
"BID2920","DID2179"
"BID585","DID2179"
"BID1513","DID2179"
"BID672","DID2179"
"BID2426","DID2179"
"BID232","DID2180"
"BID399","DID2180"
"BID407","DID2180"
"BID2974","DID2180"
"BID1383","DID2180"
"BID1698","DID2180"
"BID2372","DID2180"
"BID784","DID2181"
"BID929","DID2182"
"BID1624","DID2182"
"BID1780","DID2182"
"BID1507","DID2184"
"BID2185","DID2184"
"BID2854","DID2184"
"BID945","DID2184"
"BID2510","DID2184"
"BID923","DID2184"
"BID1737","DID2184"
"BID2092","DID2184"
"BID2674","DID2184"
"BID901","DID2186"
"BID798","DID2186"
"BID978","DID2186"
"BID574","DID2187"
"BID596","DID2187"
"BID1735","DID2187"
"BID1284","DID2187"
"BID2414","DID2187"
"BID2562","DID2187"
"BID645","DID2187"
"BID1660","DID2188"
"BID1676","DID2188"
"BID11","DID2189"
"BID851","DID2189"
"BID1158","DID2190"
"BID396","DID2190"
"BID749","DID2190"
"BID1864","DID2190"
"BID1184","DID2191"
"BID2951","DID2191"
"BID550","DID2192"
"BID1599","DID2194"
"BID918","DID2194"
"BID1941","DID2194"
"BID1991","DID2194"
"BID2385","DID2195"
"BID851","DID2195"
"BID1756","DID2195"
"BID97","DID2196"
"BID374","DID2197"
"BID544","DID2197"
"BID1867","DID2197"
"BID721","DID2197"
"BID446","DID2197"
"BID81","DID2199"
"BID334","DID2199"
"BID1273","DID2200"
"BID1557","DID2200"
"BID1607","DID2200"
"BID2104","DID2200"
"BID2302","DID2201"
"BID2844","DID2202"
"BID1879","DID2203"
"BID1357","DID2204"
"BID1105","DID2204"
"BID2510","DID2204"
"BID711","DID2204"
"BID1626","DID2204"
"BID1080","DID2205"
"BID2140","DID2205"
"BID1771","DID2209"
"BID2075","DID2209"
"BID1307","DID2209"
"BID2533","DID2209"
"BID2930","DID2210"
"BID1128","DID2213"
"BID1410","DID2213"
"BID1612","DID2213"
"BID482","DID2214"
"BID731","DID2215"
"BID900","DID2215"
"BID905","DID2215"
"BID322","DID2216"
"BID1633","DID2216"
"BID706","DID2216"
"BID230","DID2216"
"BID1010","DID2216"
"BID2699","DID2216"
"BID1092","DID2216"
"BID2826","DID2216"
"BID1583","DID2217"
"BID2503","DID2217"
"BID374","DID2218"
"BID544","DID2218"
"BID1867","DID2218"
"BID388","DID2218"
"BID1936","DID2218"
"BID2518","DID2218"
"BID86","DID2219"
"BID1056","DID2219"
"BID877","DID2220"
"BID97","DID2220"
"BID1866","DID2220"
"BID2016","DID2220"
"BID2426","DID2220"
"BID423","DID2221"
"BID1101","DID2221"
"BID1684","DID2221"
"BID57","DID2222"
"BID1847","DID2222"
"BID530","DID2223"
"BID216","DID2223"
"BID384","DID2223"
"BID2830","DID2224"
"BID1346","DID2225"
"BID127","DID2225"
"BID2576","DID2226"
"BID1253","DID2226"
"BID126","DID2226"
"BID309","DID2226"
"BID2349","DID2228"
"BID1278","DID2229"
"BID532","DID2230"
"BID2786","DID2230"
"BID2799","DID2230"
"BID585","DID2230"
"BID1513","DID2230"
"BID1342","DID2230"
"BID1830","DID2230"
"BID1138","DID2230"
"BID209","DID2232"
"BID2576","DID2235"
"BID1369","DID2236"
"BID1727","DID2236"
"BID1852","DID2236"
"BID2218","DID2236"
"BID1255","DID2236"
"BID2411","DID2237"
"BID1383","DID2239"
"BID1255","DID2240"
"BID2542","DID2241"
"BID488","DID2242"
"BID128","DID2244"
"BID889","DID2244"
"BID1930","DID2244"
"BID1754","DID2245"
"BID2140","DID2245"
"BID2243","DID2245"
"BID2916","DID2245"
"BID1322","DID2247"
"BID2614","DID2247"
"BID1704","DID2248"
"BID243","DID2249"
"BID1412","DID2249"
"BID1703","DID2249"
"BID546","DID2250"
"BID2789","DID2250"
"BID719","DID2250"
"BID1509","DID2250"
"BID2777","DID2250"
"BID715","DID2250"
"BID403","DID2250"
"BID574","DID2250"
"BID1086","DID2250"
"BID1991","DID2250"
"BID176","DID2252"
"BID2719","DID2252"
"BID371","DID2254"
"BID715","DID2254"
"BID692","DID2254"
"BID930","DID2254"
"BID1980","DID2254"
"BID2781","DID2254"
"BID2981","DID2254"
"BID255","DID2256"
"BID2640","DID2256"
"BID2938","DID2256"
"BID2824","DID2256"
"BID461","DID2257"
"BID596","DID2257"
"BID1814","DID2258"
"BID2560","DID2258"
"BID246","DID2260"
"BID570","DID2260"
"BID1617","DID2260"
"BID2429","DID2260"
"BID1615","DID2262"
"BID1930","DID2263"
"BID2402","DID2263"
"BID867","DID2263"
"BID817","DID2264"
"BID2985","DID2264"
"BID257","DID2265"
"BID1834","DID2265"
"BID2356","DID2265"
"BID2637","DID2266"
"BID1018","DID2266"
"BID131","DID2267"
"BID1944","DID2267"
"BID1526","DID2268"
"BID1960","DID2268"
"BID37","DID2268"
"BID1258","DID2268"
"BID2353","DID2268"
"BID445","DID2269"
"BID1987","DID2269"
"BID68","DID2271"
"BID639","DID2273"
"BID2116","DID2273"
"BID310","DID2273"
"BID2747","DID2273"
"BID135","DID2273"
"BID1043","DID2274"
"BID2818","DID2274"
"BID2930","DID2274"
"BID1971","DID2274"
"BID1203","DID2275"
"BID1745","DID2275"
"BID2592","DID2275"
"BID1424","DID2276"
"BID1830","DID2276"
"BID2506","DID2276"
"BID416","DID2276"
"BID1984","DID2276"
"BID2056","DID2276"
"BID12","DID2277"
"BID1715","DID2278"
"BID2654","DID2278"
"BID1604","DID2279"
"BID2518","DID2281"
"BID1158","DID2283"
"BID2609","DID2283"
"BID2141","DID2283"
"BID2797","DID2283"
"BID935","DID2284"
"BID2690","DID2284"
"BID2505","DID2285"
"BID91","DID2285"
"BID576","DID2285"
"BID1764","DID2287"
"BID600","DID2288"
"BID2407","DID2288"
"BID2573","DID2288"
"BID896","DID2288"
"BID2920","DID2288"
"BID1203","DID2288"
"BID2094","DID2288"
"BID2796","DID2288"
"BID1537","DID2290"
"BID397","DID2290"
"BID584","DID2290"
"BID2229","DID2290"
"BID896","DID2290"
"BID2920","DID2290"
"BID773","DID2291"
"BID1080","DID2291"
"BID2140","DID2291"
"BID1702","DID2292"
"BID1982","DID2292"
"BID1092","DID2293"
"BID1889","DID2293"
"BID1336","DID2294"
"BID2790","DID2294"
"BID2962","DID2294"
"BID1366","DID2295"
"BID597","DID2296"
"BID1765","DID2296"
"BID2869","DID2296"
"BID1112","DID2296"
"BID1534","DID2296"
"BID1876","DID2296"
"BID420","DID2297"
"BID884","DID2298"
"BID2245","DID2298"
"BID858","DID2299"
"BID2714","DID2299"
"BID1955","DID2300"
"BID2192","DID2300"
"BID2585","DID2300"
"BID1015","DID2300"
"BID2608","DID2300"
"BID173","DID2300"
"BID1426","DID2300"
"BID130","DID2303"
"BID1703","DID2303"
"BID2602","DID2303"
"BID688","DID2303"
"BID2479","DID2303"
"BID2781","DID2303"
"BID1388","DID2304"
"BID2021","DID2304"
"BID303","DID2305"
"BID312","DID2305"
"BID1678","DID2306"
"BID1510","DID2306"
"BID129","DID2306"
"BID365","DID2306"
"BID649","DID2306"
"BID1211","DID2306"
"BID1225","DID2306"
"BID2148","DID2307"
"BID2278","DID2307"
"BID57","DID2307"
"BID812","DID2308"
"BID76","DID2308"
"BID828","DID2308"
"BID1092","DID2308"
"BID1889","DID2308"
"BID637","DID2309"
"BID1133","DID2309"
"BID1888","DID2309"
"BID2963","DID2309"
"BID1047","DID2310"
"BID2789","DID2310"
"BID2852","DID2310"
"BID806","DID2310"
"BID2443","DID2311"
"BID2724","DID2311"
"BID2005","DID2313"
"BID2948","DID2314"
"BID1435","DID2314"
"BID1952","DID2316"
"BID273","DID2316"
"BID1588","DID2316"
"BID1671","DID2316"
"BID2349","DID2317"
"BID2502","DID2318"
"BID481","DID2318"
"BID3","DID2324"
"BID1397","DID2325"
"BID1670","DID2325"
"BID2950","DID2325"
"BID311","DID2327"
"BID854","DID2329"
"BID706","DID2329"
"BID399","DID2330"
"BID1859","DID2330"
"BID942","DID2331"
"BID503","DID2333"
"BID1806","DID2333"
"BID585","DID2334"
"BID426","DID2334"
"BID721","DID2334"
"BID2439","DID2336"
"BID2147","DID2336"
"BID1368","DID2337"
"BID2416","DID2337"
"BID2442","DID2337"
"BID517","DID2337"
"BID2683","DID2337"
"BID2177","DID2337"
"BID2349","DID2337"
"BID711","DID2338"
"BID1164","DID2338"
"BID2370","DID2338"
"BID420","DID2338"
"BID200","DID2338"
"BID1240","DID2338"
"BID1896","DID2338"
"BID978","DID2341"
"BID2377","DID2341"
"BID2465","DID2342"
"BID2931","DID2342"
"BID2832","DID2343"
"BID549","DID2344"
"BID1438","DID2344"
"BID1742","DID2344"
"BID1807","DID2345"
"BID1909","DID2345"
"BID2816","DID2345"
"BID871","DID2345"
"BID2615","DID2345"
"BID2263","DID2345"
"BID104","DID2346"
"BID131","DID2346"
"BID1531","DID2346"
"BID2576","DID2347"
"BID2892","DID2347"
"BID1240","DID2348"
"BID1177","DID2348"
"BID1933","DID2348"
"BID787","DID2350"
"BID1200","DID2350"
"BID1375","DID2350"
"BID1812","DID2351"
"BID160","DID2352"
"BID2474","DID2352"
"BID2549","DID2352"
"BID1364","DID2352"
"BID1465","DID2352"
"BID690","DID2353"
"BID879","DID2354"
"BID730","DID2355"
"BID2904","DID2355"
"BID2946","DID2355"
"BID918","DID2355"
"BID941","DID2355"
"BID942","DID2355"
"BID1087","DID2355"
"BID2244","DID2355"
"BID2301","DID2355"
"BID598","DID2357"
"BID2086","DID2357"
"BID2857","DID2357"
"BID2894","DID2357"
"BID515","DID2358"
"BID1602","DID2358"
"BID2281","DID2358"
"BID14","DID2359"
"BID108","DID2359"
"BID723","DID2359"
"BID1550","DID2359"
"BID367","DID2360"
"BID136","DID2361"
"BID870","DID2361"
"BID1008","DID2361"
"BID2128","DID2362"
"BID2804","DID2362"
"BID669","DID2362"
"BID1630","DID2363"
"BID2759","DID2363"
"BID333","DID2364"
"BID1270","DID2364"
"BID2807","DID2364"
"BID833","DID2365"
"BID1442","DID2365"
"BID2113","DID2365"
"BID2157","DID2365"
"BID1625","DID2366"
"BID2441","DID2366"
"BID2055","DID2368"
"BID492","DID2370"
"BID1966","DID2370"
"BID2695","DID2370"
"BID2750","DID2370"
"BID1617","DID2371"
"BID383","DID2372"
"BID1258","DID2372"
"BID1012","DID2373"
"BID1845","DID2374"
"BID1820","DID2375"
"BID1949","DID2375"
"BID1671","DID2376"
"BID1887","DID2377"
"BID224","DID2377"
"BID2865","DID2377"
"BID2208","DID2378"
"BID994","DID2378"
"BID114","DID2379"
"BID591","DID2379"
"BID2481","DID2380"
"BID1206","DID2381"
"BID1564","DID2381"
"BID2031","DID2381"
"BID2216","DID2381"
"BID2382","DID2381"
"BID2540","DID2382"
"BID140","DID2382"
"BID648","DID2382"
"BID1525","DID2383"
"BID157","DID2386"
"BID2177","DID2386"
"BID1982","DID2389"
"BID2722","DID2389"
"BID222","DID2389"
"BID816","DID2389"
"BID1870","DID2389"
"BID824","DID2389"
"BID2534","DID2389"
"BID2953","DID2389"
"BID2966","DID2389"
"BID1025","DID2390"
"BID1825","DID2390"
"BID2205","DID2390"
"BID2663","DID2391"
"BID2690","DID2391"
"BID2778","DID2391"
"BID410","DID2391"
"BID930","DID2391"
"BID2572","DID2391"
"BID390","DID2392"
"BID559","DID2392"
"BID1719","DID2392"
"BID1192","DID2393"
"BID2249","DID2393"
"BID663","DID2394"
"BID2196","DID2394"
"BID1741","DID2394"
"BID993","DID2395"
"BID1322","DID2395"
"BID88","DID2397"
"BID2037","DID2397"
"BID2333","DID2397"
"BID526","DID2397"
"BID1098","DID2397"
"BID1735","DID2397"
"BID1967","DID2397"
"BID2242","DID2397"
"BID2900","DID2397"
"BID621","DID2398"
"BID1588","DID2398"
"BID2917","DID2398"
"BID1107","DID2399"
"BID1982","DID2400"
"BID2722","DID2400"
"BID569","DID2400"
"BID1761","DID2400"
"BID1882","DID2402"
"BID2927","DID2403"
"BID1081","DID2406"
"BID23","DID2407"
"BID262","DID2407"
"BID1183","DID2407"
"BID297","DID2408"
"BID613","DID2408"
"BID654","DID2408"
"BID1182","DID2408"
"BID2542","DID2408"
"BID2878","DID2408"
"BID14","DID2409"
"BID62","DID2409"
"BID696","DID2409"
"BID2339","DID2409"
"BID264","DID2410"
"BID782","DID2410"
"BID2405","DID2411"
"BID2356","DID2412"
"BID637","DID2413"
"BID918","DID2414"
"BID941","DID2414"
"BID942","DID2414"
"BID1087","DID2414"
"BID2244","DID2414"
"BID2301","DID2414"
"BID1663","DID2415"
"BID1950","DID2415"
"BID2285","DID2415"
"BID1136","DID2415"
"BID1102","DID2417"
"BID1965","DID2417"
"BID535","DID2420"
"BID707","DID2420"
"BID2831","DID2420"
"BID922","DID2420"
"BID2174","DID2420"
"BID2296","DID2421"
"BID1463","DID2422"
"BID703","DID2424"
"BID2927","DID2426"
"BID1364","DID2428"
"BID673","DID2428"
"BID43","DID2428"
"BID1843","DID2430"
"BID2739","DID2430"
"BID2975","DID2431"
"BID443","DID2431"
"BID2389","DID2431"
"BID1587","DID2431"
"BID1051","DID2432"
"BID827","DID2432"
"BID1211","DID2432"
"BID361","DID2433"
"BID2958","DID2433"
"BID2749","DID2434"
"BID1383","DID2434"
"BID1698","DID2434"
"BID2372","DID2434"
"BID406","DID2437"
"BID2457","DID2437"
"BID2322","DID2437"
"BID702","DID2438"
"BID1128","DID2438"
"BID2416","DID2439"
"BID1129","DID2439"
"BID1754","DID2440"
"BID1766","DID2440"
"BID2521","DID2441"
"BID2424","DID2442"
"BID478","DID2442"
"BID1861","DID2442"
"BID2816","DID2442"
"BID509","DID2444"
"BID1237","DID2444"
"BID1705","DID2444"
"BID1756","DID2444"
"BID2230","DID2444"
"BID1050","DID2445"
"BID1605","DID2445"
"BID2980","DID2445"
"BID169","DID2446"
"BID1497","DID2447"
"BID2384","DID2447"
"BID1253","DID2449"
"BID1554","DID2449"
"BID761","DID2450"
"BID1414","DID2450"
"BID2426","DID2450"
"BID1042","DID2450"
"BID750","DID2451"
"BID1364","DID2451"
"BID1645","DID2452"
"BID2522","DID2452"
"BID621","DID2453"
"BID1588","DID2453"
"BID2917","DID2453"
"BID992","DID2454"
"BID2356","DID2454"
"BID2930","DID2456"
"BID680","DID2457"
"BID1238","DID2458"
"BID2692","DID2459"
"BID2166","DID2459"
"BID947","DID2461"
"BID2579","DID2461"
"BID76","DID2465"
"BID1729","DID2465"
"BID507","DID2465"
"BID898","DID2466"
"BID1979","DID2466"
"BID1963","DID2467"
"BID1488","DID2467"
"BID273","DID2468"
"BID1898","DID2468"
"BID2313","DID2468"
"BID1160","DID2469"
"BID672","DID2470"
"BID2818","DID2470"
"BID652","DID2471"
"BID1083","DID2471"
"BID2574","DID2471"
"BID1410","DID2471"
"BID1423","DID2471"
"BID481","DID2472"
"BID898","DID2474"
"BID1824","DID2474"
"BID1151","DID2475"
"BID1512","DID2475"
"BID1724","DID2475"
"BID437","DID2476"
"BID2302","DID2476"
"BID856","DID2476"
"BID2781","DID2476"
"BID1870","DID2476"
"BID2249","DID2476"
"BID1521","DID2476"
"BID2644","DID2476"
"BID2657","DID2476"
"BID2766","DID2476"
"BID2669","DID2478"
"BID2346","DID2478"
"BID1648","DID2478"
"BID2172","DID2478"
"BID2200","DID2478"
"BID1881","DID2479"
"BID790","DID2480"
"BID592","DID2481"
"BID2230","DID2481"
"BID1309","DID2482"
"BID1407","DID2482"
"BID445","DID2482"
"BID1987","DID2482"
"BID1237","DID2483"
"BID2233","DID2483"
"BID141","DID2485"
"BID472","DID2485"
"BID1496","DID2485"
"BID1907","DID2485"
"BID2038","DID2485"
"BID284","DID2489"
"BID918","DID2492"
"BID1941","DID2492"
"BID1991","DID2492"
"BID382","DID2492"
"BID1962","DID2492"
"BID2755","DID2492"
"BID317","DID2493"
"BID826","DID2493"
"BID2669","DID2493"
"BID673","DID2494"
"BID857","DID2494"
"BID1434","DID2494"
"BID704","DID2494"
"BID1175","DID2494"
"BID1510","DID2495"
"BID2681","DID2495"
"BID402","DID2495"
"BID608","DID2495"
"BID1017","DID2495"
"BID1188","DID2495"
"BID349","DID2496"
"BID2090","DID2497"
"BID1424","DID2497"
"BID593","DID2499"
"BID255","DID2499"
"BID1183","DID2499"
"BID2111","DID2499"
"BID134","DID2500"
"BID1144","DID2500"
"BID1450","DID2500"
"BID1513","DID2500"
"BID2289","DID2501"
"BID1080","DID2503"
"BID2140","DID2503"
"BID34","DID2504"
"BID1572","DID2504"
"BID1699","DID2504"
"BID1265","DID2505"
"BID2884","DID2505"
"BID2703","DID2506"
"BID174","DID2508"
"BID1257","DID2509"
"BID2852","DID2509"
"BID2475","DID2511"
"BID939","DID2511"
"BID844","DID2512"
"BID857","DID2512"
"BID1181","DID2512"
"BID2405","DID2512"
"BID1781","DID2514"
"BID2043","DID2514"
"BID84","DID2514"
"BID1638","DID2514"
"BID2337","DID2514"
"BID2828","DID2515"
"BID2124","DID2516"
"BID215","DID2517"
"BID1867","DID2517"
"BID71","DID2517"
"BID322","DID2518"
"BID1022","DID2518"
"BID2264","DID2518"
"BID1648","DID2519"
"BID1900","DID2520"
"BID894","DID2521"
"BID2952","DID2522"
"BID562","DID2523"
"BID1080","DID2523"
"BID2487","DID2526"
"BID2692","DID2526"
"BID1701","DID2527"
"BID1722","DID2527"
"BID2914","DID2527"
"BID91","DID2527"
"BID831","DID2527"
"BID1040","DID2527"
"BID2843","DID2527"
"BID1781","DID2528"
"BID243","DID2529"
"BID1029","DID2529"
"BID311","DID2532"
"BID365","DID2532"
"BID2691","DID2532"
"BID2757","DID2532"
"BID2800","DID2532"
"BID2985","DID2532"
"BID2103","DID2533"
"BID1553","DID2533"
"BID391","DID2533"
"BID1861","DID2533"
"BID1940","DID2533"
"BID1342","DID2534"
"BID1830","DID2534"
"BID2964","DID2535"
"BID628","DID2535"
"BID1429","DID2535"
"BID1595","DID2535"
"BID2626","DID2535"
"BID2813","DID2535"
"BID2394","DID2536"
"BID411","DID2537"
"BID2539","DID2537"
"BID2196","DID2538"
"BID2199","DID2538"
"BID2324","DID2538"
"BID47","DID2538"
"BID879","DID2539"
"BID411","DID2539"
"BID2539","DID2539"
"BID685","DID2543"
"BID2151","DID2543"
"BID605","DID2543"
"BID2168","DID2543"
"BID131","DID2546"
"BID1944","DID2546"
"BID1852","DID2546"
"BID2552","DID2546"
"BID1435","DID2546"
"BID2465","DID2546"
"BID2964","DID2546"
"BID361","DID2547"
"BID2958","DID2547"
"BID2465","DID2547"
"BID2106","DID2547"
"BID2962","DID2547"
"BID312","DID2547"
"BID882","DID2547"
"BID1176","DID2548"
"BID2948","DID2548"
"BID315","DID2548"
"BID568","DID2548"
"BID2602","DID2550"
"BID291","DID2550"
"BID807","DID2551"
"BID1389","DID2551"
"BID1844","DID2551"
"BID2979","DID2552"
"BID2872","DID2553"
"BID218","DID2553"
"BID2770","DID2553"
"BID595","DID2554"
"BID860","DID2554"
"BID1140","DID2554"
"BID323","DID2555"
"BID677","DID2555"
"BID1893","DID2555"
"BID2612","DID2555"
"BID1318","DID2556"
"BID1372","DID2557"
"BID2797","DID2557"
"BID1265","DID2558"
"BID2884","DID2558"
"BID316","DID2558"
"BID1904","DID2558"
"BID2509","DID2558"
"BID1843","DID2558"
"BID2739","DID2558"
"BID2476","DID2559"
"BID894","DID2560"
