"BID","DID"
"BID642","DID721"
"BID1673","DID190"
"BID2019","DID190"
"BID1673","DID43"
"BID2019","DID43"
"BID1673","DID598"
"BID2019","DID598"
"BID3338","DID192"
"BID3827","DID192"
"BID3338","DID247"
"BID3827","DID247"
"BID3338","DID278"
"BID3827","DID278"
"BID2114","DID32"
"BID697","DID32"
"BID2114","DID339"
"BID697","DID339"
"BID3017","DID167"
"BID3847","DID167"
"BID3017","DID7"
"BID3847","DID7"
"BID2649","DID147"
"BID32","DID147"
"BID2649","DID205"
"BID32","DID205"
"BID2649","DID300"
"BID32","DID300"
"BID1668","DID185"
"BID3260","DID185"
"BID1668","DID337"
"BID3260","DID337"
"BID207","DID336"
"BID3487","DID336"
"BID207","DID480"
"BID3487","DID480"
"BID2986","DID184"
"BID3130","DID184"
"BID2986","DID960"
"BID3130","DID960"
"BID1066","DID244"
"BID544","DID244"
"BID1066","DID747"
"BID544","DID747"
"BID3587","DID395"
"BID3925","DID395"
"BID3587","DID551"
"BID3925","DID551"
"BID242","DID195"
"BID952","DID195"
"BID242","DID278"
"BID952","DID278"
"BID242","DID467"
"BID952","DID467"
"BID2838","DID309"
"BID381","DID309"
"BID2838","DID805"
"BID381","DID805"
"BID114","DID307"
"BID1792","DID307"
"BID114","DID526"
"BID1792","DID526"
"BID114","DID905"
"BID1792","DID905"
"BID2136","DID133"
"BID984","DID133"
"BID2136","DID736"
"BID984","DID736"
"BID1244","DID270"
"BID3626","DID270"
"BID1244","DID366"
"BID3626","DID366"
"BID3180","DID931"
"BID3500","DID931"
"BID2794","DID751"
"BID3300","DID751"
"BID2794","DID858"
"BID3300","DID858"
"BID3497","DID191"
"BID886","DID191"
"BID3497","DID431"
"BID886","DID431"
"BID2479","DID128"
"BID3426","DID128"
"BID2479","DID430"
"BID3426","DID430"
"BID1586","DID78"
"BID66","DID78"
"BID1586","DID942"
"BID66","DID942"
"BID1586","DID961"
"BID66","DID961"
"BID3193","DID502"
"BID3905","DID502"
"BID3193","DID718"
"BID3905","DID718"
"BID177","DID28"
"BID2091","DID28"
"BID177","DID413"
"BID2091","DID413"
"BID177","DID755"
"BID2091","DID755"
"BID2170","DID485"
"BID2405","DID485"
"BID2170","DID933"
"BID2405","DID933"
"BID1632","DID657"
"BID2814","DID657"
"BID1632","DID661"
"BID2814","DID661"
"BID1632","DID722"
"BID2814","DID722"
"BID1617","DID411"
"BID1939","DID411"
"BID1617","DID662"
"BID1939","DID662"
"BID1617","DID844"
"BID1939","DID844"
"BID2713","DID689"
"BID3864","DID689"
"BID2713","DID940"
"BID3864","DID940"
"BID2201","DID295"
"BID3256","DID295"
"BID2201","DID630"
"BID3256","DID630"
"BID2201","DID883"
"BID3256","DID883"
"BID2324","DID589"
"BID2665","DID589"
"BID1597","DID311"
"BID868","DID311"
"BID1597","DID715"
"BID868","DID715"
"BID1614","DID425"
"BID1990","DID425"
"BID1614","DID665"
"BID1990","DID665"
"BID1614","DID829"
"BID1990","DID829"
"BID3085","DID253"
"BID3448","DID253"
"BID3085","DID840"
"BID3448","DID840"
"BID1106","DID45"
"BID3599","DID45"
"BID1106","DID916"
"BID3599","DID916"
"BID29","DID47"
"BID77","DID47"
"BID29","DID650"
"BID77","DID650"
"BID202","DID254"
"BID464","DID254"
"BID202","DID993"
"BID464","DID993"
"BID202","DID43"
"BID2946","DID43"
"BID202","DID600"
"BID2946","DID600"
"BID202","DID651"
"BID2946","DID651"
"BID1994","DID781"
"BID274","DID781"
"BID289","DID365"
"BID3711","DID365"
"BID289","DID856"
"BID3711","DID856"
"BID289","DID927"
"BID3711","DID927"
"BID1822","DID486"
"BID3602","DID486"
"BID1822","DID603"
"BID3602","DID603"
"BID1822","DID676"
"BID3602","DID676"
"BID198","DID359"
"BID362","DID359"
"BID198","DID654"
"BID362","DID654"
"BID198","DID787"
"BID362","DID787"
"BID1659","DID421"
"BID3064","DID421"
"BID1659","DID468"
"BID3064","DID468"
"BID1659","DID940"
"BID3064","DID940"
"BID1092","DID102"
"BID2748","DID102"
"BID1092","DID336"
"BID2748","DID336"
"BID1092","DID740"
"BID2748","DID740"
"BID109","DID110"
"BID2342","DID110"
"BID109","DID390"
"BID2342","DID390"
"BID109","DID585"
"BID2342","DID585"
"BID2024","DID37"
"BID2595","DID37"
"BID2024","DID750"
"BID2595","DID750"
"BID1794","DID112"
"BID3990","DID112"
"BID1794","DID276"
"BID3990","DID276"
"BID1794","DID450"
"BID3990","DID450"
"BID3620","DID541"
"BID522","DID541"
"BID3620","DID927"
"BID522","DID927"
"BID1173","DID341"
"BID2398","DID341"
"BID1173","DID455"
"BID2398","DID455"
"BID1173","DID580"
"BID2398","DID580"
"BID2910","DID514"
"BID3233","DID514"
"BID2910","DID608"
"BID3233","DID608"
"BID244","DID539"
"BID2657","DID539"
"BID244","DID685"
"BID2657","DID685"
"BID1256","DID128"
"BID1865","DID128"
"BID1256","DID324"
"BID1865","DID324"
"BID1932","DID19"
"BID886","DID19"
"BID1932","DID574"
"BID886","DID574"
"BID2945","DID304"
"BID988","DID304"
"BID2945","DID655"
"BID988","DID655"
"BID1827","DID494"
"BID3332","DID494"
"BID1827","DID659"
"BID3332","DID659"
"BID1827","DID956"
"BID3332","DID956"
"BID1177","DID15"
"BID3801","DID15"
"BID1177","DID490"
"BID3801","DID490"
"BID1177","DID62"
"BID3801","DID62"
"BID1428","DID107"
"BID278","DID107"
"BID1428","DID20"
"BID278","DID20"
"BID1428","DID289"
"BID278","DID289"
"BID1074","DID18"
"BID3621","DID18"
"BID1074","DID567"
"BID3621","DID567"
"BID1074","DID732"
"BID3621","DID732"
"BID3420","DID749"
"BID841","DID749"
"BID3420","DID802"
"BID841","DID802"
"BID173","DID112"
"BID2140","DID112"
"BID173","DID412"
"BID2140","DID412"
"BID173","DID685"
"BID2140","DID685"
"BID1555","DID425"
"BID751","DID425"
"BID1555","DID780"
"BID751","DID780"
"BID455","DID214"
"BID476","DID214"
"BID455","DID31"
"BID476","DID31"
"BID455","DID791"
"BID476","DID791"
"BID1836","DID446"
"BID2241","DID446"
"BID1836","DID859"
"BID2241","DID859"
"BID1578","DID744"
"BID3996","DID744"
"BID1578","DID919"
"BID3996","DID919"
"BID193","DID484"
"BID953","DID484"
"BID193","DID765"
"BID953","DID765"
"BID3689","DID427"
"BID3998","DID427"
"BID3689","DID596"
"BID3998","DID596"
"BID3689","DID862"
"BID3998","DID862"
"BID2400","DID335"
"BID519","DID335"
"BID2400","DID48"
"BID519","DID48"
"BID3022","DID138"
"BID3196","DID138"
"BID3022","DID369"
"BID3196","DID369"
"BID1415","DID863"
"BID3677","DID863"
"BID1415","DID979"
"BID3677","DID979"
"BID1739","DID335"
"BID1944","DID335"
"BID1739","DID789"
"BID1944","DID789"
"BID1934","DID258"
"BID215","DID258"
"BID1934","DID424"
"BID215","DID424"
"BID1934","DID588"
"BID215","DID588"
"BID1150","DID181"
"BID2762","DID181"
"BID1150","DID459"
"BID2762","DID459"
"BID2538","DID567"
"BID494","DID567"
"BID2538","DID85"
"BID494","DID85"
"BID3864","DID223"
"BID745","DID223"
"BID3864","DID325"
"BID745","DID325"
"BID3864","DID353"
"BID745","DID353"
"BID1164","DID116"
"BID945","DID116"
"BID1164","DID920"
"BID945","DID920"
"BID1902","DID367"
"BID2797","DID367"
"BID1902","DID602"
"BID2797","DID602"
"BID1902","DID923"
"BID2797","DID923"
"BID1903","DID332"
"BID521","DID332"
"BID1903","DID673"
"BID521","DID673"
"BID1903","DID905"
"BID521","DID905"
"BID3663","DID49"
"BID628","DID49"
"BID3663","DID796"
"BID628","DID796"
"BID3663","DID976"
"BID628","DID976"
"BID2273","DID379"
"BID863","DID379"
"BID2273","DID73"
"BID863","DID73"
"BID1924","DID706"
"BID215","DID706"
"BID1924","DID827"
"BID215","DID827"
"BID1924","DID991"
"BID215","DID991"
"BID2778","DID612"
"BID82","DID612"
"BID2778","DID788"
"BID82","DID788"
"BID262","DID85"
"BID922","DID85"
"BID262","DID925"
"BID922","DID925"
"BID262","DID948"
"BID922","DID948"
"BID3003","DID811"
"BID470","DID811"
"BID3003","DID904"
"BID470","DID904"
"BID3003","DID999"
"BID470","DID999"
"BID2068","DID51"
"BID87","DID51"
"BID2068","DID857"
"BID87","DID857"
"BID2068","DID877"
"BID87","DID877"
"BID3684","DID228"
"BID838","DID228"
"BID3684","DID766"
"BID838","DID766"
"BID3684","DID928"
"BID838","DID928"
"BID1488","DID42"
"BID3384","DID42"
"BID1488","DID64"
"BID3384","DID64"
"BID1488","DID924"
"BID3384","DID924"
"BID3818","DID261"
"BID3915","DID261"
"BID3818","DID786"
"BID3915","DID786"
"BID3818","DID917"
"BID3915","DID917"
"BID1489","DID155"
"BID3905","DID155"
"BID1489","DID254"
"BID3905","DID254"
"BID1489","DID358"
"BID3905","DID358"
"BID1596","DID503"
"BID668","DID503"
"BID1596","DID53"
"BID668","DID53"
"BID1596","DID668"
"BID668","DID668"
"BID2953","DID146"
"BID79","DID146"
"BID2953","DID496"
"BID79","DID496"
"BID3180","DID498"
"BID3367","DID498"
"BID3180","DID855"
"BID3367","DID855"
"BID1550","DID41"
"BID345","DID41"
"BID1550","DID821"
"BID345","DID821"
"BID1598","DID209"
"BID1949","DID209"
"BID1598","DID302"
"BID1949","DID302"
"BID1598","DID507"
"BID1949","DID507"
"BID3002","DID508"
"BID3526","DID508"
"BID3002","DID759"
"BID3526","DID759"
"BID3002","DID93"
"BID3526","DID93"
"BID3741","DID258"
"BID656","DID258"
"BID2970","DID375"
"BID3391","DID375"
"BID2970","DID511"
"BID3391","DID511"
"BID2970","DID633"
"BID3391","DID633"
"BID1448","DID316"
"BID3900","DID316"
"BID1448","DID33"
"BID3900","DID33"
"BID1448","DID587"
"BID3900","DID587"
"BID1192","DID542"
"BID276","DID542"
"BID1192","DID752"
"BID276","DID752"
"BID1192","DID784"
"BID276","DID784"
"BID1638","DID529"
"BID2421","DID529"
"BID1638","DID998"
"BID2421","DID998"
"BID1838","DID639"
"BID2038","DID639"
"BID1838","DID740"
"BID2038","DID740"
"BID1447","DID10"
"BID472","DID10"
"BID1447","DID726"
"BID472","DID726"
"BID1447","DID854"
"BID472","DID854"
"BID1863","DID131"
"BID2940","DID131"
"BID1863","DID923"
"BID2940","DID923"
"BID1497","DID160"
"BID3908","DID160"
"BID1497","DID391"
"BID3908","DID391"
"BID1497","DID83"
"BID3908","DID83"
"BID1371","DID571"
"BID3273","DID571"
"BID1371","DID892"
"BID3273","DID892"
"BID2734","DID288"
"BID3422","DID288"
"BID2734","DID696"
"BID3422","DID696"
"BID1794","DID59"
"BID2089","DID59"
"BID1794","DID653"
"BID2089","DID653"
"BID3008","DID513"
"BID3126","DID513"
"BID3008","DID935"
"BID3126","DID935"
"BID1154","DID180"
"BID576","DID180"
"BID1154","DID59"
"BID576","DID59"
"BID1154","DID963"
"BID576","DID963"
"BID1636","DID728"
"BID2737","DID728"
"BID1636","DID880"
"BID2737","DID880"
"BID1361","DID555"
"BID1617","DID555"
"BID1361","DID561"
"BID1617","DID561"
"BID1361","DID915"
"BID1617","DID915"
"BID2403","DID450"
"BID536","DID450"
"BID2591","DID465"
"BID3263","DID465"
"BID2591","DID498"
"BID3263","DID498"
"BID2591","DID791"
"BID3263","DID791"
"BID1003","DID464"
"BID3829","DID464"
"BID1003","DID60"
"BID3829","DID60"
"BID1003","DID634"
"BID3829","DID634"
"BID2123","DID392"
"BID2838","DID392"
"BID2123","DID976"
"BID2838","DID976"
"BID1645","DID463"
"BID681","DID463"
"BID1645","DID760"
"BID681","DID760"
"BID1308","DID294"
"BID669","DID294"
"BID1308","DID53"
"BID669","DID53"
"BID2697","DID211"
"BID769","DID211"
"BID2697","DID336"
"BID769","DID336"
"BID2697","DID466"
"BID769","DID466"
"BID1439","DID547"
"BID1787","DID547"
"BID1439","DID935"
"BID1787","DID935"
"BID1540","DID264"
"BID774","DID264"
"BID1540","DID585"
"BID774","DID585"
"BID1540","DID89"
"BID774","DID89"
"BID210","DID341"
"BID743","DID341"
"BID210","DID886"
"BID743","DID886"
"BID522","DID27"
"BID880","DID27"
"BID522","DID275"
"BID880","DID275"
"BID522","DID323"
"BID880","DID323"
"BID201","DID776"
"BID2548","DID776"
"BID201","DID925"
"BID2548","DID925"
"BID201","DID979"
"BID2548","DID979"
"BID1336","DID502"
"BID3727","DID502"
"BID1336","DID946"
"BID3727","DID946"
"BID2598","DID424"
"BID681","DID424"
"BID2598","DID846"
"BID681","DID846"
"BID2744","DID612"
"BID918","DID612"
"BID2744","DID685"
"BID918","DID685"
"BID2744","DID823"
"BID918","DID823"
"BID1452","DID381"
"BID916","DID381"
"BID1452","DID873"
"BID916","DID873"
"BID1581","DID196"
"BID3654","DID196"
"BID1281","DID142"
"BID2859","DID142"
"BID1281","DID27"
"BID2859","DID27"
"BID1281","DID907"
"BID2859","DID907"
"BID2834","DID108"
"BID419","DID108"
"BID2834","DID315"
"BID419","DID315"
"BID2537","DID354"
"BID2937","DID354"
"BID2537","DID4"
"BID2937","DID4"
"BID2537","DID532"
"BID2937","DID532"
"BID2045","DID5"
"BID3710","DID5"
"BID2045","DID606"
"BID3710","DID606"
"BID2045","DID819"
"BID3710","DID819"
"BID1036","DID946"
"BID1344","DID946"
"BID1036","DID960"
"BID1344","DID960"
"BID2171","DID47"
"BID773","DID47"
"BID2171","DID588"
"BID773","DID588"
"BID2171","DID913"
"BID773","DID913"
"BID3779","DID822"
"BID3837","DID822"
"BID1542","DID466"
"BID663","DID466"
"BID1542","DID763"
"BID663","DID763"
"BID126","DID223"
"BID2607","DID223"
"BID126","DID784"
"BID2607","DID784"
"BID2654","DID565"
"BID271","DID565"
"BID2654","DID770"
"BID271","DID770"
"BID1612","DID210"
"BID646","DID210"
"BID1612","DID517"
"BID646","DID517"
"BID1612","DID887"
"BID646","DID887"
"BID1789","DID203"
"BID708","DID203"
"BID1789","DID220"
"BID708","DID220"
"BID10","DID277"
"BID581","DID277"
"BID10","DID521"
"BID581","DID521"
"BID10","DID715"
"BID581","DID715"
"BID3088","DID114"
"BID3312","DID114"
"BID3088","DID433"
"BID3312","DID433"
"BID3088","DID998"
"BID3312","DID998"
"BID1043","DID2"
"BID206","DID2"
"BID1043","DID998"
"BID206","DID998"
"BID3270","DID156"
"BID712","DID156"
"BID3270","DID393"
"BID712","DID393"
"BID3270","DID574"
"BID712","DID574"
"BID617","DID601"
"BID897","DID601"
"BID617","DID623"
"BID897","DID623"
"BID617","DID869"
"BID897","DID869"
"BID1089","DID386"
"BID2914","DID386"
"BID1089","DID61"
"BID2914","DID61"
"BID1089","DID838"
"BID2914","DID838"
"BID3685","DID112"
"BID3814","DID112"
"BID3685","DID387"
"BID3814","DID387"
"BID3685","DID885"
"BID3814","DID885"
"BID1877","DID238"
"BID445","DID238"
"BID1877","DID784"
"BID445","DID784"
"BID1932","DID282"
"BID687","DID282"
"BID1932","DID770"
"BID687","DID770"
"BID145","DID209"
"BID2120","DID209"
"BID145","DID879"
"BID2120","DID879"
"BID145","DID911"
"BID2120","DID911"
"BID1601","DID152"
"BID2830","DID152"
"BID1601","DID381"
"BID2830","DID381"
"BID1601","DID685"
"BID2830","DID685"
"BID1009","DID335"
"BID552","DID335"
"BID1009","DID530"
"BID552","DID530"
"BID1009","DID921"
"BID552","DID921"
"BID2507","DID185"
"BID300","DID185"
"BID2507","DID397"
"BID300","DID397"
"BID1121","DID465"
"BID2156","DID465"
"BID1121","DID720"
"BID2156","DID720"
"BID1121","DID837"
"BID2156","DID837"
"BID2513","DID159"
"BID2637","DID159"
"BID2513","DID315"
"BID2637","DID315"
"BID2513","DID990"
"BID2637","DID990"
"BID656","DID630"
"BID786","DID630"
"BID656","DID92"
"BID786","DID92"
"BID1586","DID327"
"BID24","DID327"
"BID1586","DID545"
"BID24","DID545"
"BID142","DID753"
"BID2606","DID753"
"BID142","DID972"
"BID2606","DID972"
"BID1681","DID269"
"BID3958","DID269"
"BID1681","DID645"
"BID3958","DID645"
"BID1101","DID54"
"BID944","DID54"
"BID2920","DID432"
"BID986","DID432"
"BID2920","DID647"
"BID986","DID647"
"BID2287","DID309"
"BID3368","DID309"
"BID2287","DID410"
"BID3368","DID410"
"BID2287","DID460"
"BID3368","DID460"
"BID243","DID595"
"BID3426","DID595"
"BID243","DID928"
"BID3426","DID928"
"BID152","DID274"
"BID3288","DID274"
"BID2872","DID331"
"BID3136","DID331"
"BID2872","DID937"
"BID3136","DID937"
"BID1543","DID10"
"BID2121","DID10"
"BID1543","DID491"
"BID2121","DID491"
"BID1543","DID678"
"BID2121","DID678"
"BID2539","DID304"
"BID618","DID304"
"BID2539","DID522"
"BID618","DID522"
"BID167","DID151"
"BID2376","DID151"
"BID167","DID719"
"BID2376","DID719"
"BID167","DID777"
"BID2376","DID777"
"BID1344","DID44"
"BID3811","DID44"
"BID1344","DID819"
"BID3811","DID819"
"BID1344","DID978"
"BID3811","DID978"
"BID3388","DID689"
"BID76","DID689"
"BID3388","DID990"
"BID76","DID990"
"BID2400","DID173"
"BID984","DID173"
"BID2400","DID585"
"BID984","DID585"
"BID2400","DID803"
"BID984","DID803"
"BID1655","DID539"
"BID2720","DID539"
"BID1655","DID731"
"BID2720","DID731"
"BID1655","DID861"
"BID2720","DID861"
"BID1238","DID339"
"BID2320","DID339"
"BID1238","DID508"
"BID2320","DID508"
"BID3878","DID151"
"BID3942","DID151"
"BID3878","DID251"
"BID3942","DID251"
"BID3878","DID331"
"BID3942","DID331"
"BID2352","DID519"
"BID411","DID519"
"BID2352","DID729"
"BID411","DID729"
"BID1079","DID169"
"BID816","DID169"
"BID1079","DID487"
"BID816","DID487"
"BID1079","DID652"
"BID816","DID652"
"BID3157","DID513"
"BID3283","DID513"
"BID3157","DID777"
"BID3283","DID777"
"BID2807","DID143"
"BID3410","DID143"
"BID2807","DID385"
"BID3410","DID385"
"BID2807","DID490"
"BID3410","DID490"
"BID3181","DID668"
"BID3335","DID668"
"BID3181","DID94"
"BID3335","DID94"
"BID3703","DID467"
"BID90","DID467"
"BID3703","DID760"
"BID90","DID760"
"BID3703","DID877"
"BID90","DID877"
"BID1784","DID52"
"BID828","DID52"
"BID1784","DID665"
"BID828","DID665"
"BID1784","DID76"
"BID828","DID76"
"BID2553","DID285"
"BID3344","DID285"
"BID2553","DID875"
"BID3344","DID875"
"BID2553","DID915"
"BID3344","DID915"
"BID1271","DID127"
"BID3022","DID127"
"BID1271","DID338"
"BID3022","DID338"
"BID1271","DID696"
"BID3022","DID696"
"BID3705","DID665"
"BID97","DID665"
"BID3705","DID98"
"BID97","DID98"
"BID2481","DID150"
"BID3240","DID150"
"BID2481","DID529"
"BID3240","DID529"
"BID1108","DID304"
"BID118","DID304"
"BID1108","DID562"
"BID118","DID562"
"BID352","DID510"
"BID57","DID510"
"BID352","DID913"
"BID57","DID913"
"BID1053","DID192"
"BID1636","DID192"
"BID1053","DID229"
"BID1636","DID229"
"BID1053","DID661"
"BID1636","DID661"
"BID217","DID458"
"BID292","DID458"
"BID217","DID63"
"BID292","DID63"
"BID217","DID799"
"BID292","DID799"
"BID127","DID249"
"BID3392","DID249"
"BID127","DID447"
"BID3392","DID447"
"BID2308","DID33"
"BID3239","DID33"
"BID2308","DID711"
"BID3239","DID711"
"BID2308","DID853"
"BID3239","DID853"
"BID1998","DID846"
"BID3133","DID846"
"BID1998","DID998"
"BID3133","DID998"
"BID2103","DID258"
"BID2634","DID258"
"BID2103","DID464"
"BID2634","DID464"
"BID1487","DID818"
"BID3117","DID818"
"BID1487","DID942"
"BID3117","DID942"
"BID1902","DID334"
"BID487","DID334"
"BID1902","DID896"
"BID487","DID896"
"BID1146","DID882"
"BID3660","DID882"
"BID1146","DID970"
"BID3660","DID970"
"BID1991","DID262"
"BID3116","DID262"
"BID1991","DID539"
"BID3116","DID539"
"BID1991","DID780"
"BID3116","DID780"
"BID1510","DID78"
"BID3825","DID78"
"BID2511","DID568"
"BID3957","DID568"
"BID2511","DID730"
"BID3957","DID730"
"BID2511","DID917"
"BID3957","DID917"
"BID220","DID340"
"BID965","DID340"
"BID220","DID484"
"BID965","DID484"
"BID220","DID981"
"BID965","DID981"
"BID2906","DID521"
"BID3485","DID521"
"BID2906","DID682"
"BID3485","DID682"
"BID2906","DID70"
"BID3485","DID70"
"BID2564","DID411"
"BID558","DID411"
"BID2564","DID935"
"BID558","DID935"
"BID1588","DID319"
"BID2747","DID319"
"BID1588","DID488"
"BID2747","DID488"
"BID1309","DID368"
"BID821","DID368"
"BID1309","DID719"
"BID821","DID719"
"BID1754","DID491"
"BID803","DID491"
"BID1754","DID8"
"BID803","DID8"
"BID3721","DID203"
"BID658","DID203"
"BID3721","DID327"
"BID658","DID327"
"BID3721","DID836"
"BID658","DID836"
"BID3311","DID333"
"BID366","DID333"
"BID3311","DID711"
"BID366","DID711"
"BID180","DID352"
"BID3842","DID352"
"BID180","DID543"
"BID3842","DID543"
"BID180","DID956"
"BID3842","DID956"
"BID1807","DID453"
"BID212","DID453"
"BID1807","DID512"
"BID212","DID512"
"BID25","DID116"
"BID74","DID116"
"BID25","DID456"
"BID74","DID456"
"BID25","DID537"
"BID74","DID537"
"BID524","DID124"
"BID564","DID124"
"BID524","DID378"
"BID564","DID378"
"BID524","DID408"
"BID564","DID408"
"BID2375","DID980"
"BID619","DID980"
"BID3642","DID643"
"BID3680","DID643"
"BID3642","DID956"
"BID3680","DID956"
"BID1915","DID392"
"BID3918","DID392"
"BID1915","DID749"
"BID3918","DID749"
"BID1915","DID797"
"BID3918","DID797"
"BID366","DID184"
"BID897","DID184"
"BID366","DID355"
"BID897","DID355"
"BID139","DID664"
"BID2282","DID664"
"BID139","DID906"
"BID2282","DID906"
"BID1136","DID60"
"BID1263","DID60"
"BID1136","DID736"
"BID1263","DID736"
"BID1136","DID762"
"BID1263","DID762"
"BID1636","DID254"
"BID377","DID254"
"BID1636","DID577"
"BID377","DID577"
"BID3582","DID539"
"BID3878","DID539"
"BID3582","DID657"
"BID3878","DID657"
"BID3582","DID9"
"BID3878","DID9"
"BID1791","DID229"
"BID3767","DID229"
"BID1791","DID871"
"BID3767","DID871"
"BID1441","DID264"
"BID1809","DID264"
"BID1441","DID29"
"BID1809","DID29"
"BID1441","DID502"
"BID1809","DID502"
"BID2596","DID263"
"BID3071","DID263"
"BID2596","DID447"
"BID3071","DID447"
"BID1362","DID935"
"BID2748","DID935"
"BID1362","DID983"
"BID2748","DID983"
"BID2112","DID663"
"BID2692","DID663"
"BID2112","DID770"
"BID2692","DID770"
"BID2112","DID884"
"BID2692","DID884"
"BID170","DID181"
"BID2415","DID181"
"BID170","DID220"
"BID2415","DID220"
"BID170","DID498"
"BID2415","DID498"
"BID249","DID520"
"BID377","DID520"
"BID705","DID588"
"BID796","DID588"
"BID705","DID629"
"BID796","DID629"
"BID705","DID729"
"BID796","DID729"
"BID3223","DID366"
"BID790","DID366"
"BID3223","DID52"
"BID790","DID52"
"BID3223","DID632"
"BID790","DID632"
"BID2523","DID659"
"BID823","DID659"
"BID2523","DID701"
"BID823","DID701"
"BID1714","DID107"
"BID2405","DID107"
"BID1714","DID428"
"BID2405","DID428"
"BID1714","DID757"
"BID2405","DID757"
"BID1927","DID226"
"BID2201","DID226"
"BID1927","DID662"
"BID2201","DID662"
"BID2240","DID273"
"BID470","DID273"
"BID2240","DID476"
"BID470","DID476"
"BID3031","DID76"
"BID442","DID76"
"BID3031","DID849"
"BID442","DID849"
"BID3031","DID924"
"BID442","DID924"
"BID1528","DID275"
"BID331","DID275"
"BID1528","DID348"
"BID331","DID348"
"BID1528","DID984"
"BID331","DID984"
"BID3026","DID488"
"BID594","DID488"
"BID3026","DID612"
"BID594","DID612"
"BID3026","DID923"
"BID594","DID923"
"BID3891","DID379"
"BID874","DID379"
"BID3891","DID441"
"BID874","DID441"
"BID3891","DID508"
"BID874","DID508"
"BID2623","DID663"
"BID3117","DID663"
"BID1066","DID140"
"BID2613","DID140"
"BID1066","DID427"
"BID2613","DID427"
"BID1237","DID220"
"BID3490","DID220"
"BID1237","DID960"
"BID3490","DID960"
"BID2756","DID578"
"BID3816","DID578"
"BID2756","DID923"
"BID3816","DID923"
"BID2865","DID444"
"BID3379","DID444"
"BID2865","DID512"
"BID3379","DID512"
"BID2865","DID765"
"BID3379","DID765"
"BID1597","DID7"
"BID2684","DID7"
"BID1597","DID818"
"BID2684","DID818"
"BID1597","DID888"
"BID2684","DID888"
"BID3229","DID266"
"BID3286","DID266"
"BID3229","DID825"
"BID3286","DID825"
"BID2523","DID429"
"BID3009","DID429"
"BID2523","DID904"
"BID3009","DID904"
"BID1063","DID531"
"BID3741","DID531"
"BID1063","DID718"
"BID3741","DID718"
"BID3230","DID168"
"BID982","DID168"
"BID3230","DID698"
"BID982","DID698"
"BID1921","DID218"
"BID3430","DID218"
"BID1921","DID713"
"BID3430","DID713"
"BID2018","DID483"
"BID3165","DID483"
"BID2018","DID963"
"BID3165","DID963"
"BID2273","DID206"
"BID516","DID206"
"BID2273","DID335"
"BID516","DID335"
"BID1988","DID283"
"BID3608","DID283"
"BID1988","DID66"
"BID3608","DID66"
"BID2865","DID133"
"BID3473","DID133"
"BID2865","DID771"
"BID3473","DID771"
"BID1828","DID714"
"BID537","DID714"
"BID1828","DID809"
"BID537","DID809"
"BID1828","DID982"
"BID537","DID982"
"BID1717","DID69"
"BID2414","DID69"
"BID1717","DID896"
"BID2414","DID896"
"BID2427","DID276"
"BID3032","DID276"
"BID2736","DID809"
"BID3708","DID809"
"BID2187","DID422"
"BID2594","DID422"
"BID2187","DID517"
"BID2594","DID517"
"BID1585","DID982"
"BID512","DID982"
"BID2884","DID194"
"BID716","DID194"
"BID2884","DID919"
"BID716","DID919"
"BID1405","DID548"
"BID2670","DID548"
"BID1405","DID590"
"BID2670","DID590"
"BID2129","DID747"
"BID2618","DID747"
"BID2129","DID870"
"BID2618","DID870"
"BID1782","DID229"
"BID3432","DID229"
"BID1782","DID704"
"BID3432","DID704"
"BID2193","DID1"
"BID2613","DID1"
"BID2193","DID376"
"BID2613","DID376"
"BID1610","DID213"
"BID2828","DID213"
"BID1610","DID272"
"BID2828","DID272"
"BID1305","DID5"
"BID3699","DID5"
"BID1305","DID706"
"BID3699","DID706"
"BID1435","DID698"
"BID3936","DID698"
"BID3354","DID538"
"BID480","DID538"
"BID3354","DID69"
"BID480","DID69"
"BID3354","DID998"
"BID480","DID998"
"BID2135","DID16"
"BID3416","DID16"
"BID2135","DID200"
"BID3416","DID200"
"BID1114","DID114"
"BID2373","DID114"
"BID1114","DID755"
"BID2373","DID755"
"BID1539","DID33"
"BID635","DID33"
"BID1539","DID41"
"BID635","DID41"
"BID1539","DID54"
"BID635","DID54"
"BID3586","DID149"
"BID3652","DID149"
"BID3586","DID241"
"BID3652","DID241"
"BID3586","DID458"
"BID3652","DID458"
"BID1982","DID282"
"BID3004","DID282"
"BID1982","DID781"
"BID3004","DID781"
"BID1982","DID826"
"BID3004","DID826"
"BID3415","DID327"
"BID3447","DID327"
"BID3415","DID919"
"BID3447","DID919"
"BID3442","DID467"
"BID3457","DID467"
"BID3442","DID657"
"BID3457","DID657"
"BID3442","DID890"
"BID3457","DID890"
"BID2450","DID270"
"BID3366","DID270"
"BID2450","DID294"
"BID3366","DID294"
"BID2450","DID895"
"BID3366","DID895"
"BID1038","DID265"
"BID2553","DID265"
"BID1038","DID427"
"BID2553","DID427"
"BID1434","DID201"
"BID2377","DID201"
"BID1434","DID514"
"BID2377","DID514"
"BID1434","DID657"
"BID2377","DID657"
"BID3107","DID29"
"BID3324","DID29"
"BID1248","DID635"
"BID3734","DID635"
"BID1248","DID965"
"BID3734","DID965"
"BID3556","DID334"
"BID506","DID334"
"BID3556","DID445"
