"AID","CID"
"AID966","CID1008"
"AID1392","CID1008"
"AID1476","CID1008"
"AID1627","CID1009"
"AID615","CID1009"
"AID1132","CID1009"
"AID478","CID1010"
"AID571","CID1010"
"AID1683","CID1010"
"AID1342","CID1011"
"AID711","CID1012"
"AID1483","CID1012"
"AID1748","CID1012"
"AID284","CID1013"
"AID59","CID1013"
"AID1046","CID1013"
"AID1136","CID1013"
"AID1340","CID1014"
"AID15","CID1015"
"AID660","CID1015"
"AID832","CID1015"
"AID1470","CID1015"
"AID1359","CID1016"
"AID1291","CID1016"
"AID71","CID1017"
"AID662","CID1017"
"AID796","CID1018"
"AID525","CID1018"
"AID724","CID1018"
"AID1557","CID1019"
"AID138","CID1020"
"AID236","CID1020"
"AID1284","CID1020"
"AID25","CID1021"
"AID497","CID1021"
"AID133","CID1022"
"AID199","CID1023"
"AID1284","CID1023"
"AID1545","CID1023"
"AID1738","CID1023"
"AID469","CID1023"
"AID1645","CID1023"
"AID1822","CID1023"
"AID765","CID1024"
"AID1160","CID1024"
"AID1769","CID1024"
"AID1921","CID1024"
"AID563","CID1024"
"AID1556","CID1024"
"AID196","CID1025"
"AID1871","CID1025"
"AID1539","CID1025"
"AID1091","CID1026"
"AID41","CID1027"
"AID1098","CID1027"
"AID996","CID1027"
"AID1504","CID1027"
"AID1262","CID1028"
"AID1389","CID1028"
"AID870","CID1029"
"AID1096","CID1029"
"AID1419","CID1029"
"AID1825","CID1029"
"AID971","CID1029"
"AID1801","CID1030"
"AID699","CID1031"
"AID796","CID1032"
"AID1534","CID1033"
"AID416","CID1033"
"AID1202","CID1033"
"AID1908","CID1033"
"AID766","CID1034"
"AID1753","CID1034"
"AID1764","CID1034"
"AID1795","CID1034"
"AID839","CID1035"
"AID432","CID1036"
"AID754","CID1036"
"AID1116","CID1036"
"AID1304","CID1036"
"AID1726","CID1036"
"AID434","CID1037"
"AID897","CID1037"
"AID38","CID1037"
"AID247","CID1037"
"AID571","CID1037"
"AID97","CID1039"
"AID1953","CID1040"
"AID253","CID1042"
"AID696","CID1043"
"AID1892","CID1043"
"AID342","CID1044"
"AID662","CID1044"
"AID1212","CID1044"
"AID1511","CID1044"
"AID170","CID1046"
"AID1148","CID1046"
"AID29","CID1046"
"AID1765","CID1046"
"AID679","CID1048"
"AID865","CID1048"
"AID1189","CID1048"
"AID1893","CID1048"
"AID147","CID1049"
"AID1841","CID1049"
"AID729","CID1049"
"AID1973","CID1049"
"AID437","CID1050"
"AID772","CID1050"
"AID1498","CID1051"
"AID331","CID1052"
"AID507","CID1052"
"AID1155","CID1052"
"AID1682","CID1052"
"AID703","CID1053"
"AID448","CID1055"
"AID1105","CID1055"
"AID342","CID1055"
"AID639","CID1055"
"AID1519","CID1056"
"AID920","CID1056"
"AID148","CID1057"
"AID1402","CID1057"
"AID118","CID1057"
"AID19","CID1058"
"AID359","CID1058"
"AID1961","CID1058"
"AID1303","CID1059"
"AID1562","CID1059"
"AID656","CID1060"
"AID1279","CID1060"
"AID1750","CID1060"
"AID172","CID1061"
"AID1328","CID1061"
"AID977","CID1062"
"AID397","CID1062"
"AID677","CID1062"
"AID689","CID1062"
"AID1872","CID1062"
"AID767","CID1063"
"AID1434","CID1063"
"AID1535","CID1063"
"AID1206","CID1063"
"AID1310","CID1063"
"AID921","CID1064"
"AID1698","CID1064"
"AID449","CID1064"
"AID852","CID1064"
"AID267","CID1065"
"AID281","CID1065"
"AID954","CID1065"
"AID947","CID1066"
"AID1035","CID1067"
"AID876","CID1068"
"AID434","CID1070"
"AID897","CID1070"
"AID1083","CID1070"
"AID1184","CID1071"
"AID621","CID1071"
"AID1036","CID1071"
"AID556","CID1072"
"AID1612","CID1072"
"AID323","CID1074"
"AID866","CID1074"
"AID1949","CID1074"
"AID774","CID1075"
"AID106","CID1075"
"AID327","CID1075"
"AID660","CID1075"
"AID1094","CID1076"
"AID1219","CID1076"
"AID309","CID1076"
"AID1435","CID1077"
"AID530","CID1078"
"AID1975","CID1078"
"AID1875","CID1079"
"AID762","CID1079"
"AID159","CID1080"
"AID748","CID1080"
"AID1199","CID1080"
"AID1380","CID1081"
"AID785","CID1081"
"AID1538","CID1082"
"AID1101","CID1082"
"AID1426","CID1083"
"AID1020","CID1083"
"AID1582","CID1083"
"AID928","CID1084"
"AID1088","CID1084"
"AID332","CID1084"
"AID562","CID1085"
"AID1112","CID1086"
"AID335","CID1087"
"AID1563","CID1087"
"AID200","CID1088"
"AID1371","CID1088"
"AID9","CID1088"
"AID174","CID1089"
"AID597","CID1090"
"AID86","CID1091"
"AID744","CID1091"
"AID1039","CID1091"
"AID1146","CID1092"
"AID1632","CID1092"
"AID258","CID1093"
"AID1913","CID1094"
"AID1750","CID1094"
"AID1797","CID1094"
"AID422","CID1095"
"AID1161","CID1095"
"AID1207","CID1095"
"AID1934","CID1095"
"AID206","CID1095"
"AID284","CID1095"
"AID374","CID1095"
"AID986","CID1096"
"AID1062","CID1097"
"AID1348","CID1097"
"AID42","CID1098"
"AID425","CID1098"
"AID1068","CID1098"
"AID1215","CID1098"
"AID375","CID1099"
"AID1305","CID1099"
"AID1306","CID1099"
"AID1866","CID1099"
"AID115","CID1099"
"AID1846","CID1099"
"AID1678","CID1100"
"AID1612","CID1100"
"AID473","CID1101"
"AID1899","CID1101"
"AID777","CID1102"
"AID1995","CID1102"
"AID600","CID1103"
"AID340","CID1103"
"AID903","CID1103"
"AID1131","CID1103"
"AID1271","CID1103"
"AID1680","CID1103"
"AID431","CID1104"
"AID443","CID1105"
"AID1840","CID1105"
"AID334","CID1106"
"AID1280","CID1106"
"AID279","CID1107"
"AID807","CID1108"
"AID386","CID1108"
"AID392","CID1108"
"AID1227","CID1108"
"AID787","CID1109"
"AID554","CID1109"
"AID1279","CID1110"
"AID1750","CID1110"
"AID1505","CID1111"
"AID1632","CID1111"
"AID1124","CID1112"
"AID1427","CID1112"
"AID1963","CID1112"
"AID1591","CID1114"
"AID29","CID1115"
"AID398","CID1116"
"AID605","CID1116"
"AID164","CID1116"
"AID319","CID1116"
"AID585","CID1116"
"AID915","CID1116"
"AID1852","CID1116"
"AID969","CID1117"
"AID1141","CID1117"
"AID877","CID1118"
"AID1466","CID1118"
"AID1633","CID1118"
"AID173","CID1118"
"AID1945","CID1118"
"AID445","CID1119"
"AID168","CID1119"
"AID784","CID1120"
"AID132","CID1121"
"AID1957","CID1121"
"AID148","CID1122"
"AID553","CID1122"
"AID941","CID1122"
"AID1772","CID1123"
"AID428","CID1124"
"AID1911","CID1124"
"AID481","CID1125"
"AID505","CID1125"
"AID1851","CID1125"
"AID952","CID1126"
"AID1349","CID1126"
"AID953","CID1126"
"AID548","CID1127"
"AID939","CID1127"
"AID1152","CID1127"
"AID1174","CID1127"
"AID1710","CID1128"
"AID17","CID1129"
"AID1025","CID1129"
"AID564","CID1130"
"AID640","CID1130"
"AID1597","CID1130"
"AID1089","CID1131"
"AID1255","CID1131"
"AID257","CID1132"
"AID938","CID1133"
"AID1558","CID1133"
"AID59","CID1133"
"AID1046","CID1133"
"AID1136","CID1133"
"AID1682","CID1134"
"AID615","CID1134"
"AID1132","CID1134"
"AID1735","CID1135"
"AID1793","CID1136"
"AID1966","CID1136"
"AID309","CID1137"
"AID478","CID1138"
"AID956","CID1139"
"AID1522","CID1139"
"AID392","CID1140"
"AID883","CID1140"
"AID231","CID1141"
"AID1790","CID1141"
"AID275","CID1141"
"AID589","CID1143"
"AID566","CID1144"
"AID1905","CID1144"
"AID803","CID1145"
"AID1134","CID1145"
"AID369","CID1146"
"AID1520","CID1146"
"AID1794","CID1146"
"AID17","CID1147"
"AID55","CID1147"
"AID590","CID1148"
"AID1734","CID1148"
"AID217","CID1148"
"AID541","CID1149"
"AID1385","CID1149"
"AID532","CID1149"
"AID1175","CID1149"
"AID419","CID1150"
"AID977","CID1151"
"AID1","CID1151"
"AID700","CID1151"
"AID1628","CID1152"
"AID1089","CID1153"
"AID33","CID1154"
"AID811","CID1154"
"AID118","CID1154"
"AID1000","CID1154"
"AID352","CID1155"
"AID1135","CID1155"
"AID1391","CID1155"
"AID214","CID1155"
"AID508","CID1156"
"AID1414","CID1157"
"AID1935","CID1157"
"AID463","CID1158"
"AID880","CID1158"
"AID1069","CID1158"
"AID1426","CID1159"
"AID49","CID1159"
"AID650","CID1159"
"AID363","CID1160"
"AID572","CID1160"
"AID1325","CID1160"
"AID89","CID1160"
"AID1587","CID1160"
"AID1423","CID1161"
"AID1827","CID1161"
"AID221","CID1162"
"AID766","CID1162"
"AID1644","CID1162"
"AID508","CID1163"
"AID1682","CID1164"
"AID383","CID1165"
"AID1969","CID1165"
"AID1403","CID1165"
"AID1998","CID1166"
"AID550","CID1167"
"AID653","CID1167"
"AID1831","CID1168"
"AID806","CID1169"
"AID1453","CID1169"
"AID1847","CID1170"
"AID770","CID1170"
"AID1515","CID1170"
"AID1781","CID1170"
"AID1395","CID1171"
"AID1137","CID1172"
"AID1350","CID1172"
"AID1506","CID1172"
"AID1825","CID1172"
"AID496","CID1172"
"AID616","CID1173"
"AID1222","CID1174"
"AID1857","CID1174"
"AID986","CID1175"
"AID75","CID1175"
"AID947","CID1175"
"AID679","CID1176"
"AID1249","CID1176"
"AID549","CID1176"
"AID712","CID1176"
"AID682","CID1177"
"AID1442","CID1177"
"AID121","CID1177"
"AID1855","CID1178"
"AID1917","CID1178"
"AID734","CID1178"
"AID1527","CID1178"
"AID1113","CID1180"
"AID1773","CID1180"
"AID1780","CID1180"
"AID91","CID1180"
"AID216","CID1181"
"AID969","CID1181"
"AID1940","CID1181"
"AID300","CID1182"
"AID1471","CID1182"
"AID33","CID1183"
"AID811","CID1183"
"AID33","CID1184"
"AID811","CID1184"
"AID1259","CID1184"
"AID1950","CID1185"
"AID404","CID1185"
"AID1363","CID1185"
"AID1562","CID1185"
"AID1680","CID1185"
"AID1405","CID1186"
"AID564","CID1187"
"AID640","CID1187"
"AID1597","CID1187"
"AID1036","CID1187"
"AID1083","CID1188"
"AID348","CID1189"
"AID1657","CID1189"
"AID1799","CID1189"
"AID197","CID1190"
"AID292","CID1190"
"AID1161","CID1190"
"AID919","CID1191"
"AID972","CID1191"
"AID1051","CID1191"
"AID1784","CID1191"
"AID632","CID1191"
"AID980","CID1191"
"AID1031","CID1191"
"AID1437","CID1192"
"AID701","CID1192"
"AID920","CID1192"
"AID710","CID1193"
"AID428","CID1195"
"AID318","CID1196"
"AID1990","CID1196"
"AID1994","CID1196"
"AID794","CID1197"
"AID757","CID1197"
"AID830","CID1197"
"AID1593","CID1197"
"AID1648","CID1197"
"AID1862","CID1197"
"AID672","CID1198"
"AID1907","CID1198"
"AID752","CID1199"
"AID1108","CID1199"
"AID1188","CID1199"
"AID1708","CID1199"
"AID1217","CID1200"
"AID519","CID1200"
"AID1342","CID1201"
"AID944","CID1202"
"AID1420","CID1202"
"AID1699","CID1202"
"AID1829","CID1202"
"AID565","CID1202"
"AID486","CID1203"
"AID778","CID1203"
"AID1809","CID1203"
"AID999","CID1204"
"AID1191","CID1204"
"AID1257","CID1204"
"AID601","CID1205"
"AID1146","CID1206"
"AID590","CID1207"
"AID1889","CID1207"
"AID667","CID1208"
"AID426","CID1209"
"AID36","CID1209"
"AID8","CID1210"
"AID1655","CID1210"
"AID1112","CID1211"
"AID508","CID1212"
"AID1268","CID1212"
"AID334","CID1213"
"AID413","CID1213"
"AID516","CID1213"
"AID1631","CID1213"
"AID1990","CID1213"
"AID1879","CID1214"
"AID79","CID1214"
"AID1807","CID1215"
"AID1584","CID1215"
"AID43","CID1216"
"AID1717","CID1216"
"AID820","CID1217"
"AID928","CID1217"
"AID1316","CID1217"
"AID1542","CID1217"
"AID1690","CID1217"
"AID442","CID1218"
"AID711","CID1218"
"AID782","CID1218"
"AID232","CID1219"
"AID425","CID1219"
"AID814","CID1219"
"AID1210","CID1219"
"AID1703","CID1219"
"AID8","CID1220"
"AID1043","CID1220"
"AID604","CID1221"
"AID1505","CID1222"
"AID1123","CID1223"
"AID436","CID1223"
"AID1678","CID1223"
"AID1651","CID1224"
"AID1881","CID1224"
"AID1050","CID1224"
"AID1189","CID1225"
"AID1241","CID1225"
"AID1797","CID1225"
"AID45","CID1225"
"AID801","CID1225"
"AID320","CID1226"
"AID493","CID1226"
"AID1608","CID1226"
"AID300","CID1227"
"AID855","CID1227"
"AID1344","CID1227"
"AID968","CID1228"
"AID1665","CID1229"
"AID521","CID1229"
"AID598","CID1229"
"AID1709","CID1229"
"AID183","CID1230"
"AID737","CID1230"
"AID1378","CID1230"
"AID1642","CID1230"
"AID227","CID1231"
"AID755","CID1231"
"AID1373","CID1231"
"AID237","CID1232"
"AID1354","CID1232"
"AID1681","CID1233"
"AID97","CID1233"
"AID1063","CID1234"
"AID239","CID1235"
"AID250","CID1235"
"AID1120","CID1235"
"AID913","CID1236"
"AID115","CID1236"
"AID1846","CID1236"
"AID437","CID1237"
"AID111","CID1237"
"AID114","CID1237"
"AID1544","CID1237"
"AID1982","CID1237"
"AID487","CID1238"
"AID676","CID1238"
"AID1257","CID1238"
"AID401","CID1240"
"AID1513","CID1240"
"AID375","CID1241"
"AID569","CID1241"
"AID223","CID1242"
"AID28","CID1243"
"AID1698","CID1243"
"AID1947","CID1243"
"AID55","CID1243"
"AID105","CID1243"
"AID649","CID1243"
"AID1166","CID1243"
"AID99","CID1244"
"AID1323","CID1244"
"AID1777","CID1244"
"AID1046","CID1244"
"AID1492","CID1244"
"AID201","CID1245"
"AID346","CID1245"
"AID1441","CID1245"
"AID1073","CID1246"
"AID1204","CID1246"
"AID134","CID1247"
"AID837","CID1247"
"AID4","CID1248"
"AID1302","CID1248"
"AID418","CID1248"
"AID297","CID1249"
"AID1959","CID1249"
"AID268","CID1250"
"AID1301","CID1250"
"AID891","CID1250"
"AID1985","CID1250"
"AID823","CID1251"
"AID1124","CID1251"
"AID20","CID1252"
"AID355","CID1252"
"AID1880","CID1252"
"AID115","CID1253"
"AID795","CID1253"
"AID1411","CID1253"
"AID1687","CID1253"
"AID293","CID1254"
"AID1362","CID1254"
"AID1499","CID1254"
"AID872","CID1255"
"AID1013","CID1256"
"AID1919","CID1256"
"AID193","CID1256"
"AID1975","CID1257"
"AID562","CID1258"
"AID749","CID1258"
"AID457","CID1259"
"AID900","CID1259"
"AID1724","CID1259"
"AID1465","CID1259"
"AID1158","CID1260"
"AID1988","CID1260"
"AID1431","CID1262"
"AID411","CID1263"
"AID577","CID1263"
"AID656","CID1263"
"AID922","CID1263"
"AID348","CID1264"
"AID1657","CID1264"
"AID197","CID1265"
"AID438","CID1265"
"AID679","CID1265"
"AID865","CID1265"
"AID1189","CID1265"
"AID1893","CID1265"
"AID1043","CID1266"
"AID1576","CID1267"
"AID953","CID1268"
"AID5","CID1269"
"AID685","CID1269"
"AID953","CID1269"
"AID56","CID1270"
"AID1001","CID1270"
"AID1539","CID1270"
"AID1579","CID1270"
"AID209","CID1270"
"AID280","CID1271"
"AID436","CID1271"
"AID1533","CID1271"
"AID595","CID1271"
"AID167","CID1272"
"AID647","CID1273"
"AID1980","CID1273"
"AID462","CID1273"
"AID1742","CID1274"
"AID1660","CID1274"
"AID55","CID1275"
"AID105","CID1275"
"AID649","CID1275"
"AID1166","CID1275"
"AID849","CID1276"
"AID1514","CID1276"
"AID836","CID1276"
"AID1856","CID1277"
"AID397","CID1277"
"AID1422","CID1277"
"AID1852","CID1278"
"AID88","CID1279"
"AID561","CID1279"
"AID735","CID1279"
"AID1458","CID1279"
"AID336","CID1279"
"AID1503","CID1280"
"AID225","CID1280"
"AID361","CID1280"
"AID813","CID1280"
"AID957","CID1280"
"AID1323","CID1280"
"AID560","CID1282"
"AID1324","CID1282"
"AID206","CID1283"
"AID531","CID1283"
"AID474","CID1284"
"AID1691","CID1284"
"AID671","CID1284"
"AID872","CID1284"
"AID1017","CID1284"
"AID77","CID1285"
"AID627","CID1285"
"AID1700","CID1286"
"AID1943","CID1286"
"AID128","CID1287"
"AID1474","CID1287"
"AID1762","CID1287"
"AID176","CID1287"
"AID809","CID1287"
"AID1432","CID1288"
"AID1174","CID1289"
"AID1459","CID1289"
"AID1770","CID1289"
"AID268","CID1290"
"AID1798","CID1291"
"AID1865","CID1291"
"AID506","CID1292"
"AID665","CID1292"
"AID993","CID1292"
"AID1139","CID1292"
"AID691","CID1292"
"AID1253","CID1293"
"AID180","CID1293"
"AID1008","CID1293"
"AID1580","CID1293"
"AID1759","CID1294"
"AID1774","CID1294"
"AID1299","CID1295"
"AID1499","CID1295"
"AID1290","CID1296"
"AID1746","CID1296"
"AID80","CID1298"
"AID392","CID1298"
"AID531","CID1298"
"AID1902","CID1298"
"AID1987","CID1298"
"AID570","CID1298"
"AID1798","CID1299"
"AID1685","CID1300"
"AID684","CID1301"
"AID1296","CID1302"
"AID307","CID1303"
"AID1520","CID1303"
"AID1816","CID1303"
"AID701","CID1304"
"AID24","CID1304"
"AID74","CID1304"
"AID451","CID1304"
"AID582","CID1304"
"AID909","CID1304"
"AID1007","CID1305"
"AID1321","CID1305"
"AID1791","CID1305"
"AID781","CID1306"
"AID1799","CID1306"
"AID428","CID1306"
"AID253","CID1307"
"AID270","CID1307"
"AID956","CID1307"
"AID1122","CID1307"
"AID1806","CID1307"
"AID31","CID1307"
"AID1999","CID1307"
"AID927","CID1308"
"AID1011","CID1308"
"AID271","CID1309"
"AID561","CID1309"
"AID727","CID1309"
"AID1036","CID1309"
"AID159","CID1310"
"AID1219","CID1311"
"AID1656","CID1311"
"AID159","CID1311"
"AID978","CID1311"
"AID936","CID1312"
"AID939","CID1312"
"AID1191","CID1313"
"AID1257","CID1313"
"AID516","CID1314"
"AID1335","CID1314"
"AID202","CID1315"
"AID1329","CID1315"
"AID1960","CID1315"
"AID136","CID1315"
"AID744","CID1316"
"AID964","CID1316"
"AID1340","CID1316"
"AID1662","CID1318"
"AID1102","CID1318"
"AID1218","CID1318"
"AID1896","CID1318"
"AID460","CID1320"
"AID481","CID1320"
"AID658","CID1320"
"AID679","CID1320"
"AID683","CID1320"
"AID1358","CID1320"
"AID1552","CID1320"
"AID509","CID1323"
"AID1836","CID1323"
"AID98","CID1323"
"AID325","CID1323"
"AID1051","CID1323"
"AID70","CID1324"
"AID73","CID1324"
"AID1970","CID1324"
"AID1775","CID1325"
"AID106","CID1326"
"AID1833","CID1326"
"AID1354","CID1326"
"AID487","CID1327"
"AID173","CID1327"
"AID1945","CID1327"
"AID1953","CID1328"
"AID131","CID1329"
"AID686","CID1329"
"AID11","CID1329"
"AID957","CID1329"
"AID1326","CID1329"
"AID526","CID1330"
"AID1968","CID1330"
"AID669","CID1331"
"AID1740","CID1331"
"AID771","CID1332"
"AID1813","CID1332"
"AID189","CID1332"
"AID1020","CID1332"
"AID746","CID1333"
"AID850","CID1333"
"AID1156","CID1333"
"AID1669","CID1334"
"AID1882","CID1335"
"AID1985","CID1335"
"AID32","CID1336"
"AID584","CID1336"
"AID1145","CID1336"
"AID372","CID1337"
"AID848","CID1337"
"AID1590","CID1337"
"AID997","CID1338"
"AID1061","CID1338"
"AID1371","CID1338"
"AID1542","CID1338"
"AID1776","CID1338"
"AID285","CID1339"
"AID420","CID1339"
"AID440","CID1339"
"AID1393","CID1339"
"AID296","CID1340"
"AID710","CID1340"
"AID676","CID1340"
"AID342","CID1341"
"AID639","CID1341"
"AID1281","CID1341"
"AID249","CID1342"
"AID446","CID1342"
"AID389","CID1343"
"AID942","CID1343"
"AID127","CID1344"
"AID81","CID1345"
"AID1657","CID1345"
"AID1116","CID1345"
"AID74","CID1347"
"AID1536","CID1347"
"AID254","CID1348"
"AID850","CID1348"
"AID1665","CID1348"
"AID690","CID1348"
"AID227","CID1349"
"AID900","CID1349"
"AID1406","CID1349"
"AID1250","CID1350"
"AID1413","CID1350"
"AID1649","CID1350"
"AID1988","CID1350"
"AID475","CID1351"
"AID1566","CID1352"
"AID1627","CID1353"
"AID573","CID1353"
"AID1605","CID1355"
"AID106","CID1355"
"AID327","CID1355"
"AID660","CID1355"
"AID1360","CID1357"
"AID1749","CID1357"
"AID1647","CID1357"
"AID1890","CID1357"
"AID371","CID1358"
"AID1405","CID1358"
"AID1703","CID1359"
"AID269","CID1359"
"AID991","CID1359"
"AID1230","CID1360"
"AID228","CID1360"
"AID165","CID1361"
"AID597","CID1361"
"AID1986","CID1361"
"AID1120","CID1361"
"AID1221","CID1361"
"AID1455","CID1361"
"AID267","CID1362"
"AID281","CID1362"
"AID81","CID1362"
"AID1367","CID1363"
"AID1529","CID1363"
"AID1191","CID1365"
"AID1257","CID1365"
"AID1757","CID1365"
"AID1876","CID1366"
"AID685","CID1366"
"AID1232","CID1366"
"AID871","CID1367"
"AID1016","CID1367"
"AID1839","CID1367"
"AID1090","CID1367"
"AID1241","CID1367"
"AID1461","CID1367"
"AID1836","CID1367"
"AID1361","CID1368"
"AID636","CID1368"
"AID1582","CID1369"
"AID1051","CID1369"
"AID1413","CID1369"
"AID389","CID1370"
"AID942","CID1370"
"AID548","CID1370"
"AID987","CID1370"
"AID1320","CID1370"
"AID1912","CID1370"
"AID1410","CID1371"
"AID1569","CID1371"
"AID1809","CID1372"
"AID524","CID1373"
"AID676","CID1373"
"AID246","CID1374"
"AID802","CID1374"
"AID911","CID1374"
"AID1924","CID1374"
"AID627","CID1375"
"AID1410","CID1377"
"AID1569","CID1377"
"AID735","CID1377"
"AID991","CID1377"
"AID832","CID1378"
"AID1676","CID1378"
"AID216","CID1378"
"AID78","CID1379"
"AID1523","CID1379"
"AID93","CID1380"
"AID2","CID1381"
"AID28","CID1381"
"AID1698","CID1381"
"AID1947","CID1381"
"AID254","CID1382"
"AID267","CID1384"
"AID905","CID1384"
"AID1411","CID1384"
"AID556","CID1385"
"AID151","CID1385"
"AID1373","CID1385"
"AID1719","CID1385"
"AID196","CID1386"
"AID1871","CID1386"
"AID515","CID1386"
"AID1974","CID1387"
"AID836","CID1388"
"AID743","CID1390"
"AID1507","CID1390"
"AID44","CID1391"
"AID724","CID1391"
"AID1069","CID1392"
"AID150","CID1393"
"AID1375","CID1393"
"AID867","CID1393"
"AID794","CID1395"
"AID538","CID1395"
"AID994","CID1395"
"AID840","CID1396"
"AID578","CID1396"
"AID1097","CID1396"
"AID68","CID1398"
"AID163","CID1398"
"AID207","CID1398"
"AID856","CID1398"
"AID130","CID1399"
"AID1401","CID1399"
"AID1199","CID1399"
"AID1878","CID1399"
"AID1288","CID1400"
"AID1901","CID1400"
"AID409","CID1401"
"AID1619","CID1404"
"AID454","CID1404"
"AID1754","CID1405"
"AID463","CID1406"
"AID880","CID1406"
"AID408","CID1406"
"AID1056","CID1406"
"AID1625","CID1406"
"AID320","CID1408"
"AID60","CID1408"
"AID1077","CID1408"
"AID1083","CID1408"
"AID681","CID1409"
"AID1327","CID1409"
"AID1453","CID1409"
"AID1489","CID1409"
"AID1692","CID1409"
"AID744","CID1410"
"AID86","CID1410"
"AID580","CID1410"
"AID967","CID1410"
"AID1967","CID1410"
"AID323","CID1412"
"AID198","CID1414"
"AID1579","CID1414"
"AID14","CID1415"
"AID1039","CID1415"
"AID584","CID1415"
"AID1228","CID1415"
"AID206","CID1416"
"AID531","CID1416"
"AID253","CID1417"
"AID552","CID1417"
"AID1799","CID1418"
"AID869","CID1418"
"AID1501","CID1418"
"AID478","CID1419"
"AID1602","CID1420"
"AID1980","CID1420"
"AID508","CID1420"
"AID630","CID1421"
"AID1115","CID1421"
"AID1135","CID1422"
"AID589","CID1422"
"AID754","CID1423"
"AID1147","CID1423"
"AID1165","CID1423"
"AID1910","CID1423"
"AID257","CID1423"
"AID673","CID1424"
"AID741","CID1424"
"AID735","CID1424"
"AID1801","CID1424"
"AID414","CID1425"
"AID655","CID1426"
"AID1076","CID1426"
"AID1813","CID1426"
"AID756","CID1427"
"AID1924","CID1427"
"AID590","CID1427"
"AID1734","CID1427"
"AID1754","CID1428"
"AID1288","CID1429"
"AID1146","CID1429"
"AID1163","CID1430"
"AID1140","CID1430"
"AID1452","CID1430"
"AID1625","CID1431"
"AID1879","CID1431"
"AID1330","CID1432"
"AID554","CID1432"
"AID441","CID1433"
"AID466","CID1433"
"AID1605","CID1435"
"AID919","CID1438"
"AID715","CID1439"
"AID1265","CID1439"
"AID1633","CID1440"
"AID200","CID1440"
"AID458","CID1440"
"AID1776","CID1440"
"AID592","CID1441"
"AID693","CID1441"
"AID1768","CID1441"
"AID461","CID1443"
"AID1194","CID1443"
"AID1750","CID1443"
"AID629","CID1443"
"AID321","CID1444"
"AID636","CID1444"
"AID418","CID1444"
"AID527","CID1446"
"AID504","CID1446"
"AID182","CID1447"
"AID1338","CID1447"
"AID1917","CID1447"
"AID252","CID1448"
"AID1309","CID1448"
"AID1759","CID1448"
"AID799","CID1449"
"AID1006","CID1449"
"AID1231","CID1449"
"AID1409","CID1449"
"AID345","CID1451"
"AID1060","CID1451"
"AID1586","CID1451"
"AID810","CID1452"
"AID865","CID1452"
"AID496","CID1452"
"AID407","CID1453"
"AID725","CID1454"
"AID59","CID1455"
"AID1645","CID1455"
"AID1828","CID1455"
"AID568","CID1456"
"AID1580","CID1456"
"AID1039","CID1456"
"AID402","CID1457"
"AID370","CID1458"
"AID1168","CID1458"
"AID1409","CID1458"
"AID110","CID1458"
"AID320","CID1459"
"AID505","CID1459"
"AID990","CID1459"
"AID1334","CID1459"
"AID68","CID1459"
"AID1886","CID1460"
"AID918","CID1461"
"AID1845","CID1461"
"AID70","CID1462"
"AID73","CID1462"
"AID1970","CID1462"
"AID808","CID1462"
"AID1059","CID1462"
"AID758","CID1463"
"AID8","CID1464"
"AID228","CID1465"
"AID1414","CID1465"
"AID1651","CID1465"
"AID1877","CID1465"
"AID1344","CID1466"
"AID1013","CID1467"
"AID1919","CID1467"
"AID3","CID1467"
"AID87","CID1468"
"AID127","CID1469"
"AID466","CID1469"
"AID788","CID1469"
"AID887","CID1469"
"AID899","CID1469"
"AID1329","CID1470"
"AID144","CID1470"
"AID628","CID1470"
"AID457","CID1471"
"AID900","CID1471"
"AID1724","CID1471"
"AID1873","CID1471"
"AID786","CID1472"
"AID536","CID1473"
"AID341","CID1473"
"AID1271","CID1474"
"AID1118","CID1475"
"AID1448","CID1475"
"AID1614","CID1475"
"AID1346","CID1475"
"AID1752","CID1475"
"AID592","CID1476"
"AID693","CID1476"
"AID1768","CID1476"
"AID1792","CID1477"
"AID1120","CID1477"
"AID1221","CID1477"
"AID1455","CID1477"
"AID341","CID1478"
"AID806","CID1478"
"AID935","CID1478"
"AID1050","CID1479"
"AID608","CID1480"
"AID1514","CID1481"
"AID1712","CID1481"
"AID431","CID1482"
"AID600","CID1482"
"AID1661","CID1482"
"AID917","CID1482"
"AID343","CID1483"
"AID1355","CID1483"
"AID1043","CID1483"
"AID247","CID1484"
"AID853","CID1485"
"AID1035","CID1485"
"AID1814","CID1485"
"AID1250","CID1486"
"AID1413","CID1486"
"AID1649","CID1486"
"AID271","CID1486"
"AID625","CID1486"
"AID523","CID1487"
"AID554","CID1487"
"AID799","CID1487"
"AID375","CID1488"
"AID1305","CID1488"
"AID1306","CID1488"
"AID1866","CID1488"
"AID762","CID1490"
"AID1952","CID1490"
"AID221","CID1491"
"AID1397","CID1491"
"AID188","CID1492"
"AID434","CID1492"
"AID746","CID1492"
"AID1732","CID1492"
"AID1886","CID1492"
"AID100","CID1492"
"AID175","CID1492"
"AID202","CID1492"
"AID330","CID1493"
"AID1034","CID1494"
"AID788","CID1495"
"AID1962","CID1495"
"AID1881","CID1495"
"AID1903","CID1496"
"AID1923","CID1496"
"AID723","CID1497"
"AID995","CID1497"
"AID1075","CID1497"
"AID1377","CID1497"
"AID136","CID1498"
"AID1006","CID1500"
"AID1282","CID1500"
"AID260","CID1500"
"AID264","CID1500"
