"CC_ID","FL_ID"
"CC_ID15438","FL_ID146"
"CC_ID15438","FL_ID146"
"CC_ID15438","FL_ID146"
"CC_ID15440","FL_ID1137"
"CC_ID15442","FL_ID758"
"CC_ID15442","FL_ID794"
"CC_ID15443","FL_ID647"
"CC_ID15446","FL_ID285"
"CC_ID15447","FL_ID23"
"CC_ID15449","FL_ID1112"
"CC_ID15454","FL_ID1205"
"CC_ID15456","FL_ID610"
"CC_ID15456","FL_ID610"
"CC_ID15457","FL_ID865"
"CC_ID15459","FL_ID1261"
"CC_ID15460","FL_ID801"
"CC_ID15463","FL_ID1277"
"CC_ID15463","FL_ID405"
"CC_ID15466","FL_ID1157"
"CC_ID15468","FL_ID991"
"CC_ID15468","FL_ID991"
"CC_ID15468","FL_ID991"
"CC_ID15469","FL_ID805"
"CC_ID15472","FL_ID1043"
"CC_ID15472","FL_ID1043"
"CC_ID15474","FL_ID896"
"CC_ID15474","FL_ID896"
"CC_ID15480","FL_ID341"
"CC_ID15480","FL_ID341"
"CC_ID15480","FL_ID341"
"CC_ID15480","FL_ID567"
"CC_ID15480","FL_ID567"
"CC_ID15480","FL_ID567"
"CC_ID15488","FL_ID1248"
"CC_ID15490","FL_ID461"
"CC_ID15492","FL_ID265"
"CC_ID15492","FL_ID265"
"CC_ID15497","FL_ID749"
"CC_ID15497","FL_ID749"
"CC_ID15497","FL_ID749"
"CC_ID15498","FL_ID211"
"CC_ID15498","FL_ID439"
"CC_ID15500","FL_ID362"
"CC_ID15502","FL_ID820"
"CC_ID15503","FL_ID1108"
"CC_ID15505","FL_ID251"
"CC_ID15508","FL_ID1053"
"CC_ID15509","FL_ID66"
"CC_ID15518","FL_ID260"
"CC_ID15520","FL_ID335"
"CC_ID15520","FL_ID335"
"CC_ID15520","FL_ID335"
"CC_ID15522","FL_ID368"
"CC_ID15522","FL_ID498"
"CC_ID15525","FL_ID1194"
"CC_ID15526","FL_ID33"
"CC_ID15534","FL_ID538"
"CC_ID15534","FL_ID560"
"CC_ID15536","FL_ID1032"
"CC_ID15536","FL_ID826"
"CC_ID15537","FL_ID812"
"CC_ID15537","FL_ID851"
"CC_ID15539","FL_ID1088"
"CC_ID15542","FL_ID1197"
"CC_ID15544","FL_ID814"
"CC_ID15546","FL_ID461"
"CC_ID15546","FL_ID461"
"CC_ID15548","FL_ID701"
"CC_ID15550","FL_ID578"
"CC_ID15551","FL_ID264"
"CC_ID15553","FL_ID17"
"CC_ID15554","FL_ID331"
"CC_ID15556","FL_ID655"
"CC_ID15558","FL_ID207"
"CC_ID15561","FL_ID78"
"CC_ID15569","FL_ID245"
"CC_ID15576","FL_ID1256"
"CC_ID15578","FL_ID1007"
"CC_ID15578","FL_ID1007"
"CC_ID15578","FL_ID1294"
"CC_ID15578","FL_ID1294"
"CC_ID15584","FL_ID834"
"CC_ID15585","FL_ID1017"
"CC_ID15585","FL_ID242"
"CC_ID15587","FL_ID77"
"CC_ID15588","FL_ID1232"
"CC_ID15589","FL_ID244"
"CC_ID15590","FL_ID792"
"CC_ID15590","FL_ID953"
"CC_ID15601","FL_ID716"
"CC_ID15601","FL_ID806"
"CC_ID15605","FL_ID415"
"CC_ID15607","FL_ID255"
"CC_ID15607","FL_ID368"
"CC_ID15609","FL_ID1148"
"CC_ID15610","FL_ID655"
"CC_ID15614","FL_ID374"
"CC_ID15632","FL_ID630"
"CC_ID15633","FL_ID1231"
"CC_ID15633","FL_ID67"
"CC_ID15634","FL_ID166"
"CC_ID15634","FL_ID166"
"CC_ID15635","FL_ID1217"
"CC_ID15636","FL_ID1259"
"CC_ID15639","FL_ID458"
"CC_ID15641","FL_ID815"
"CC_ID15643","FL_ID1118"
"CC_ID15644","FL_ID900"
"CC_ID15646","FL_ID562"
"CC_ID15647","FL_ID1231"
"CC_ID15650","FL_ID454"
"CC_ID15655","FL_ID218"
"CC_ID15657","FL_ID91"
"CC_ID15658","FL_ID1198"
"CC_ID15666","FL_ID253"
"CC_ID15666","FL_ID510"
"CC_ID15673","FL_ID818"
"CC_ID15675","FL_ID954"
"CC_ID15677","FL_ID356"
"CC_ID15679","FL_ID1227"
"CC_ID15679","FL_ID1227"
"CC_ID15679","FL_ID563"
"CC_ID15679","FL_ID563"
"CC_ID15682","FL_ID975"
"CC_ID15684","FL_ID385"
"CC_ID15684","FL_ID385"
"CC_ID15684","FL_ID385"
"CC_ID15689","FL_ID947"
"CC_ID15690","FL_ID177"
"CC_ID15695","FL_ID1068"
"CC_ID15695","FL_ID1068"
"CC_ID15696","FL_ID1078"
"CC_ID15698","FL_ID1221"
"CC_ID15698","FL_ID1221"
"CC_ID15698","FL_ID1221"
"CC_ID15701","FL_ID314"
"CC_ID15701","FL_ID976"
"CC_ID15703","FL_ID1202"
"CC_ID15708","FL_ID7"
"CC_ID15708","FL_ID7"
"CC_ID15715","FL_ID271"
"CC_ID15717","FL_ID1240"
"CC_ID15717","FL_ID971"
"CC_ID15718","FL_ID665"
"CC_ID15718","FL_ID904"
"CC_ID15721","FL_ID1155"
"CC_ID15722","FL_ID574"
"CC_ID15726","FL_ID1117"
"CC_ID15728","FL_ID824"
"CC_ID15731","FL_ID704"
"CC_ID15732","FL_ID777"
"CC_ID15735","FL_ID60"
"CC_ID15736","FL_ID1248"
"CC_ID15739","FL_ID408"
"CC_ID15739","FL_ID714"
"CC_ID15743","FL_ID1076"
"CC_ID15744","FL_ID512"
"CC_ID15744","FL_ID512"
"CC_ID15744","FL_ID512"
"CC_ID15745","FL_ID1043"
"CC_ID15745","FL_ID495"
"CC_ID15746","FL_ID284"
"CC_ID15747","FL_ID604"
"CC_ID15747","FL_ID628"
"CC_ID15758","FL_ID35"
"CC_ID15758","FL_ID650"
"CC_ID15764","FL_ID347"
"CC_ID15765","FL_ID125"
"CC_ID15766","FL_ID927"
"CC_ID15767","FL_ID757"
"CC_ID15771","FL_ID550"
"CC_ID15773","FL_ID1103"
"CC_ID15773","FL_ID305"
"CC_ID15781","FL_ID1278"
"CC_ID15782","FL_ID945"
"CC_ID15782","FL_ID945"
"CC_ID15783","FL_ID208"
"CC_ID15785","FL_ID634"
"CC_ID15785","FL_ID993"
"CC_ID15789","FL_ID1235"
"CC_ID15792","FL_ID113"
"CC_ID15792","FL_ID113"
"CC_ID15792","FL_ID113"
"CC_ID15793","FL_ID628"
"CC_ID15793","FL_ID628"
"CC_ID15793","FL_ID628"
"CC_ID15796","FL_ID557"
"CC_ID15796","FL_ID80"
"CC_ID15799","FL_ID1054"
"CC_ID15799","FL_ID1054"
"CC_ID15799","FL_ID1054"
"CC_ID15800","FL_ID1018"
"CC_ID15802","FL_ID1031"
"CC_ID15802","FL_ID1031"
"CC_ID15803","FL_ID112"
"CC_ID15803","FL_ID7"
"CC_ID15804","FL_ID65"
"CC_ID15804","FL_ID738"
"CC_ID15805","FL_ID345"
"CC_ID15805","FL_ID345"
"CC_ID15805","FL_ID387"
"CC_ID15805","FL_ID387"
"CC_ID15807","FL_ID842"
"CC_ID15808","FL_ID1025"
"CC_ID15808","FL_ID1025"
"CC_ID15808","FL_ID1025"
"CC_ID15808","FL_ID547"
"CC_ID15808","FL_ID547"
"CC_ID15808","FL_ID547"
"CC_ID15810","FL_ID1240"
"CC_ID15815","FL_ID508"
"CC_ID15815","FL_ID62"
"CC_ID15818","FL_ID235"
"CC_ID15818","FL_ID235"
"CC_ID15818","FL_ID235"
"CC_ID15820","FL_ID1105"
"CC_ID15823","FL_ID829"
"CC_ID15824","FL_ID223"
"CC_ID15825","FL_ID99"
"CC_ID15826","FL_ID1192"
"CC_ID15826","FL_ID1192"
"CC_ID15826","FL_ID1192"
"CC_ID15826","FL_ID423"
"CC_ID15826","FL_ID423"
"CC_ID15826","FL_ID423"
"CC_ID15830","FL_ID1288"
"CC_ID15832","FL_ID529"
"CC_ID15836","FL_ID108"
"CC_ID15842","FL_ID1294"
"CC_ID15844","FL_ID138"
"CC_ID15845","FL_ID709"
"CC_ID15846","FL_ID366"
"CC_ID15846","FL_ID761"
"CC_ID15847","FL_ID432"
"CC_ID15848","FL_ID478"
"CC_ID15848","FL_ID611"
"CC_ID15850","FL_ID598"
"CC_ID15857","FL_ID299"
"CC_ID15867","FL_ID62"
"CC_ID15871","FL_ID573"
"CC_ID15872","FL_ID850"
"CC_ID15872","FL_ID850"
"CC_ID15872","FL_ID850"
"CC_ID15875","FL_ID1203"
"CC_ID15876","FL_ID1110"
"CC_ID15876","FL_ID1110"
"CC_ID15876","FL_ID1110"
"CC_ID15876","FL_ID916"
"CC_ID15876","FL_ID916"
"CC_ID15876","FL_ID916"
"CC_ID15877","FL_ID536"
"CC_ID15877","FL_ID536"
"CC_ID15878","FL_ID828"
"CC_ID15880","FL_ID1007"
"CC_ID15880","FL_ID1007"
"CC_ID15883","FL_ID1248"
"CC_ID15885","FL_ID467"
"CC_ID15888","FL_ID1077"
"CC_ID15888","FL_ID1077"
"CC_ID15891","FL_ID907"
"CC_ID15894","FL_ID607"
"CC_ID15901","FL_ID599"
"CC_ID15908","FL_ID606"
"CC_ID15909","FL_ID950"
"CC_ID15910","FL_ID1070"
"CC_ID15913","FL_ID677"
"CC_ID15914","FL_ID1065"
"CC_ID15916","FL_ID455"
"CC_ID15919","FL_ID737"
"CC_ID15920","FL_ID870"
"CC_ID15931","FL_ID95"
"CC_ID15935","FL_ID635"
"CC_ID15935","FL_ID635"
"CC_ID15936","FL_ID926"
"CC_ID15941","FL_ID124"
"CC_ID15943","FL_ID291"
"CC_ID15944","FL_ID467"
"CC_ID15946","FL_ID164"
"CC_ID15946","FL_ID164"
"CC_ID15955","FL_ID386"
"CC_ID15956","FL_ID167"
"CC_ID15959","FL_ID1103"
"CC_ID15959","FL_ID1103"
"CC_ID15959","FL_ID1103"
"CC_ID15962","FL_ID7"
"CC_ID15962","FL_ID7"
"CC_ID15962","FL_ID7"
"CC_ID15976","FL_ID334"
"CC_ID15987","FL_ID978"
"CC_ID15991","FL_ID522"
"CC_ID15991","FL_ID522"
"CC_ID15992","FL_ID1186"
"CC_ID15997","FL_ID118"
"CC_ID15997","FL_ID391"
"CC_ID16000","FL_ID754"
"CC_ID16003","FL_ID465"
"CC_ID16005","FL_ID530"
"CC_ID16007","FL_ID1024"
"CC_ID16008","FL_ID728"
"CC_ID16011","FL_ID933"
"CC_ID16012","FL_ID223"
"CC_ID16013","FL_ID1011"
"CC_ID16014","FL_ID787"
"CC_ID16023","FL_ID355"
"CC_ID16024","FL_ID398"
"CC_ID16025","FL_ID883"
"CC_ID16026","FL_ID1241"
"CC_ID16033","FL_ID106"
"CC_ID16033","FL_ID981"
"CC_ID16039","FL_ID1235"
"CC_ID16040","FL_ID87"
"CC_ID16043","FL_ID1107"
"CC_ID16046","FL_ID341"
"CC_ID16050","FL_ID439"
"CC_ID16054","FL_ID1183"
"CC_ID16054","FL_ID1183"
"CC_ID16054","FL_ID526"
"CC_ID16054","FL_ID526"
"CC_ID16056","FL_ID198"
"CC_ID16058","FL_ID1192"
"CC_ID16060","FL_ID1250"
"CC_ID16061","FL_ID767"
"CC_ID16061","FL_ID933"
"CC_ID16066","FL_ID1191"
"CC_ID16066","FL_ID1191"
"CC_ID16066","FL_ID902"
"CC_ID16066","FL_ID902"
"CC_ID16070","FL_ID128"
"CC_ID16073","FL_ID610"
"CC_ID16075","FL_ID525"
"CC_ID16075","FL_ID525"
"CC_ID16075","FL_ID525"
"CC_ID16076","FL_ID559"
"CC_ID16081","FL_ID561"
"CC_ID16083","FL_ID1143"
"CC_ID16083","FL_ID369"
"CC_ID16087","FL_ID24"
"CC_ID16094","FL_ID335"
"CC_ID16094","FL_ID867"
"CC_ID16099","FL_ID950"
"CC_ID16103","FL_ID1228"
"CC_ID16103","FL_ID287"
"CC_ID16109","FL_ID1253"
"CC_ID16112","FL_ID146"
"CC_ID16112","FL_ID146"
"CC_ID16122","FL_ID587"
"CC_ID16122","FL_ID860"
"CC_ID16123","FL_ID405"
"CC_ID16123","FL_ID405"
"CC_ID16126","FL_ID216"
"CC_ID16129","FL_ID711"
"CC_ID16131","FL_ID1128"
"CC_ID16138","FL_ID330"
"CC_ID16138","FL_ID330"
"CC_ID16140","FL_ID768"
"CC_ID16145","FL_ID987"
"CC_ID16146","FL_ID1200"
"CC_ID16147","FL_ID486"
"CC_ID16151","FL_ID785"
"CC_ID16153","FL_ID505"
"CC_ID16157","FL_ID576"
"CC_ID16159","FL_ID1181"
"CC_ID16160","FL_ID1083"
"CC_ID16160","FL_ID1083"
"CC_ID16160","FL_ID339"
"CC_ID16160","FL_ID339"
"CC_ID16163","FL_ID1085"
"CC_ID16164","FL_ID1176"
"CC_ID16164","FL_ID1176"
"CC_ID16164","FL_ID1176"
"CC_ID16165","FL_ID1088"
"CC_ID16171","FL_ID241"
"CC_ID16171","FL_ID650"
"CC_ID16172","FL_ID1172"
"CC_ID16176","FL_ID128"
"CC_ID16181","FL_ID491"
"CC_ID16182","FL_ID1147"
"CC_ID16182","FL_ID987"
"CC_ID16185","FL_ID213"
"CC_ID16186","FL_ID1170"
"CC_ID16194","FL_ID1263"
"CC_ID16195","FL_ID1056"
"CC_ID16200","FL_ID225"
"CC_ID16200","FL_ID53"
"CC_ID16201","FL_ID700"
"CC_ID16201","FL_ID700"
"CC_ID16202","FL_ID361"
"CC_ID16214","FL_ID907"
"CC_ID16215","FL_ID949"
"CC_ID16217","FL_ID238"
"CC_ID16221","FL_ID1193"
"CC_ID16221","FL_ID1193"
"CC_ID16226","FL_ID106"
"CC_ID16229","FL_ID223"
"CC_ID16229","FL_ID223"
"CC_ID16229","FL_ID386"
"CC_ID16229","FL_ID386"
"CC_ID16233","FL_ID100"
"CC_ID16233","FL_ID896"
"CC_ID16234","FL_ID1053"
"CC_ID16235","FL_ID1018"
"CC_ID16235","FL_ID661"
"CC_ID16240","FL_ID750"
"CC_ID16242","FL_ID206"
"CC_ID16244","FL_ID407"
"CC_ID16244","FL_ID407"
"CC_ID16244","FL_ID407"
"CC_ID16247","FL_ID952"
"CC_ID16247","FL_ID952"
"CC_ID16247","FL_ID952"
"CC_ID16250","FL_ID1204"
"CC_ID16256","FL_ID224"
"CC_ID16258","FL_ID520"
"CC_ID16260","FL_ID287"
"CC_ID16262","FL_ID443"
"CC_ID16262","FL_ID617"
"CC_ID16266","FL_ID127"
"CC_ID16267","FL_ID1246"
"CC_ID16267","FL_ID1246"
"CC_ID16267","FL_ID1246"
"CC_ID16268","FL_ID780"
"CC_ID16271","FL_ID551"
"CC_ID16278","FL_ID62"
"CC_ID16283","FL_ID68"
"CC_ID16284","FL_ID252"
"CC_ID16284","FL_ID252"
"CC_ID16294","FL_ID1155"
"CC_ID16300","FL_ID1040"
"CC_ID16303","FL_ID290"
"CC_ID16306","FL_ID790"
"CC_ID16306","FL_ID790"
"CC_ID16306","FL_ID790"
"CC_ID16309","FL_ID1150"
"CC_ID16309","FL_ID817"
"CC_ID16311","FL_ID343"
"CC_ID16314","FL_ID1098"
"CC_ID16315","FL_ID366"
"CC_ID16315","FL_ID366"
"CC_ID16315","FL_ID366"
"CC_ID16318","FL_ID268"
"CC_ID16318","FL_ID268"
"CC_ID16318","FL_ID360"
"CC_ID16318","FL_ID360"
"CC_ID16320","FL_ID212"
"CC_ID16320","FL_ID212"
"CC_ID16320","FL_ID212"
"CC_ID16320","FL_ID924"
"CC_ID16320","FL_ID924"
"CC_ID16320","FL_ID924"
"CC_ID16321","FL_ID598"
"CC_ID16332","FL_ID750"
"CC_ID16332","FL_ID794"
"CC_ID16335","FL_ID578"
"CC_ID16336","FL_ID546"
"CC_ID16339","FL_ID153"
"CC_ID16340","FL_ID844"
"CC_ID16344","FL_ID1114"
"CC_ID16345","FL_ID1078"
"CC_ID16345","FL_ID1078"
"CC_ID16345","FL_ID1078"
"CC_ID16346","FL_ID192"
"CC_ID16346","FL_ID934"
"CC_ID16348","FL_ID1243"
"CC_ID16348","FL_ID1243"
"CC_ID16351","FL_ID161"
"CC_ID16352","FL_ID1153"
"CC_ID16357","FL_ID752"
"CC_ID16358","FL_ID62"
"CC_ID16358","FL_ID641"
"CC_ID16360","FL_ID1178"
"CC_ID16361","FL_ID146"
"CC_ID16365","FL_ID103"
"CC_ID16365","FL_ID103"
"CC_ID16367","FL_ID958"
"CC_ID16368","FL_ID178"
"CC_ID16369","FL_ID612"
"CC_ID16369","FL_ID846"
"CC_ID16370","FL_ID681"
"CC_ID16375","FL_ID176"
"CC_ID16375","FL_ID675"
"CC_ID16378","FL_ID251"
"CC_ID16378","FL_ID308"
"CC_ID16379","FL_ID1276"
"CC_ID16382","FL_ID115"
"CC_ID16382","FL_ID115"
"CC_ID16383","FL_ID702"
"CC_ID16385","FL_ID811"
"CC_ID16386","FL_ID6"
"CC_ID16389","FL_ID707"
"CC_ID16390","FL_ID1148"
"CC_ID16392","FL_ID406"
"CC_ID16395","FL_ID844"
"CC_ID16395","FL_ID844"
"CC_ID16395","FL_ID844"
"CC_ID16397","FL_ID625"
"CC_ID16402","FL_ID940"
"CC_ID16404","FL_ID872"
"CC_ID16406","FL_ID666"
"CC_ID16412","FL_ID292"
"CC_ID16412","FL_ID713"
"CC_ID16417","FL_ID588"
"CC_ID16419","FL_ID18"
"CC_ID16420","FL_ID382"
"CC_ID16420","FL_ID382"
"CC_ID16424","FL_ID22"
"CC_ID16424","FL_ID966"
"CC_ID16425","FL_ID1154"
"CC_ID16425","FL_ID790"
"CC_ID16432","FL_ID922"
"CC_ID16433","FL_ID589"
"CC_ID16436","FL_ID931"
"CC_ID16437","FL_ID561"
"CC_ID16438","FL_ID478"
"CC_ID16444","FL_ID449"
"CC_ID16446","FL_ID996"
"CC_ID16447","FL_ID1012"
"CC_ID16447","FL_ID550"
"CC_ID16457","FL_ID718"
"CC_ID16458","FL_ID845"
"CC_ID16459","FL_ID160"
"CC_ID16461","FL_ID998"
"CC_ID16467","FL_ID1253"
"CC_ID16467","FL_ID1253"
"CC_ID16467","FL_ID1253"
"CC_ID16469","FL_ID736"
"CC_ID16474","FL_ID492"
"CC_ID16474","FL_ID492"
"CC_ID16474","FL_ID492"
"CC_ID16478","FL_ID1224"
"CC_ID16478","FL_ID978"
"CC_ID16479","FL_ID187"
"CC_ID16481","FL_ID1245"
"CC_ID16484","FL_ID1246"
"CC_ID16485","FL_ID281"
"CC_ID16485","FL_ID80"
"CC_ID16488","FL_ID615"
"CC_ID16490","FL_ID684"
"CC_ID16496","FL_ID1218"
"CC_ID16499","FL_ID630"
"CC_ID16503","FL_ID1204"
"CC_ID16503","FL_ID1204"
"CC_ID16503","FL_ID1204"
"CC_ID16503","FL_ID418"
"CC_ID16503","FL_ID418"
"CC_ID16503","FL_ID418"
"CC_ID16505","FL_ID1264"
"CC_ID16505","FL_ID1264"
"CC_ID16505","FL_ID1264"
"CC_ID16505","FL_ID956"
"CC_ID16505","FL_ID956"
"CC_ID16505","FL_ID956"
"CC_ID16507","FL_ID421"
"CC_ID16508","FL_ID788"
"CC_ID16514","FL_ID1258"
"CC_ID16515","FL_ID1270"
"CC_ID16515","FL_ID698"
"CC_ID16520","FL_ID1159"
"CC_ID16523","FL_ID1193"
"CC_ID16525","FL_ID330"
"CC_ID16531","FL_ID1065"
"CC_ID16532","FL_ID1086"
"CC_ID16532","FL_ID329"
"CC_ID16534","FL_ID1007"
"CC_ID16542","FL_ID192"
"CC_ID16544","FL_ID438"
"CC_ID16544","FL_ID438"
"CC_ID16544","FL_ID438"
"CC_ID16545","FL_ID531"
"CC_ID16546","FL_ID515"
"CC_ID16548","FL_ID289"
"CC_ID16549","FL_ID1061"
"CC_ID16552","FL_ID485"
"CC_ID16557","FL_ID657"
"CC_ID16561","FL_ID173"
"CC_ID16565","FL_ID171"
"CC_ID16567","FL_ID1148"
"CC_ID16572","FL_ID1155"
"CC_ID16572","FL_ID88"
"CC_ID16574","FL_ID634"
"CC_ID16575","FL_ID353"
"CC_ID16577","FL_ID54"
"CC_ID16578","FL_ID313"
"CC_ID16578","FL_ID918"
"CC_ID16579","FL_ID562"
"CC_ID16579","FL_ID562"
"CC_ID16582","FL_ID1296"
"CC_ID16583","FL_ID812"
"CC_ID16583","FL_ID984"
"CC_ID16589","FL_ID465"
"CC_ID16589","FL_ID465"
"CC_ID16592","FL_ID863"
"CC_ID16595","FL_ID744"
"CC_ID16598","FL_ID675"
"CC_ID16599","FL_ID83"
"CC_ID16599","FL_ID83"
"CC_ID16599","FL_ID83"
"CC_ID16599","FL_ID87"
"CC_ID16599","FL_ID87"
"CC_ID16599","FL_ID87"
"CC_ID16600","FL_ID555"
"CC_ID16604","FL_ID114"
"CC_ID16608","FL_ID101"
"CC_ID16608","FL_ID101"
"CC_ID16608","FL_ID1143"
"CC_ID16608","FL_ID1143"
"CC_ID16611","FL_ID309"
"CC_ID16613","FL_ID89"
"CC_ID16614","FL_ID863"
"CC_ID16615","FL_ID769"
"CC_ID16615","FL_ID769"
"CC_ID16615","FL_ID769"
"CC_ID16618","FL_ID643"
"CC_ID16625","FL_ID192"
"CC_ID16628","FL_ID192"
"CC_ID16630","FL_ID126"
"CC_ID16631","FL_ID1021"
"CC_ID16639","FL_ID387"
"CC_ID16647","FL_ID251"
"CC_ID16648","FL_ID392"
"CC_ID16648","FL_ID490"
"CC_ID16650","FL_ID587"
"CC_ID16651","FL_ID1153"
"CC_ID16653","FL_ID63"
"CC_ID16653","FL_ID926"
"CC_ID16656","FL_ID355"
"CC_ID16656","FL_ID355"
"CC_ID16656","FL_ID355"
"CC_ID16659","FL_ID1026"
"CC_ID16659","FL_ID1026"
"CC_ID16659","FL_ID1026"
"CC_ID16659","FL_ID125"
"CC_ID16659","FL_ID125"
"CC_ID16659","FL_ID125"
"CC_ID16660","FL_ID1245"
"CC_ID16660","FL_ID1245"
"CC_ID16660","FL_ID1245"
"CC_ID16661","FL_ID958"
"CC_ID16663","FL_ID397"
"CC_ID16664","FL_ID14"
"CC_ID16664","FL_ID14"
"CC_ID16665","FL_ID1153"
"CC_ID16665","FL_ID559"
"CC_ID16672","FL_ID628"
"CC_ID16672","FL_ID628"
"CC_ID16678","FL_ID21"
"CC_ID16678","FL_ID21"
"CC_ID16678","FL_ID222"
"CC_ID16678","FL_ID222"
"CC_ID16682","FL_ID935"
"CC_ID16684","FL_ID512"
"CC_ID16687","FL_ID251"
"CC_ID16688","FL_ID754"
"CC_ID16689","FL_ID258"
"CC_ID16689","FL_ID974"
"CC_ID16691","FL_ID1227"
"CC_ID16694","FL_ID36"
"CC_ID16695","FL_ID209"
"CC_ID16695","FL_ID673"
"CC_ID16698","FL_ID1287"
"CC_ID16701","FL_ID378"
"CC_ID16701","FL_ID378"
"CC_ID16706","FL_ID495"
"CC_ID16707","FL_ID1215"
"CC_ID16720","FL_ID196"
"CC_ID16727","FL_ID665"
"CC_ID16734","FL_ID1148"
"CC_ID16735","FL_ID195"
"CC_ID16735","FL_ID502"
"CC_ID16747","FL_ID116"
"CC_ID16748","FL_ID1261"
"CC_ID16756","FL_ID718"
"CC_ID16756","FL_ID718"
"CC_ID16757","FL_ID541"
"CC_ID16758","FL_ID170"
"CC_ID16759","FL_ID114"
"CC_ID16761","FL_ID877"
"CC_ID16761","FL_ID877"
"CC_ID16763","FL_ID1239"
"CC_ID16764","FL_ID458"
"CC_ID16769","FL_ID633"
"CC_ID16776","FL_ID813"
"CC_ID16781","FL_ID901"
"CC_ID16784","FL_ID530"
"CC_ID16786","FL_ID1034"
"CC_ID16786","FL_ID1034"
"CC_ID16788","FL_ID1200"
"CC_ID16793","FL_ID789"
"CC_ID16797","FL_ID1179"
"CC_ID16797","FL_ID840"
"CC_ID16800","FL_ID979"
"CC_ID16801","FL_ID394"
"CC_ID16801","FL_ID394"
"CC_ID16801","FL_ID394"
"CC_ID16804","FL_ID717"
"CC_ID16808","FL_ID1255"
"CC_ID16811","FL_ID1232"
"CC_ID16811","FL_ID1232"
"CC_ID16811","FL_ID1232"
"CC_ID16811","FL_ID350"
"CC_ID16811","FL_ID350"
"CC_ID16811","FL_ID350"
"CC_ID16813","FL_ID258"
"CC_ID16816","FL_ID102"
"CC_ID16817","FL_ID1081"
"CC_ID16821","FL_ID180"
"CC_ID16822","FL_ID403"
"CC_ID16823","FL_ID1043"
"CC_ID16825","FL_ID445"
"CC_ID16827","FL_ID603"
"CC_ID16827","FL_ID785"
"CC_ID16829","FL_ID302"
"CC_ID16830","FL_ID642"
"CC_ID16831","FL_ID781"
"CC_ID16831","FL_ID781"
"CC_ID16831","FL_ID781"
"CC_ID16832","FL_ID1146"
"CC_ID16832","FL_ID1146"
"CC_ID16832","FL_ID1146"
"CC_ID16834","FL_ID841"
"CC_ID16834","FL_ID841"
"CC_ID16837","FL_ID354"
"CC_ID16839","FL_ID559"
"CC_ID16840","FL_ID748"
"CC_ID16841","FL_ID193"
"CC_ID16842","FL_ID860"
"CC_ID16846","FL_ID800"
"CC_ID16846","FL_ID800"
"CC_ID16850","FL_ID615"
"CC_ID16864","FL_ID46"
"CC_ID16868","FL_ID519"
"CC_ID16868","FL_ID519"
"CC_ID16868","FL_ID519"
"CC_ID16870","FL_ID787"
"CC_ID16874","FL_ID39"
"CC_ID16882","FL_ID86"
"CC_ID16888","FL_ID1111"
"CC_ID16888","FL_ID1155"
"CC_ID16890","FL_ID1146"
"CC_ID16895","FL_ID1181"
"CC_ID16895","FL_ID493"
"CC_ID16898","FL_ID665"
"CC_ID16901","FL_ID374"
"CC_ID16901","FL_ID634"
"CC_ID16904","FL_ID1171"
"CC_ID16912","FL_ID460"
"CC_ID16912","FL_ID460"
"CC_ID16912","FL_ID460"
"CC_ID16914","FL_ID177"
"CC_ID16914","FL_ID177"
"CC_ID16914","FL_ID177"
"CC_ID16915","FL_ID867"
"CC_ID16916","FL_ID1019"
"CC_ID16916","FL_ID1019"
"CC_ID16924","FL_ID1289"
"CC_ID16928","FL_ID480"
"CC_ID16929","FL_ID157"
"CC_ID16929","FL_ID558"
"CC_ID16931","FL_ID1"
"CC_ID16931","FL_ID960"
"CC_ID16934","FL_ID1204"
"CC_ID16936","FL_ID411"
"CC_ID16936","FL_ID411"
"CC_ID16939","FL_ID283"
"CC_ID16941","FL_ID163"
"CC_ID16943","FL_ID347"
"CC_ID16943","FL_ID41"
"CC_ID16946","FL_ID889"
"CC_ID16947","FL_ID1160"
"CC_ID16947","FL_ID1160"
"CC_ID16947","FL_ID1160"
"CC_ID16952","FL_ID1110"
"CC_ID16952","FL_ID1110"
"CC_ID16952","FL_ID634"
"CC_ID16952","FL_ID634"
"CC_ID16953","FL_ID846"
"CC_ID16955","FL_ID221"
"CC_ID16955","FL_ID221"
"CC_ID16955","FL_ID221"
"CC_ID16957","FL_ID68"
"CC_ID16967","FL_ID84"
"CC_ID16967","FL_ID84"
"CC_ID16970","FL_ID1062"
"CC_ID16970","FL_ID1062"
"CC_ID16970","FL_ID891"
"CC_ID16970","FL_ID891"
"CC_ID16975","FL_ID335"
"CC_ID16978","FL_ID156"
"CC_ID16980","FL_ID967"
"CC_ID16981","FL_ID1032"
"CC_ID16985","FL_ID935"
"CC_ID16986","FL_ID538"
"CC_ID16998","FL_ID400"
"CC_ID16999","FL_ID602"
"CC_ID17002","FL_ID264"
"CC_ID17002","FL_ID264"
"CC_ID17002","FL_ID264"
"CC_ID17005","FL_ID1107"
"CC_ID17017","FL_ID646"
"CC_ID17019","FL_ID115"
"CC_ID17019","FL_ID115"
"CC_ID17019","FL_ID115"
"CC_ID17028","FL_ID187"
"CC_ID17029","FL_ID71"
"CC_ID17031","FL_ID907"
"CC_ID17035","FL_ID988"
"CC_ID17045","FL_ID306"
"CC_ID17050","FL_ID838"
"CC_ID17050","FL_ID838"
"CC_ID17052","FL_ID1055"
"CC_ID17052","FL_ID1055"
