CC_ID,FL_ID
CC_ID4306,FL_ID1281
CC_ID4306,FL_ID3137
CC_ID4306,FL_ID3249
CC_ID4306,FL_ID3547
CC_ID4306,FL_ID7452
CC_ID4306,FL_ID8035
CC_ID4308,FL_ID2135
CC_ID4308,FL_ID3881
CC_ID4308,FL_ID3992
CC_ID4308,FL_ID4022
CC_ID4308,FL_ID5081
CC_ID4308,FL_ID6992
CC_ID4308,FL_ID7705
CC_ID4310,FL_ID1794
CC_ID4310,FL_ID3336
CC_ID4310,FL_ID4660
CC_ID4310,FL_ID594
CC_ID4310,FL_ID7189
CC_ID4311,FL_ID2440
CC_ID4311,FL_ID2475
CC_ID4311,FL_ID2924
CC_ID4311,FL_ID3774
CC_ID4311,FL_ID4335
CC_ID4311,FL_ID669
CC_ID4311,FL_ID828
CC_ID4312,FL_ID9850
CC_ID4313,FL_ID3807
CC_ID4313,FL_ID9495
CC_ID4316,FL_ID3287
CC_ID4316,FL_ID4397
CC_ID4316,FL_ID7274
CC_ID4316,FL_ID7502
CC_ID4316,FL_ID7865
CC_ID4316,FL_ID8426
CC_ID4316,FL_ID8564
CC_ID4319,FL_ID1104
CC_ID4319,FL_ID9152
CC_ID4320,FL_ID2775
CC_ID4320,FL_ID4586
CC_ID4320,FL_ID5026
CC_ID4320,FL_ID540
CC_ID4320,FL_ID5693
CC_ID4320,FL_ID6705
CC_ID4320,FL_ID8880
CC_ID4321,FL_ID5440
CC_ID4322,FL_ID684
CC_ID4324,FL_ID4668
CC_ID4324,FL_ID7560
CC_ID4325,FL_ID2706
CC_ID4325,FL_ID9707
CC_ID4326,FL_ID330
CC_ID4326,FL_ID4522
CC_ID4326,FL_ID6360
CC_ID4326,FL_ID7319
CC_ID4328,FL_ID3756
CC_ID4328,FL_ID4105
CC_ID4328,FL_ID4243
CC_ID4328,FL_ID6584
CC_ID4328,FL_ID7018
CC_ID4328,FL_ID7753
CC_ID4328,FL_ID7835
CC_ID4329,FL_ID1388
CC_ID4329,FL_ID3110
CC_ID4329,FL_ID3497
CC_ID4329,FL_ID5453
CC_ID4329,FL_ID6687
CC_ID4329,FL_ID8477
CC_ID4330,FL_ID2574
CC_ID4330,FL_ID6879
CC_ID4330,FL_ID7031
CC_ID4330,FL_ID9110
CC_ID4330,FL_ID9320
CC_ID4331,FL_ID1480
CC_ID4331,FL_ID1992
CC_ID4331,FL_ID325
CC_ID4331,FL_ID8752
CC_ID4331,FL_ID9764
CC_ID4332,FL_ID1388
CC_ID4332,FL_ID2235
CC_ID4332,FL_ID3469
CC_ID4332,FL_ID3736
CC_ID4332,FL_ID7073
CC_ID4332,FL_ID9479
CC_ID4337,FL_ID106
CC_ID4337,FL_ID2651
CC_ID4337,FL_ID5843
CC_ID4340,FL_ID2974
CC_ID4342,FL_ID1685
CC_ID4343,FL_ID6147
CC_ID4346,FL_ID6304
CC_ID4348,FL_ID1392
CC_ID4348,FL_ID2748
CC_ID4348,FL_ID5395
CC_ID4348,FL_ID6330
CC_ID4348,FL_ID6354
CC_ID4348,FL_ID6647
CC_ID4348,FL_ID7350
CC_ID4349,FL_ID1647
CC_ID4349,FL_ID1951
CC_ID4349,FL_ID3008
CC_ID4349,FL_ID3228
CC_ID4349,FL_ID3659
CC_ID4349,FL_ID6253
CC_ID4349,FL_ID7225
CC_ID4350,FL_ID245
CC_ID4350,FL_ID4946
CC_ID4350,FL_ID5240
CC_ID4351,FL_ID1191
CC_ID4353,FL_ID3564
CC_ID4353,FL_ID3657
CC_ID4353,FL_ID402
CC_ID4353,FL_ID4547
CC_ID4353,FL_ID7100
CC_ID4353,FL_ID7383
CC_ID4353,FL_ID8926
CC_ID4354,FL_ID3989
CC_ID4354,FL_ID6981
CC_ID4354,FL_ID8360
CC_ID4354,FL_ID965
CC_ID4355,FL_ID3895
CC_ID4355,FL_ID3931
CC_ID4356,FL_ID7631
CC_ID4357,FL_ID1155
CC_ID4357,FL_ID3630
CC_ID4357,FL_ID4677
CC_ID4357,FL_ID5774
CC_ID4357,FL_ID7929
CC_ID4357,FL_ID8482
CC_ID4359,FL_ID2956
CC_ID4359,FL_ID3403
CC_ID4360,FL_ID7312
CC_ID4360,FL_ID8395
CC_ID4361,FL_ID1762
CC_ID4361,FL_ID1765
CC_ID4361,FL_ID2100
CC_ID4361,FL_ID3485
CC_ID4361,FL_ID3725
CC_ID4361,FL_ID8604
CC_ID4361,FL_ID8626
CC_ID4362,FL_ID1960
CC_ID4362,FL_ID221
CC_ID4362,FL_ID3328
CC_ID4362,FL_ID3580
CC_ID4362,FL_ID5028
CC_ID4362,FL_ID690
CC_ID4364,FL_ID1196
CC_ID4364,FL_ID2237
CC_ID4364,FL_ID3194
CC_ID4364,FL_ID547
CC_ID4364,FL_ID5641
CC_ID4364,FL_ID6956
CC_ID4364,FL_ID7778
CC_ID4365,FL_ID2269
CC_ID4365,FL_ID2844
CC_ID4365,FL_ID4510
CC_ID4365,FL_ID8545
CC_ID4365,FL_ID8673
CC_ID4365,FL_ID9810
CC_ID4366,FL_ID5613
CC_ID4367,FL_ID1809
CC_ID4367,FL_ID3855
CC_ID4367,FL_ID8426
CC_ID4367,FL_ID8630
CC_ID4367,FL_ID9415
CC_ID4367,FL_ID9568
CC_ID4367,FL_ID9808
CC_ID4368,FL_ID5739
CC_ID4368,FL_ID6213
CC_ID4368,FL_ID6832
CC_ID4371,FL_ID4720
CC_ID4371,FL_ID5072
CC_ID4371,FL_ID6769
CC_ID4371,FL_ID8180
CC_ID4372,FL_ID2289
CC_ID4372,FL_ID3137
CC_ID4373,FL_ID6357
CC_ID4374,FL_ID1076
CC_ID4374,FL_ID224
CC_ID4374,FL_ID7394
CC_ID4375,FL_ID1545
CC_ID4375,FL_ID2411
CC_ID4375,FL_ID3761
CC_ID4375,FL_ID4982
CC_ID4375,FL_ID6722
CC_ID4375,FL_ID8296
CC_ID4375,FL_ID9805
CC_ID4376,FL_ID1479
CC_ID4376,FL_ID3211
CC_ID4376,FL_ID5134
CC_ID4376,FL_ID7210
CC_ID4376,FL_ID745
CC_ID4376,FL_ID7597
CC_ID4379,FL_ID2971
CC_ID4380,FL_ID1597
CC_ID4380,FL_ID2853
CC_ID4380,FL_ID3448
CC_ID4380,FL_ID3803
CC_ID4380,FL_ID3846
CC_ID4380,FL_ID6036
CC_ID4380,FL_ID6563
CC_ID4381,FL_ID2622
CC_ID4381,FL_ID4336
CC_ID4381,FL_ID5904
CC_ID4381,FL_ID7487
CC_ID4381,FL_ID8193
CC_ID4381,FL_ID9311
CC_ID4382,FL_ID2053
CC_ID4382,FL_ID8014
CC_ID4383,FL_ID8557
CC_ID4385,FL_ID4261
CC_ID4385,FL_ID5082
CC_ID4385,FL_ID6511
CC_ID4385,FL_ID6615
CC_ID4385,FL_ID7729
CC_ID4385,FL_ID8123
CC_ID4385,FL_ID9716
CC_ID4386,FL_ID5891
CC_ID4388,FL_ID2367
CC_ID4388,FL_ID302
CC_ID4388,FL_ID3080
CC_ID4388,FL_ID351
CC_ID4388,FL_ID4734
CC_ID4388,FL_ID6737
CC_ID4389,FL_ID9539
CC_ID4390,FL_ID2984
CC_ID4390,FL_ID5189
CC_ID4391,FL_ID3412
CC_ID4392,FL_ID4531
CC_ID4392,FL_ID5496
CC_ID4393,FL_ID1529
CC_ID4393,FL_ID6254
CC_ID4393,FL_ID788
CC_ID4393,FL_ID8014
CC_ID4393,FL_ID9402
CC_ID4394,FL_ID1890
CC_ID4394,FL_ID3300
CC_ID4394,FL_ID4486
CC_ID4397,FL_ID2618
CC_ID4398,FL_ID2845
CC_ID4398,FL_ID7554
CC_ID4400,FL_ID2225
CC_ID4400,FL_ID5628
CC_ID4400,FL_ID9217
CC_ID4401,FL_ID8860
CC_ID4402,FL_ID255
CC_ID4402,FL_ID2620
CC_ID4402,FL_ID5872
CC_ID4402,FL_ID7593
CC_ID4402,FL_ID9298
CC_ID4403,FL_ID3152
CC_ID4403,FL_ID8375
CC_ID4404,FL_ID8135
CC_ID4405,FL_ID6850
CC_ID4406,FL_ID2537
CC_ID4406,FL_ID3160
CC_ID4406,FL_ID623
CC_ID4406,FL_ID9483
CC_ID4406,FL_ID9952
CC_ID4408,FL_ID7302
CC_ID4408,FL_ID9269
CC_ID4409,FL_ID1954
CC_ID4409,FL_ID2837
CC_ID4409,FL_ID2960
CC_ID4409,FL_ID6536
CC_ID4409,FL_ID8912
CC_ID4409,FL_ID943
CC_ID4409,FL_ID9824
CC_ID4410,FL_ID8380
CC_ID4411,FL_ID5820
CC_ID4411,FL_ID661
CC_ID4411,FL_ID6780
CC_ID4411,FL_ID6940
CC_ID4411,FL_ID7703
CC_ID4411,FL_ID8226
CC_ID4413,FL_ID336
CC_ID4413,FL_ID3819
CC_ID4413,FL_ID6282
CC_ID4413,FL_ID8697
CC_ID4413,FL_ID9055
CC_ID4414,FL_ID1028
CC_ID4414,FL_ID3989
CC_ID4414,FL_ID4649
CC_ID4414,FL_ID5280
CC_ID4414,FL_ID5728
CC_ID4414,FL_ID6330
CC_ID4414,FL_ID8816
CC_ID4415,FL_ID2536
CC_ID4415,FL_ID3478
CC_ID4415,FL_ID6184
CC_ID4418,FL_ID106
CC_ID4418,FL_ID1607
CC_ID4418,FL_ID8324
CC_ID4419,FL_ID4919
CC_ID4420,FL_ID2963
CC_ID4420,FL_ID3325
CC_ID4420,FL_ID4522
CC_ID4420,FL_ID521
CC_ID4420,FL_ID5679
CC_ID4420,FL_ID640
CC_ID4420,FL_ID6608
CC_ID4421,FL_ID5245
CC_ID4421,FL_ID9709
CC_ID4423,FL_ID7196
CC_ID4424,FL_ID2496
CC_ID4425,FL_ID6717
CC_ID4427,FL_ID4832
CC_ID4428,FL_ID5665
CC_ID4429,FL_ID3039
CC_ID4429,FL_ID3216
CC_ID4430,FL_ID7872
CC_ID4430,FL_ID8
CC_ID4430,FL_ID9239
CC_ID4432,FL_ID5041
CC_ID4433,FL_ID2278
CC_ID4433,FL_ID3393
CC_ID4435,FL_ID6953
CC_ID4435,FL_ID7549
CC_ID4437,FL_ID2399
CC_ID4438,FL_ID4722
CC_ID4438,FL_ID4961
CC_ID4438,FL_ID8724
CC_ID4439,FL_ID2286
CC_ID4439,FL_ID861
CC_ID4439,FL_ID9264
CC_ID4440,FL_ID4228
CC_ID4443,FL_ID2019
CC_ID4443,FL_ID5127
CC_ID4443,FL_ID6177
CC_ID4443,FL_ID6442
CC_ID4444,FL_ID2262
CC_ID4444,FL_ID3867
CC_ID4444,FL_ID4190
CC_ID4444,FL_ID5537
CC_ID4444,FL_ID6385
CC_ID4444,FL_ID7589
CC_ID4444,FL_ID9564
CC_ID4445,FL_ID2352
CC_ID4445,FL_ID3811
CC_ID4445,FL_ID4915
CC_ID4445,FL_ID5537
CC_ID4445,FL_ID5562
CC_ID4445,FL_ID6729
CC_ID4445,FL_ID9876
CC_ID4446,FL_ID427
CC_ID4447,FL_ID3257
CC_ID4447,FL_ID3857
CC_ID4447,FL_ID3917
CC_ID4447,FL_ID4194
CC_ID4447,FL_ID4779
CC_ID4447,FL_ID7852
CC_ID4447,FL_ID9243
CC_ID4448,FL_ID875
CC_ID4449,FL_ID9093
CC_ID4452,FL_ID2047
CC_ID4452,FL_ID3458
CC_ID4452,FL_ID4947
CC_ID4452,FL_ID5633
CC_ID4452,FL_ID8528
CC_ID4453,FL_ID673
CC_ID4454,FL_ID9216
CC_ID4454,FL_ID9253
CC_ID4455,FL_ID3300
CC_ID4455,FL_ID623
CC_ID4456,FL_ID1558
CC_ID4456,FL_ID4329
CC_ID4456,FL_ID5020
CC_ID4457,FL_ID5588
CC_ID4457,FL_ID8254
CC_ID4459,FL_ID1057
CC_ID4459,FL_ID1626
CC_ID4459,FL_ID1932
CC_ID4459,FL_ID2660
CC_ID4459,FL_ID6039
CC_ID4459,FL_ID609
CC_ID4460,FL_ID7305
CC_ID4461,FL_ID1268
CC_ID4461,FL_ID2297
CC_ID4461,FL_ID4669
CC_ID4461,FL_ID6393
CC_ID4461,FL_ID6854
CC_ID4461,FL_ID7895
CC_ID4461,FL_ID8876
CC_ID4462,FL_ID3717
CC_ID4462,FL_ID6384
CC_ID4462,FL_ID8546
CC_ID4463,FL_ID3246
CC_ID4463,FL_ID7129
CC_ID4465,FL_ID2361
CC_ID4466,FL_ID906
CC_ID4469,FL_ID8605
CC_ID4470,FL_ID2509
CC_ID4470,FL_ID2756
CC_ID4470,FL_ID7543
CC_ID4470,FL_ID8063
CC_ID4470,FL_ID9117
CC_ID4471,FL_ID9199
CC_ID4472,FL_ID3371
CC_ID4472,FL_ID358
CC_ID4472,FL_ID4176
CC_ID4472,FL_ID5050
CC_ID4472,FL_ID8219
CC_ID4472,FL_ID9816
CC_ID4473,FL_ID7481
CC_ID4473,FL_ID7886
CC_ID4473,FL_ID9783
CC_ID4474,FL_ID5747
CC_ID4474,FL_ID901
CC_ID4475,FL_ID3786
CC_ID4477,FL_ID1890
CC_ID4477,FL_ID2601
CC_ID4477,FL_ID4502
CC_ID4477,FL_ID5218
CC_ID4477,FL_ID6113
CC_ID4477,FL_ID7979
CC_ID4477,FL_ID8224
CC_ID4478,FL_ID414
CC_ID4479,FL_ID3840
CC_ID4479,FL_ID4282
CC_ID4479,FL_ID4521
CC_ID4479,FL_ID4871
CC_ID4482,FL_ID1402
CC_ID4483,FL_ID2420
CC_ID4483,FL_ID2598
CC_ID4483,FL_ID3235
CC_ID4483,FL_ID3362
CC_ID4483,FL_ID719
CC_ID4483,FL_ID8221
CC_ID4483,FL_ID9638
CC_ID4485,FL_ID4921
CC_ID4486,FL_ID2431
CC_ID4486,FL_ID467
CC_ID4486,FL_ID4726
CC_ID4486,FL_ID4837
CC_ID4486,FL_ID6259
CC_ID4486,FL_ID8543
CC_ID4487,FL_ID1849
CC_ID4488,FL_ID2277
CC_ID4489,FL_ID5032
CC_ID4490,FL_ID1473
CC_ID4490,FL_ID2429
CC_ID4490,FL_ID4124
CC_ID4490,FL_ID4906
CC_ID4490,FL_ID6414
CC_ID4490,FL_ID6691
CC_ID4492,FL_ID2477
CC_ID4492,FL_ID6034
CC_ID4492,FL_ID9418
CC_ID4493,FL_ID734
CC_ID4494,FL_ID9891
CC_ID4495,FL_ID3866
CC_ID4495,FL_ID5571
CC_ID4495,FL_ID6359
CC_ID4495,FL_ID8952
CC_ID4498,FL_ID1390
CC_ID4498,FL_ID3063
CC_ID4498,FL_ID669
CC_ID4498,FL_ID7657
CC_ID4499,FL_ID1831
CC_ID4499,FL_ID8703
CC_ID4500,FL_ID1981
CC_ID4501,FL_ID9644
CC_ID4505,FL_ID619
CC_ID4506,FL_ID3639
CC_ID4506,FL_ID781
CC_ID4506,FL_ID7869
CC_ID4507,FL_ID4121
CC_ID4507,FL_ID5249
CC_ID4507,FL_ID9367
CC_ID4508,FL_ID349
CC_ID4508,FL_ID4440
CC_ID4508,FL_ID7339
CC_ID4508,FL_ID787
CC_ID4509,FL_ID6523
CC_ID4509,FL_ID7085
CC_ID4509,FL_ID87
CC_ID4510,FL_ID2652
CC_ID4510,FL_ID4777
CC_ID4510,FL_ID5585
CC_ID4510,FL_ID6600
CC_ID4510,FL_ID795
CC_ID4510,FL_ID7979
CC_ID4511,FL_ID7765
CC_ID4513,FL_ID8596
CC_ID4514,FL_ID3309
CC_ID4514,FL_ID5985
CC_ID4515,FL_ID1072
CC_ID4515,FL_ID4171
CC_ID4517,FL_ID4481
CC_ID4518,FL_ID7019
CC_ID4518,FL_ID7974
CC_ID4519,FL_ID7716
CC_ID4520,FL_ID9379
CC_ID4520,FL_ID947
CC_ID4521,FL_ID318
CC_ID4521,FL_ID9917
CC_ID4525,FL_ID1134
CC_ID4525,FL_ID3480
CC_ID4525,FL_ID3497
CC_ID4525,FL_ID6724
CC_ID4525,FL_ID6734
CC_ID4525,FL_ID9686
CC_ID4526,FL_ID3964
CC_ID4527,FL_ID2112
CC_ID4528,FL_ID4995
CC_ID4528,FL_ID8199
CC_ID4529,FL_ID4140
CC_ID4531,FL_ID4035
CC_ID4532,FL_ID2415
CC_ID4532,FL_ID5543
CC_ID4532,FL_ID7930
CC_ID4532,FL_ID8027
CC_ID4532,FL_ID892
CC_ID4533,FL_ID593
CC_ID4534,FL_ID2286
CC_ID4534,FL_ID2852
CC_ID4534,FL_ID3638
CC_ID4534,FL_ID4751
CC_ID4534,FL_ID9130
CC_ID4534,FL_ID9463
CC_ID4535,FL_ID1094
CC_ID4535,FL_ID3993
CC_ID4535,FL_ID4274
CC_ID4535,FL_ID4495
CC_ID4535,FL_ID8270
CC_ID4535,FL_ID8589
CC_ID4536,FL_ID1672
CC_ID4536,FL_ID4709
CC_ID4536,FL_ID5048
CC_ID4537,FL_ID464
CC_ID4538,FL_ID2748
CC_ID4538,FL_ID5770
CC_ID4538,FL_ID6738
CC_ID4538,FL_ID7993
CC_ID4538,FL_ID8819
CC_ID4538,FL_ID8986
CC_ID4540,FL_ID1112
CC_ID4540,FL_ID2048
CC_ID4540,FL_ID2649
CC_ID4540,FL_ID2925
CC_ID4540,FL_ID3993
CC_ID4540,FL_ID6587
CC_ID4540,FL_ID9786
CC_ID4541,FL_ID2992
CC_ID4543,FL_ID4119
CC_ID4544,FL_ID1013
CC_ID4544,FL_ID1677
CC_ID4544,FL_ID3320
CC_ID4544,FL_ID4429
CC_ID4544,FL_ID4748
CC_ID4544,FL_ID5287
CC_ID4544,FL_ID8265
CC_ID4545,FL_ID1742
CC_ID4545,FL_ID1914
CC_ID4545,FL_ID4071
CC_ID4545,FL_ID4407
CC_ID4545,FL_ID7049
CC_ID4545,FL_ID7265
CC_ID4545,FL_ID7301
CC_ID4546,FL_ID1634
CC_ID4546,FL_ID5179
CC_ID4546,FL_ID5241
CC_ID4546,FL_ID6003
CC_ID4546,FL_ID7610
CC_ID4546,FL_ID8760
CC_ID4548,FL_ID1732
CC_ID4548,FL_ID1857
CC_ID4548,FL_ID2012
CC_ID4548,FL_ID3540
CC_ID4548,FL_ID3965
CC_ID4548,FL_ID6785
CC_ID4548,FL_ID7897
CC_ID4549,FL_ID4966
CC_ID4551,FL_ID1706
CC_ID4551,FL_ID2896
CC_ID4551,FL_ID4284
CC_ID4551,FL_ID5831
CC_ID4551,FL_ID6919
CC_ID4551,FL_ID7004
CC_ID4551,FL_ID9133
CC_ID4552,FL_ID393
CC_ID4554,FL_ID6618
CC_ID4555,FL_ID1017
CC_ID4557,FL_ID1509
CC_ID4557,FL_ID2360
CC_ID4557,FL_ID2638
CC_ID4557,FL_ID2977
CC_ID4557,FL_ID3557
CC_ID4557,FL_ID3975
CC_ID4557,FL_ID6697
CC_ID4559,FL_ID4444
CC_ID4560,FL_ID244
CC_ID4560,FL_ID3042
CC_ID4561,FL_ID5076
CC_ID4563,FL_ID4195
CC_ID4564,FL_ID1192
CC_ID4564,FL_ID2999
CC_ID4565,FL_ID1194
CC_ID4565,FL_ID3845
CC_ID4565,FL_ID5664
CC_ID4566,FL_ID4329
CC_ID4567,FL_ID5089
CC_ID4567,FL_ID705
CC_ID4569,FL_ID1025
CC_ID4569,FL_ID2625
CC_ID4569,FL_ID3797
CC_ID4569,FL_ID5641
CC_ID4569,FL_ID7249
CC_ID4569,FL_ID9264
CC_ID4570,FL_ID4913
CC_ID4571,FL_ID2323
CC_ID4571,FL_ID3353
CC_ID4571,FL_ID4044
CC_ID4571,FL_ID6002
CC_ID4571,FL_ID6015
CC_ID4571,FL_ID6205
CC_ID4571,FL_ID865
CC_ID4573,FL_ID6016
CC_ID4573,FL_ID6468
CC_ID4574,FL_ID1181
CC_ID4574,FL_ID3092
CC_ID4574,FL_ID8231
CC_ID4578,FL_ID3706
CC_ID4579,FL_ID1851
CC_ID4579,FL_ID5106
CC_ID4580,FL_ID2287
CC_ID4580,FL_ID3269
CC_ID4580,FL_ID4676
CC_ID4581,FL_ID6416
CC_ID4581,FL_ID8930
CC_ID4583,FL_ID4748
CC_ID4584,FL_ID3115
CC_ID4584,FL_ID4217
CC_ID4585,FL_ID7399
CC_ID4586,FL_ID1728
CC_ID4586,FL_ID1970
CC_ID4586,FL_ID5239
CC_ID4586,FL_ID7475
CC_ID4586,FL_ID903
CC_ID4586,FL_ID9170
CC_ID4586,FL_ID9886
CC_ID4588,FL_ID1774
CC_ID4588,FL_ID2088
CC_ID4588,FL_ID5590
CC_ID4588,FL_ID7688
CC_ID4588,FL_ID8237
CC_ID4589,FL_ID7258
CC_ID4590,FL_ID8159
CC_ID4590,FL_ID8841
CC_ID4591,FL_ID5363
CC_ID4591,FL_ID5403
CC_ID4591,FL_ID6063
CC_ID4591,FL_ID7286
CC_ID4591,FL_ID7545
CC_ID4591,FL_ID8871
CC_ID4591,FL_ID8920
CC_ID4592,FL_ID1711
CC_ID4592,FL_ID2263
CC_ID4593,FL_ID7173
CC_ID4593,FL_ID9660
CC_ID4594,FL_ID1921
CC_ID4598,FL_ID4645
CC_ID4599,FL_ID6814
CC_ID4599,FL_ID8367
CC_ID4600,FL_ID3032
CC_ID4600,FL_ID3952
CC_ID4600,FL_ID4435
CC_ID4600,FL_ID5419
CC_ID4600,FL_ID9885
CC_ID4600,FL_ID9961
CC_ID4601,FL_ID2162
CC_ID4601,FL_ID3876
CC_ID4601,FL_ID4071
CC_ID4601,FL_ID548
CC_ID4601,FL_ID8603
CC_ID4601,FL_ID8606
CC_ID4601,FL_ID9653
CC_ID4602,FL_ID1892
CC_ID4602,FL_ID2692
CC_ID4602,FL_ID7902
CC_ID4602,FL_ID8102
CC_ID4602,FL_ID9691
CC_ID4603,FL_ID1966
CC_ID4603,FL_ID7881
CC_ID4603,FL_ID7978
CC_ID4604,FL_ID1790
CC_ID4604,FL_ID2018
CC_ID4604,FL_ID4519
CC_ID4604,FL_ID4880
CC_ID4604,FL_ID4984
CC_ID4604,FL_ID8495
CC_ID4605,FL_ID3248
CC_ID4605,FL_ID4088
CC_ID4606,FL_ID2560
CC_ID4606,FL_ID6367
CC_ID4606,FL_ID6528
CC_ID4606,FL_ID9357
CC_ID4606,FL_ID9365
CC_ID4606,FL_ID9430
CC_ID4606,FL_ID9570
CC_ID4609,FL_ID10000
CC_ID4609,FL_ID3789
CC_ID4609,FL_ID440
CC_ID4609,FL_ID6191
CC_ID4609,FL_ID7969
CC_ID4609,FL_ID8297
CC_ID4610,FL_ID244
CC_ID4610,FL_ID5124
CC_ID4610,FL_ID5726
CC_ID4610,FL_ID6689
CC_ID4610,FL_ID7679
CC_ID4610,FL_ID822
CC_ID4611,FL_ID1139
CC_ID4611,FL_ID2012
CC_ID4611,FL_ID4093
CC_ID4611,FL_ID8778
CC_ID4612,FL_ID1486
CC_ID4612,FL_ID1489
CC_ID4612,FL_ID1610
CC_ID4612,FL_ID2107
CC_ID4612,FL_ID2453
CC_ID4612,FL_ID2507
CC_ID4612,FL_ID507
CC_ID4613,FL_ID1565
CC_ID4613,FL_ID2017
CC_ID4613,FL_ID2020
CC_ID4613,FL_ID7478
CC_ID4613,FL_ID8821
CC_ID4614,FL_ID3704
CC_ID4614,FL_ID730
CC_ID4614,FL_ID8903
CC_ID4615,FL_ID4920
CC_ID4617,FL_ID1391
CC_ID4617,FL_ID1693
CC_ID4617,FL_ID2951
CC_ID4617,FL_ID2952
CC_ID4617,FL_ID3189
CC_ID4617,FL_ID348
CC_ID4618,FL_ID2343
CC_ID4618,FL_ID7731
CC_ID4619,FL_ID1935
CC_ID4620,FL_ID1399
CC_ID4620,FL_ID2937
CC_ID4620,FL_ID2975
CC_ID4620,FL_ID329
CC_ID4620,FL_ID622
CC_ID4620,FL_ID9968
CC_ID4621,FL_ID7717
CC_ID4622,FL_ID8665
CC_ID4623,FL_ID9868
CC_ID4624,FL_ID1939
CC_ID4624,FL_ID5158
CC_ID4624,FL_ID6798
CC_ID4624,FL_ID76
CC_ID4624,FL_ID7891
CC_ID4624,FL_ID8022
CC_ID4625,FL_ID5219
CC_ID4626,FL_ID102
CC_ID4629,FL_ID2670
CC_ID4631,FL_ID2692
CC_ID4632,FL_ID4628
CC_ID4632,FL_ID7233
CC_ID4633,FL_ID1179
CC_ID4633,FL_ID1918
CC_ID4633,FL_ID4737
CC_ID4633,FL_ID5192
CC_ID4633,FL_ID7306
CC_ID4633,FL_ID8726
CC_ID4636,FL_ID1731
CC_ID4636,FL_ID4291
CC_ID4636,FL_ID5217
CC_ID4636,FL_ID9796
CC_ID4637,FL_ID4824
CC_ID4638,FL_ID182
CC_ID4639,FL_ID4920
CC_ID4640,FL_ID1671
CC_ID4640,FL_ID2346
CC_ID4640,FL_ID4617
CC_ID4640,FL_ID5327
CC_ID4641,FL_ID3563
CC_ID4642,FL_ID2199
CC_ID4643,FL_ID1364
CC_ID4643,FL_ID2909
CC_ID4643,FL_ID5951
CC_ID4644,FL_ID995
CC_ID4647,FL_ID1255
CC_ID4647,FL_ID2502
CC_ID4647,FL_ID3529
CC_ID4647,FL_ID3943
CC_ID4647,FL_ID4329
CC_ID4647,FL_ID5434
CC_ID4647,FL_ID7811
CC_ID4648,FL_ID2069
CC_ID4650,FL_ID8289
CC_ID4651,FL_ID1868
CC_ID4653,FL_ID1201
CC_ID4653,FL_ID2064
CC_ID4653,FL_ID2829
CC_ID4653,FL_ID3978
CC_ID4654,FL_ID2154
CC_ID4655,FL_ID2943
CC_ID4656,FL_ID6983
CC_ID4658,FL_ID4333
CC_ID4658,FL_ID4751
CC_ID4658,FL_ID9503
CC_ID4659,FL_ID5056
CC_ID4659,FL_ID5974
CC_ID4659,FL_ID6966
CC_ID4659,FL_ID7185
CC_ID4659,FL_ID7367
CC_ID4659,FL_ID8121
CC_ID4659,FL_ID8298
CC_ID4660,FL_ID4764
CC_ID4660,FL_ID7624
CC_ID4660,FL_ID9875
CC_ID4662,FL_ID1892
CC_ID4662,FL_ID4114
CC_ID4662,FL_ID6468
CC_ID4662,FL_ID7239
CC_ID4662,FL_ID7293
CC_ID4662,FL_ID8639
CC_ID4662,FL_ID8959
CC_ID4663,FL_ID5098
CC_ID4663,FL_ID7648
CC_ID4663,FL_ID9743
CC_ID4664,FL_ID4638
CC_ID4666,FL_ID1586
CC_ID4667,FL_ID5509
CC_ID4667,FL_ID6907
CC_ID4667,FL_ID9402
CC_ID4668,FL_ID3447
CC_ID4668,FL_ID508
CC_ID4668,FL_ID6458
CC_ID4668,FL_ID7307
CC_ID4668,FL_ID832
CC_ID4668,FL_ID9664
CC_ID4669,FL_ID1058
CC_ID4669,FL_ID1114
CC_ID4669,FL_ID6194
CC_ID4669,FL_ID8739
CC_ID4669,FL_ID9262
CC_ID4670,FL_ID1326
CC_ID4670,FL_ID1671
CC_ID4670,FL_ID3049
CC_ID4670,FL_ID4444
CC_ID4670,FL_ID6541
CC_ID4670,FL_ID6680
CC_ID4670,FL_ID8469
CC_ID4672,FL_ID340
CC_ID4672,FL_ID4988
CC_ID4672,FL_ID958
CC_ID4672,FL_ID9820
CC_ID4673,FL_ID1757
CC_ID4673,FL_ID1790
CC_ID4673,FL_ID2809
CC_ID4673,FL_ID3068
CC_ID4673,FL_ID5241
CC_ID4673,FL_ID7049
CC_ID4673,FL_ID7169
CC_ID4674,FL_ID9370
CC_ID4675,FL_ID2005
CC_ID4675,FL_ID2675
CC_ID4675,FL_ID4404
CC_ID4675,FL_ID4710
CC_ID4675,FL_ID520
CC_ID4675,FL_ID5998
CC_ID4676,FL_ID1078
CC_ID4676,FL_ID2515
CC_ID4676,FL_ID2954
CC_ID4676,FL_ID3661
CC_ID4676,FL_ID6587
CC_ID4676,FL_ID6620
CC_ID4677,FL_ID2826
CC_ID4677,FL_ID4702
CC_ID4677,FL_ID4758
CC_ID4677,FL_ID6675
CC_ID4677,FL_ID7628
CC_ID4677,FL_ID8697
CC_ID4680,FL_ID3040
CC_ID4681,FL_ID1217
